t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0167,3,0.0000,0.0000,,,0.0000,0.0000
0.0808,3,0.0000,0.0000,,,0.0000,0.0000
0.1447,3,0.0000,0.0000,,,0.0000,0.0000
0.2082,3,0.0000,0.0000,,,0.0000,0.0000
0.2727,3,0.0000,0.0000,,,0.0000,0.0000
0.3524,3,0.0000,0.0000,,,0.0000,0.0000
0.4169,3,0.0000,0.0000,,,0.0000,0.0000
0.4808,3,0.0000,0.0000,,,0.0000,0.0000
0.5449,3,0.0000,0.0000,,,0.0000,0.0000
0.6087,3,0.0000,0.0000,,,0.0000,0.0000
0.6729,3,0.0000,0.0000,,,0.0000,0.0000
0.7529,3,0.0000,0.0000,,,0.0000,0.0000
0.8164,3,0.0000,0.0000,,,0.0000,0.0000
0.8805,3,0.0000,0.0000,,,0.0000,0.0000
0.9443,3,0.0000,0.0000,,,0.0000,0.0000
1.0090,3,0.0000,0.0000,,,0.0000,0.0000
1.0725,3,0.0000,0.0000,,,0.0000,0.0000
1.1523,4,0.0000,0.0000,,,0.0000,0.0000
1.2170,5,0.0000,0.0000,,,0.0000,0.0000
1.2811,5,0.0000,0.0000,,,0.0000,0.0000
1.3448,5,0.0000,0.0000,,,0.0000,0.0000
1.4082,12,0.0000,0.0000,,,0.0000,0.0000
1.4722,14,0.0000,0.0000,,,0.0000,0.0000
1.5528,15,0.0000,0.0000,,,0.0000,0.0000
1.6178,18,0.0000,0.0000,,,0.0000,0.0000
1.6806,18,0.0000,0.0000,,,0.0000,0.0000
1.7450,22,0.0000,0.0000,,,0.0000,0.0000
1.8082,24,0.0000,0.0000,,,0.0000,0.0000
1.8883,25,0.0000,0.0000,,,0.0000,0.0000
1.9529,30,0.0000,0.0000,,,0.0000,0.0000
2.0162,30,0.0000,0.0000,,,0.0000,0.0000
2.0809,34,0.0000,0.0000,,,0.0000,0.0000
2.1454,34,0.0000,0.0000,,,0.0000,0.0000
2.2089,38,0.0000,0.0000,,,0.0000,0.0000
