t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0184,53,0.0000,0.0000,,,0.0000,0.0000
0.0830,53,0.0000,0.0000,,,0.0000,0.0000
0.1466,60,0.0000,0.0000,,,0.0000,0.0000
0.2111,62,0.0000,0.0000,,,0.0000,0.0000
0.2745,58,0.0000,0.0000,,,0.0000,0.0000
0.3391,58,0.0000,0.0000,,,0.0000,0.0000
0.4189,51,0.0000,0.0000,,,0.0000,0.0000
0.4827,50,0.0000,0.0000,,,0.0000,0.0000
0.5465,44,0.0000,0.0000,,,0.0000,0.0000
0.6108,43,0.0000,0.0000,,,0.0000,0.0000
0.6745,42,0.0000,0.0000,,,0.0000,0.0000
0.7391,39,0.0000,0.0000,,,0.0000,0.0000
0.8188,39,0.0000,0.0000,,,0.0000,0.0000
0.8831,39,0.0000,0.0000,,,0.0000,0.0000
0.9467,39,0.0000,0.0000,,,0.0000,0.0000
1.0105,39,0.0000,0.0000,,,0.0000,0.0000
1.0748,39,0.0000,0.0000,,,0.0000,0.0000
1.1545,45,0.0000,0.0000,,,0.0000,0.0000
1.2183,47,0.0000,0.0000,,,0.0000,0.0000
1.2831,46,0.0000,0.0000,,,0.0000,0.0000
1.3464,43,0.0000,0.0000,,,0.0000,0.0000
1.4109,46,0.0000,0.0000,,,0.0000,0.0000
1.4751,52,0.0000,0.0000,,,0.0000,0.0000
1.5544,52,0.0000,0.0000,,,0.0000,0.0000
1.6183,52,0.0000,0.0000,,,0.0000,0.0000
1.6830,52,0.0000,0.0000,,,0.0000,0.0000
1.7632,59,0.0000,0.0000,,,0.0000,0.0000
1.8104,59,0.0000,0.0000,,,0.0000,0.0000
1.8745,55,0.0000,0.0000,,,0.0000,0.0000
1.9554,55,0.0000,0.0000,,,0.0000,0.0000
2.0190,61,0.0000,0.0000,,,0.0000,0.0000
2.0828,61,0.0000,0.0000,,,0.0000,0.0000
2.1625,67,0.0000,0.0000,,,0.0000,0.0000
2.2109,67,0.0000,0.0000,,,0.0000,0.0000
2.2746,72,0.0000,0.0000,,,0.0000,0.0000
2.3547,76,0.0000,0.0000,,,0.0000,0.0000
2.4182,78,0.0000,0.0000,,,0.0000,0.0000
2.4826,78,0.0000,0.0000,,,0.0000,0.0000
2.5463,82,0.0000,0.0000,,,0.0000,0.0000
2.6112,82,0.0000,0.0000,,,0.0000,0.0000
2.6904,89,0.0000,0.0000,,,0.0000,0.0000
2.7545,90,0.0000,0.0000,,,0.0000,0.0000
2.8191,90,0.0000,0.0000,,,0.0000,0.0000
2.8822,94,0.0000,0.0000,,,0.0000,0.0000
2.9482,94,0.0000,0.0000,,,0.0000,0.0000
3.0106,90,0.0000,0.0000,,,0.0000,0.0000
3.0903,91,0.0000,0.0000,,,0.0000,0.0000
3.1703,99,0.0000,0.0000,,,0.0000,0.0000
3.2191,100,0.0000,0.0000,,,0.0000,0.0000
3.2826,103,0.0000,0.0000,,,0.0000,0.0000
3.3462,100,0.0000,0.0000,,,0.0000,0.0000
3.4105,96,0.0000,0.0000,,,0.0000,0.0000
3.4904,96,0.0000,0.0000,,,0.0000,0.0000
3.5546,100,0.0000,0.0000,,,0.0000,0.0000
3.6187,101,0.0000,0.0000,,,0.0000,0.0000
3.6824,98,0.0000,0.0000,,,0.0000,0.0000
3.7469,98,0.0000,0.0000,,,0.0000,0.0000
3.8105,99,0.0000,0.0000,,,0.0000,0.0000
3.8905,98,0.0000,0.0000,,,0.0000,0.0000
3.9552,91,0.0000,0.0000,,,0.0000,0.0000
4.0185,91,0.0000,0.0000,,,0.0000,0.0000
4.0829,92,0.0000,0.0000,,,0.0000,0.0000
4.1628,96,0.0000,0.0000,,,0.0000,0.0000
4.2266,96,0.0000,0.0000,,,0.0000,0.0000
4.2913,92,0.0000,0.0000,,,0.0000,0.0000
4.3545,90,0.0000,0.0000,,,0.0000,0.0000
4.4192,87,0.0000,0.0000,,,0.0000,0.0000
4.4826,90,0.0000,0.0000,,,0.0000,0.0000
4.5632,91,0.0000,0.0000,,,0.0000,0.0000
4.6267,95,0.0000,0.0000,,,0.0000,0.0000
4.6910,95,0.0000,0.0000,,,0.0000,0.0000
4.7546,99,0.0000,0.0000,,,0.0000,0.0000
4.8184,100,0.0000,0.0000,,,0.0000,0.0000
4.8827,112,0.0000,0.0000,,,0.0000,0.0000
4.9465,114,0.0000,0.0000,,,0.0000,0.0000
5.0269,114,0.0000,0.0000,,,0.0000,0.0000
5.0905,113,0.0000,0.0000,,,0.0000,0.0000
5.1548,117,0.0000,0.0000,,,0.0000,0.0000
5.2191,119,1581.0304,2930.8904,,,0.3922,0.3780
5.2825,119,2792.4485,8796.7227,,,0.5142,0.5962
5.3469,119,2792.4485,8702.7910,,,0.5142,0.5961
5.4264,119,2833.2793,8635.8066,,,0.5323,0.5962
5.4907,119,2850.4053,8614.8340,,,0.5445,0.5962
5.5712,119,2855.1038,8648.0703,,,0.5330,0.5960
5.6188,115,1889.2008,8581.7344,,,0.4535,0.5959
5.6824,115,1889.2008,283.9995,,,0.4535,0.3070
5.7470,115,0.0000,234.1519,,,0.0000,0.2960
5.8267,115,0.0000,228.8749,,,0.0000,0.2295
5.8904,111,0.0000,184.7858,,,0.0000,0.2227
5.9549,94,0.0000,0.0000,,,0.0000,0.0000
6.0186,89,0.0000,0.0000,,,0.0000,0.0000
6.0831,90,0.0000,0.0000,,,0.0000,0.0000
6.1627,102,0.0000,0.0000,,,0.0000,0.0000
6.2265,104,0.0000,0.0000,,,0.0000,0.0000
6.2905,103,0.0000,0.0000,,,0.0000,0.0000
6.3546,99,0.0000,0.0000,,,0.0000,0.0000
6.4190,101,0.0000,0.0000,,,0.0000,0.0000
6.4825,103,0.0000,0.0000,,,0.0000,0.0000
6.5625,97,0.0000,0.0000,,,0.0000,0.0000
6.6269,96,0.0000,0.0000,,,0.0000,0.0000
6.6904,95,0.0000,0.0000,,,0.0000,0.0000
6.7706,82,0.0000,0.0000,,,0.0000,0.0000
6.8187,82,0.0000,0.0000,,,0.0000,0.0000
6.8833,76,0.0000,0.0000,,,0.0000,0.0000
6.9632,75,0.0000,0.0000,,,0.0000,0.0000
7.0263,73,0.0000,0.0000,,,0.0000,0.0000
7.0914,65,0.0000,0.0000,,,0.0000,0.0000
7.1551,63,0.0000,0.0000,,,0.0000,0.0000
7.2191,61,0.0000,0.0000,,,0.0000,0.0000
7.2988,58,0.0000,0.0000,,,0.0000,0.0000
7.3624,57,0.0000,0.0000,,,0.0000,0.0000
7.4265,57,0.0000,0.0000,,,0.0000,0.0000
7.4905,58,0.0000,0.0000,,,0.0000,0.0000
7.5553,62,0.0000,0.0000,,,0.0000,0.0000
7.6186,60,0.0000,0.0000,,,0.0000,0.0000
7.6986,49,0.0000,0.0000,,,0.0000,0.0000
7.7792,49,0.0000,0.0000,,,0.0000,0.0000
