t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0135,3,0.0000,0.0000,,,0.0000,0.0000
0.0767,3,0.0000,0.0000,,,0.0000,0.0000
0.1411,3,0.0000,0.0000,,,0.0000,0.0000
0.2045,3,0.0000,0.0000,,,0.0000,0.0000
0.2845,3,0.0000,0.0000,,,0.0000,0.0000
0.3488,3,0.0000,0.0000,,,0.0000,0.0000
0.4125,3,0.0000,0.0000,,,0.0000,0.0000
0.4774,3,0.0000,0.0000,,,0.0000,0.0000
0.5408,3,0.0000,0.0000,,,0.0000,0.0000
0.6053,3,0.0000,0.0000,,,0.0000,0.0000
0.6850,3,0.0000,0.0000,,,0.0000,0.0000
0.7486,3,0.0000,0.0000,,,0.0000,0.0000
0.8131,3,0.0000,0.0000,,,0.0000,0.0000
0.8766,3,0.0000,0.0000,,,0.0000,0.0000
0.9420,3,0.0000,0.0000,,,0.0000,0.0000
1.0214,3,0.0000,0.0000,,,0.0000,0.0000
1.0854,3,0.0000,0.0000,,,0.0000,0.0000
1.1490,3,0.0000,0.0000,,,0.0000,0.0000
1.2136,3,0.0000,0.0000,,,0.0000,0.0000
1.2769,3,0.0000,0.0000,,,0.0000,0.0000
1.3415,3,0.0000,0.0000,,,0.0000,0.0000
1.4215,3,0.0000,0.0000,,,0.0000,0.0000
1.4856,3,0.0000,0.0000,,,0.0000,0.0000
1.5497,3,0.0000,0.0000,,,0.0000,0.0000
1.6131,3,0.0000,0.0000,,,0.0000,0.0000
1.6766,3,0.0000,0.0000,,,0.0000,0.0000
1.7572,3,0.0000,0.0000,,,0.0000,0.0000
1.8214,15,0.0000,0.0000,,,0.0000,0.0000
1.8854,16,0.0000,0.0000,,,0.0000,0.0000
1.9487,22,0.0000,0.0000,,,0.0000,0.0000
2.0125,24,0.0000,0.0000,,,0.0000,0.0000
2.0769,25,0.0000,0.0000,,,0.0000,0.0000
2.1574,29,0.0000,0.0000,,,0.0000,0.0000
2.2215,26,0.0000,0.0000,,,0.0000,0.0000
2.2854,13,0.0000,0.0000,,,0.0000,0.0000
2.3494,11,0.0000,0.0000,,,0.0000,0.0000
2.4133,8,0.0000,0.0000,,,0.0000,0.0000
2.4765,6,0.0000,0.0000,,,0.0000,0.0000
2.5568,9,0.0000,0.0000,,,0.0000,0.0000
2.6206,10,0.0000,0.0000,,,0.0000,0.0000
2.6852,16,0.0000,0.0000,,,0.0000,0.0000
2.7485,16,0.0000,0.0000,,,0.0000,0.0000
2.8134,27,0.0000,0.0000,,,0.0000,0.0000
2.8769,30,0.0000,0.0000,,,0.0000,0.0000
