t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0115,44,0.0000,0.0000,,,0.0000,0.0000
0.0789,43,0.0000,0.0000,,,0.0000,0.0000
0.1387,43,0.0000,0.0000,,,0.0000,0.0000
0.2191,43,0.0000,0.0000,,,0.0000,0.0000
0.2831,43,0.0000,0.0000,,,0.0000,0.0000
0.3472,43,0.0000,0.0000,,,0.0000,0.0000
0.4117,46,0.0000,0.0000,,,0.0000,0.0000
0.4749,49,0.0000,0.0000,,,0.0000,0.0000
0.5396,49,0.0000,0.0000,,,0.0000,0.0000
0.6203,49,0.0000,0.0000,,,0.0000,0.0000
0.6835,51,0.0000,0.0000,,,0.0000,0.0000
0.7474,52,0.0000,0.0000,,,0.0000,0.0000
0.8127,63,0.0000,0.0000,,,0.0000,0.0000
0.8911,65,0.0000,0.0000,,,0.0000,0.0000
0.9554,68,0.0000,0.0000,,,0.0000,0.0000
1.0190,75,0.0000,0.0000,,,0.0000,0.0000
1.0840,77,0.0000,0.0000,,,0.0000,0.0000
1.1474,80,0.0000,0.0000,,,0.0000,0.0000
1.2110,84,0.0000,0.0000,,,0.0000,0.0000
1.2754,89,0.0000,0.0000,,,0.0000,0.0000
1.3552,87,0.0000,0.0000,,,0.0000,0.0000
1.4196,87,0.0000,0.0000,,,0.0000,0.0000
1.4829,92,0.0000,0.0000,,,0.0000,0.0000
1.5477,92,0.0000,0.0000,,,0.0000,0.0000
1.6109,106,0.0000,0.0000,,,0.0000,0.0000
1.6910,108,0.0000,0.0000,,,0.0000,0.0000
1.7555,113,0.0000,0.0000,,,0.0000,0.0000
1.8193,118,0.0000,0.0000,,,0.0000,0.0000
1.8833,118,0.0000,0.0000,,,0.0000,0.0000
1.9468,124,0.0000,0.0000,,,0.0000,0.0000
2.0114,124,0.0000,0.0000,,,0.0000,0.0000
2.0907,126,0.0000,0.0000,,,0.0000,0.0000
2.1549,143,0.0000,0.0000,,,0.0000,0.0000
2.2189,146,0.0000,149.9440,,,0.0000,0.3567
2.2828,152,468.8522,149.9440,,,0.3700,0.3567
2.3476,155,520.4384,171.3330,,,0.3821,0.3395
2.4110,155,605.8714,1521.5605,,,0.4293,0.6951
2.4909,153,563.9591,1657.9053,,,0.4141,0.7451
2.5557,153,526.7184,1215.7368,,,0.3820,0.5927
2.6195,158,526.7184,1871.7766,,,0.3820,0.7772
2.6830,158,617.2817,1871.7766,,,0.4155,0.7772
2.7627,157,616.8468,1719.0466,,,0.4506,0.7538
2.8106,159,616.8468,1719.0466,,,0.4506,0.7538
2.8913,159,661.0836,1967.1565,,,0.4540,0.7791
2.9555,173,809.1296,2154.8928,,,0.5028,0.8783
3.0189,176,809.1296,2574.3904,,,0.5028,0.9241
3.0832,178,1121.0706,2574.3904,,,0.5719,0.9241
3.1635,185,1563.1735,2834.6460,,,0.7300,0.9591
3.2116,185,1563.1735,2834.6460,,,0.7300,0.9591
3.2916,178,1621.8384,3010.6870,,,0.7504,0.9663
3.3547,177,1621.8384,2247.4922,,,0.7504,0.8936
3.4191,167,1043.3838,2247.4922,,,0.5589,0.8936
3.4828,149,966.4534,2059.7002,,,0.5502,0.8672
3.5475,130,568.6230,1319.9449,,,0.4081,0.6601
3.6273,110,0.0000,0.0000,,,0.0000,0.0000
3.6915,98,0.0000,0.0000,,,0.0000,0.0000
3.7553,98,0.0000,0.0000,,,0.0000,0.0000
3.8203,86,0.0000,0.0000,,,0.0000,0.0000
3.8834,79,0.0000,0.0000,,,0.0000,0.0000
3.9478,79,0.0000,0.0000,,,0.0000,0.0000
4.0272,76,0.0000,0.0000,,,0.0000,0.0000
4.0920,75,0.0000,0.0000,,,0.0000,0.0000
4.1556,71,0.0000,0.0000,,,0.0000,0.0000
4.2204,71,0.0000,0.0000,,,0.0000,0.0000
4.2831,62,0.0000,0.0000,,,0.0000,0.0000
4.3635,54,0.0000,0.0000,,,0.0000,0.0000
4.4271,53,0.0000,0.0000,,,0.0000,0.0000
4.4917,49,0.0000,0.0000,,,0.0000,0.0000
4.5554,47,0.0000,0.0000,,,0.0000,0.0000
4.6190,44,0.0000,0.0000,,,0.0000,0.0000
4.6837,41,0.0000,0.0000,,,0.0000,0.0000
4.7633,25,0.0000,0.0000,,,0.0000,0.0000
4.8268,23,0.0000,0.0000,,,0.0000,0.0000
4.8928,21,0.0000,0.0000,,,0.0000,0.0000
4.9557,14,0.0000,0.0000,,,0.0000,0.0000
5.0196,14,0.0000,0.0000,,,0.0000,0.0000
5.0830,8,0.0000,0.0000,,,0.0000,0.0000
5.1634,7,0.0000,0.0000,,,0.0000,0.0000
5.2271,8,0.0000,0.0000,,,0.0000,0.0000
5.2910,13,0.0000,0.0000,,,0.0000,0.0000
5.3553,11,0.0000,0.0000,,,0.0000,0.0000
5.4193,10,0.0000,0.0000,,,0.0000,0.0000
5.4837,10,0.0000,0.0000,,,0.0000,0.0000
5.5630,10,0.0000,0.0000,,,0.0000,0.0000
5.6273,10,0.0000,0.0000,,,0.0000,0.0000
5.6911,10,0.0000,0.0000,,,0.0000,0.0000
5.7560,10,0.0000,0.0000,,,0.0000,0.0000
5.8191,10,0.0000,0.0000,,,0.0000,0.0000
5.8831,10,0.0000,0.0000,,,0.0000,0.0000
