t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0088,36,0.0000,0.0000,,,0.0000,0.0000
0.0725,36,0.0000,0.0000,,,0.0000,0.0000
0.1526,41,0.0000,0.0000,,,0.0000,0.0000
0.2170,42,0.0000,0.0000,,,0.0000,0.0000
0.2807,38,0.0000,0.0000,,,0.0000,0.0000
0.3442,32,0.0000,0.0000,,,0.0000,0.0000
0.4242,33,0.0000,0.0000,,,0.0000,0.0000
0.4720,33,0.0000,0.0000,,,0.0000,0.0000
0.5520,36,0.0000,0.0000,,,0.0000,0.0000
0.6166,37,0.0000,0.0000,,,0.0000,0.0000
0.6802,40,0.0000,0.0000,,,0.0000,0.0000
0.7447,45,0.0000,0.0000,,,0.0000,0.0000
0.8081,54,0.0000,0.0000,,,0.0000,0.0000
0.8727,54,0.0000,0.0000,,,0.0000,0.0000
0.9524,49,0.0000,0.0000,,,0.0000,0.0000
1.0167,51,0.0000,0.0000,,,0.0000,0.0000
1.0808,69,0.0000,0.0000,,,0.0000,0.0000
1.1442,91,0.0000,0.0000,,,0.0000,0.0000
1.2247,115,0.0000,0.0000,,,0.0000,0.0000
1.2883,128,0.0000,0.0000,,,0.0000,0.0000
1.3525,129,0.0000,0.0000,,,0.0000,0.0000
1.4322,145,0.0000,0.0000,,,0.0000,0.0000
1.4805,146,455.1023,2089.4033,,,0.3890,0.7102
1.5440,153,483.0294,2195.7080,,,0.4149,0.7399
1.6103,161,718.6997,3537.7014,,,0.4702,0.9841
1.6884,159,708.8088,3480.8350,,,0.4620,0.9841
1.7524,156,629.2903,3275.2910,,,0.4553,0.9838
1.8167,159,601.3258,3273.3496,,,0.4529,0.9836
1.8801,161,664.2322,3466.0728,,,0.4658,0.9842
1.9447,167,716.6916,3501.1189,,,0.4899,0.9841
2.0241,169,886.4069,3686.2639,,,0.5544,0.9842
2.0890,164,883.7875,3674.5854,,,0.5547,0.9842
2.1527,161,641.3456,3296.4512,,,0.4612,0.9836
2.2322,152,620.4620,3299.6875,,,0.4644,0.9836
2.2805,137,463.5033,2442.5361,,,0.3857,0.7807
2.3449,117,0.0000,0.0000,,,0.0000,0.0000
2.4247,98,0.0000,0.0000,,,0.0000,0.0000
2.4890,78,0.0000,0.0000,,,0.0000,0.0000
2.5525,59,0.0000,0.0000,,,0.0000,0.0000
2.6328,43,0.0000,0.0000,,,0.0000,0.0000
2.6801,43,0.0000,0.0000,,,0.0000,0.0000
2.7447,34,0.0000,0.0000,,,0.0000,0.0000
2.8242,16,0.0000,0.0000,,,0.0000,0.0000
2.8884,14,0.0000,0.0000,,,0.0000,0.0000
2.9522,19,0.0000,0.0000,,,0.0000,0.0000
3.0161,19,0.0000,0.0000,,,0.0000,0.0000
3.0806,19,0.0000,0.0000,,,0.0000,0.0000
3.1450,14,0.0000,0.0000,,,0.0000,0.0000
3.2249,13,0.0000,0.0000,,,0.0000,0.0000
3.2885,12,0.0000,0.0000,,,0.0000,0.0000
3.3523,12,0.0000,0.0000,,,0.0000,0.0000
3.4167,12,0.0000,0.0000,,,0.0000,0.0000
3.4803,12,0.0000,0.0000,,,0.0000,0.0000
3.5606,12,0.0000,0.0000,,,0.0000,0.0000
3.6248,12,0.0000,0.0000,,,0.0000,0.0000
3.6886,12,0.0000,0.0000,,,0.0000,0.0000
3.7528,12,0.0000,0.0000,,,0.0000,0.0000
3.8169,12,0.0000,0.0000,,,0.0000,0.0000
3.8802,12,0.0000,0.0000,,,0.0000,0.0000
3.9607,12,0.0000,0.0000,,,0.0000,0.0000
4.0245,12,0.0000,0.0000,,,0.0000,0.0000
4.0882,12,0.0000,0.0000,,,0.0000,0.0000
4.1530,12,0.0000,0.0000,,,0.0000,0.0000
4.2164,12,0.0000,0.0000,,,0.0000,0.0000
