t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0235,35,0.0000,0.0000,,,0.0000,0.0000
0.0724,35,0.0000,0.0000,,,0.0000,0.0000
0.1520,35,0.0000,0.0000,,,0.0000,0.0000
0.2315,35,0.0000,0.0000,,,0.0000,0.0000
0.2798,35,0.0000,0.0000,,,0.0000,0.0000
0.3435,35,0.0000,0.0000,,,0.0000,0.0000
0.4236,35,0.0000,0.0000,,,0.0000,0.0000
0.4883,35,0.0000,0.0000,,,0.0000,0.0000
0.5520,35,0.0000,0.0000,,,0.0000,0.0000
0.6321,35,0.0000,0.0000,,,0.0000,0.0000
0.6801,35,0.0000,0.0000,,,0.0000,0.0000
0.7450,35,0.0000,0.0000,,,0.0000,0.0000
0.8243,35,0.0000,0.0000,,,0.0000,0.0000
0.8880,35,0.0000,0.0000,,,0.0000,0.0000
0.9515,35,0.0000,0.0000,,,0.0000,0.0000
1.0315,35,0.0000,0.0000,,,0.0000,0.0000
1.0794,35,0.0000,0.0000,,,0.0000,0.0000
1.1440,35,0.0000,0.0000,,,0.0000,0.0000
1.2244,35,0.0000,0.0000,,,0.0000,0.0000
1.2881,35,0.0000,0.0000,,,0.0000,0.0000
1.3516,35,0.0000,0.0000,,,0.0000,0.0000
1.4331,35,0.0000,0.0000,,,0.0000,0.0000
1.4798,35,0.0000,0.0000,,,0.0000,0.0000
1.5436,35,0.0000,0.0000,,,0.0000,0.0000
1.6237,35,0.0000,0.0000,,,0.0000,0.0000
1.6875,35,0.0000,0.0000,,,0.0000,0.0000
1.7518,28,0.0000,0.0000,,,0.0000,0.0000
1.8316,33,0.0000,0.0000,,,0.0000,0.0000
1.8964,35,0.0000,0.0000,,,0.0000,0.0000
1.9435,38,0.0000,0.0000,,,0.0000,0.0000
2.0245,57,0.0000,0.0000,,,0.0000,0.0000
2.0884,77,0.0000,0.0000,,,0.0000,0.0000
2.1517,100,0.0000,0.0000,,,0.0000,0.0000
2.2315,108,0.0000,0.0000,,,0.0000,0.0000
2.2975,108,0.0000,0.0000,,,0.0000,0.0000
2.3444,103,0.0000,0.0000,,,0.0000,0.0000
2.4241,89,0.0000,0.0000,,,0.0000,0.0000
2.4882,87,0.0000,0.0000,,,0.0000,0.0000
2.5519,91,0.0000,0.0000,,,0.0000,0.0000
2.6315,112,0.0000,0.0000,,,0.0000,0.0000
2.6960,113,0.0000,0.0000,,,0.0000,0.0000
2.7436,113,0.0000,0.0000,,,0.0000,0.0000
2.8244,117,0.0000,0.0000,,,0.0000,0.0000
2.8880,121,0.0000,0.0000,,,0.0000,0.0000
2.9524,124,0.0000,0.0000,,,0.0000,0.0000
3.0321,128,0.0000,0.0000,,,0.0000,0.0000
3.0961,125,0.0000,0.0000,,,0.0000,0.0000
3.1603,119,0.0000,0.0000,,,0.0000,0.0000
3.2245,118,0.0000,0.0000,,,0.0000,0.0000
3.3039,128,0.0000,0.0000,,,0.0000,0.0000
