t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0158,47,0.0000,0.0000,,,0.0000,0.0000
0.0802,47,0.0000,0.0000,,,0.0000,0.0000
0.1607,47,0.0000,0.0000,,,0.0000,0.0000
0.2079,47,0.0000,0.0000,,,0.0000,0.0000
0.2718,51,0.0000,0.0000,,,0.0000,0.0000
0.3517,52,0.0000,0.0000,,,0.0000,0.0000
0.4165,55,0.0000,0.0000,,,0.0000,0.0000
0.4810,56,0.0000,0.0000,,,0.0000,0.0000
0.5596,56,0.0000,0.0000,,,0.0000,0.0000
0.6077,56,0.0000,0.0000,,,0.0000,0.0000
0.6722,56,0.0000,0.0000,,,0.0000,0.0000
0.7682,60,0.0000,0.0000,,,0.0000,0.0000
0.8168,60,0.0000,0.0000,,,0.0000,0.0000
0.8800,60,0.0000,0.0000,,,0.0000,0.0000
0.9607,60,0.0000,0.0000,,,0.0000,0.0000
1.0080,60,0.0000,0.0000,,,0.0000,0.0000
1.0717,55,0.0000,0.0000,,,0.0000,0.0000
1.1679,54,0.0000,0.0000,,,0.0000,0.0000
1.2163,55,0.0000,0.0000,,,0.0000,0.0000
1.2806,59,0.0000,0.0000,,,0.0000,0.0000
1.3762,59,0.0000,0.0000,,,0.0000,0.0000
1.4075,63,0.0000,0.0000,,,0.0000,0.0000
1.4880,64,0.0000,0.0000,,,0.0000,0.0000
1.5838,87,0.0000,0.0000,,,0.0000,0.0000
1.6159,88,0.0000,0.0000,,,0.0000,0.0000
1.6800,89,0.0000,0.0000,,,0.0000,0.0000
1.7768,114,0.0000,0.0000,,,0.0000,0.0000
1.8241,128,803.8032,0.0000,,,0.2296,0.0000
1.8882,130,9702.0850,20849.7285,,,0.8552,0.9842
1.9840,137,9494.0342,18405.2676,,,0.8552,0.9842
2.0165,140,9494.0342,17262.6895,,,0.8552,0.9842
2.0799,142,12046.5684,17039.6465,,,0.8552,0.9842
2.1605,142,14279.2725,17306.2012,,,0.8545,0.9842
2.2239,142,14400.5254,17239.1211,,,0.8545,0.9842
2.2878,142,14413.8037,16989.0469,,,0.8545,0.9842
2.3686,142,14554.9590,17296.1641,,,0.8543,0.9842
2.4168,142,14554.9590,17122.4453,,,0.8543,0.9842
2.4802,142,14578.4707,17072.9531,,,0.8545,0.9842
2.5596,142,14698.3340,17023.2383,,,0.8544,0.9842
2.6236,142,14578.5352,17104.3086,,,0.8540,0.9842
2.6884,142,14499.3730,16809.8281,,,0.8549,0.9842
2.7846,143,14833.9893,16868.2227,,,0.8535,0.9842
2.8160,143,14833.9893,16654.2305,,,0.8535,0.9842
2.8807,143,14893.8730,16628.2969,,,0.8471,0.9842
2.9757,143,15043.5381,16561.9512,,,0.8438,0.9842
3.0249,143,14999.3750,16640.3926,,,0.8446,0.9842
3.0887,141,15127.4209,16622.5996,,,0.8494,0.9842
3.1679,141,14382.9121,16993.3945,,,0.8550,0.9842
3.2158,133,14382.9121,16964.2324,,,0.8550,0.9842
3.2959,114,7281.3267,12920.7012,,,0.8552,0.9842
3.3598,109,0.0000,0.0000,,,0.0000,0.0000
3.4243,109,0.0000,0.0000,,,0.0000,0.0000
3.4888,104,0.0000,0.0000,,,0.0000,0.0000
3.5688,103,0.0000,0.0000,,,0.0000,0.0000
3.6161,102,0.0000,0.0000,,,0.0000,0.0000
3.6807,98,0.0000,0.0000,,,0.0000,0.0000
3.7603,98,0.0000,0.0000,,,0.0000,0.0000
3.8245,98,0.0000,0.0000,,,0.0000,0.0000
3.8885,98,0.0000,0.0000,,,0.0000,0.0000
3.9677,94,0.0000,0.0000,,,0.0000,0.0000
4.0165,94,0.0000,0.0000,,,0.0000,0.0000
4.0800,94,0.0000,0.0000,,,0.0000,0.0000
4.1611,94,0.0000,0.0000,,,0.0000,0.0000
4.2248,94,0.0000,0.0000,,,0.0000,0.0000
4.2885,94,0.0000,0.0000,,,0.0000,0.0000
4.3687,90,0.0000,0.0000,,,0.0000,0.0000
4.4160,90,0.0000,0.0000,,,0.0000,0.0000
4.4965,90,0.0000,0.0000,,,0.0000,0.0000
4.5598,90,0.0000,0.0000,,,0.0000,0.0000
4.6241,90,0.0000,0.0000,,,0.0000,0.0000
4.6877,94,0.0000,0.0000,,,0.0000,0.0000
4.7689,94,0.0000,0.0000,,,0.0000,0.0000
4.8168,94,0.0000,0.0000,,,0.0000,0.0000
4.8963,94,0.0000,0.0000,,,0.0000,0.0000
4.9603,94,0.0000,0.0000,,,0.0000,0.0000
5.0246,94,0.0000,0.0000,,,0.0000,0.0000
5.0882,94,0.0000,0.0000,,,0.0000,0.0000
5.1680,94,0.0000,0.0000,,,0.0000,0.0000
5.2163,94,0.0000,0.0000,,,0.0000,0.0000
