t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0055,3,0.0000,81.7977,,,0.0000,0.1836
0.0857,3,0.0000,113.4686,,,0.0000,0.1105
0.1504,3,0.0000,135.0716,,,0.0000,0.1297
0.2139,3,0.0000,92.9030,,,0.0000,0.1620
0.2780,3,0.0000,77.0281,,,0.0000,0.1553
0.3414,3,0.0000,80.3652,,,0.0000,0.1322
0.4063,3,0.0000,84.2460,,,0.0000,0.1316
0.4855,3,0.0000,120.6104,,,0.0000,0.1143
0.5501,3,0.0000,69.6586,,,0.0000,0.1105
0.6142,3,0.0000,134.9622,,,0.0000,0.1154
0.6775,3,0.0000,88.7809,,,0.0000,0.1105
0.7744,6,0.0000,146.8749,,,0.0000,0.1371
0.8222,9,0.0000,71.7135,,,0.0000,0.1604
0.8864,9,0.0000,72.8452,,,0.0000,0.1105
0.9658,17,0.0000,125.6456,,,0.0000,0.1506
1.0139,17,0.0000,39.4366,,,0.0000,0.1587
1.0782,27,0.0000,138.1500,,,0.0000,0.1105
1.1745,40,0.0000,3.5966,,,0.0000,0.1054
1.2221,40,0.0000,0.6133,,,0.0000,0.1039
1.2863,49,0.0000,1.4534,,,0.0000,0.1070
1.3658,49,0.0000,0.0000,,,0.0000,0.0000
1.4140,60,0.0000,0.0000,,,0.0000,0.0000
1.4776,61,0.0000,0.0000,,,0.0000,0.0000
1.5738,73,0.0000,0.0000,,,0.0000,0.0000
1.6215,76,0.0000,0.0000,,,0.0000,0.0000
1.6859,80,0.0000,0.0000,,,0.0000,0.0000
1.7658,88,0.0000,0.0000,,,0.0000,0.0000
1.8142,89,0.0000,0.0000,,,0.0000,0.0000
1.8777,95,0.0000,0.0000,,,0.0000,0.0000
1.9735,108,0.0000,0.0000,,,0.0000,0.0000
2.0221,108,0.0000,0.0000,,,0.0000,0.0000
2.0856,116,0.0000,0.0000,,,0.0000,0.0000
2.1660,116,0.0000,0.0000,,,0.0000,0.0000
2.2139,126,0.0000,0.0000,,,0.0000,0.0000
2.2785,133,0.0000,0.0000,,,0.0000,0.0000
2.3575,133,20.8768,20.1861,,,0.1534,0.1105
2.4217,136,21.3235,3.3405,,,0.1562,0.1077
2.4861,139,161.4282,600.6395,,,0.1939,0.3763
2.5665,141,1211.4297,1522.8789,,,0.5350,0.6347
2.6143,143,1237.3469,1593.1982,,,0.5403,0.6507
2.6779,145,1886.1060,2213.5220,,,0.6546,0.7665
2.7582,147,2388.0842,3172.0774,,,0.7622,0.9050
2.8215,147,2379.9900,3171.5176,,,0.7632,0.9049
2.8861,146,2363.6387,3188.2097,,,0.7574,0.9002
2.9662,143,2024.6752,2429.1511,,,0.6872,0.7773
3.0140,146,1624.4619,1992.9534,,,0.5831,0.7477
3.0779,147,2147.3350,2744.2034,,,0.7281,0.8896
3.1581,147,2371.6401,3059.0332,,,0.7619,0.9030
3.2222,147,2354.2505,3080.3159,,,0.7572,0.9036
3.2854,147,2354.5044,3145.8215,,,0.7625,0.8997
3.3658,147,2354.9954,3086.6646,,,0.7611,0.9040
3.4134,147,2350.5850,3119.5203,,,0.7601,0.9040
3.4780,146,2352.4795,3052.4509,,,0.7643,0.9030
3.5734,142,2365.9229,3104.4978,,,0.7615,0.9014
3.6221,138,1429.4130,1728.4745,,,0.5566,0.6612
3.6856,124,639.4928,854.3059,,,0.3872,0.5101
3.7815,123,0.0000,0.0000,,,0.0000,0.0000
3.8138,116,0.0000,0.0000,,,0.0000,0.0000
3.8944,98,0.0000,0.0000,,,0.0000,0.0000
3.9743,90,0.0000,0.0000,,,0.0000,0.0000
4.0215,88,0.0000,0.0000,,,0.0000,0.0000
4.0860,73,0.0000,0.0000,,,0.0000,0.0000
4.1824,48,0.0000,0.0000,,,0.0000,0.0000
4.2142,45,0.0000,69.6781,,,0.0000,0.1105
4.2944,44,0.0000,152.5430,,,0.0000,0.1615
4.3738,37,0.0000,75.6812,,,0.0000,0.1105
4.4222,36,0.0000,40.3797,,,0.0000,0.1104
4.4856,32,0.0000,116.4182,,,0.0000,0.2046
4.5824,28,0.0000,196.7630,,,0.0000,0.1394
4.6139,25,0.0000,159.2952,,,0.0000,0.1487
4.6939,9,0.0000,120.0400,,,0.0000,0.1244
4.7738,2,0.0000,79.3792,,,0.0000,0.1212
4.8219,2,0.0000,85.1256,,,0.0000,0.1224
4.8863,3,0.0000,91.8465,,,0.0000,0.1724
4.9656,3,0.0000,136.7371,,,0.0000,0.1899
5.0134,3,0.0000,112.9468,,,0.0000,0.1105
5.0939,3,0.0000,101.7164,,,0.0000,0.1105
5.1744,3,0.0000,103.7935,,,0.0000,0.1542
5.2223,3,0.0000,75.2450,,,0.0000,0.1198
5.2861,3,0.0000,80.1311,,,0.0000,0.1742
5.3658,3,0.0000,101.8510,,,0.0000,0.1322
5.4140,3,0.0000,63.9806,,,0.0000,0.1612
5.4939,3,0.0000,133.2636,,,0.0000,0.1392
5.5734,3,0.0000,62.8642,,,0.0000,0.1500
5.6223,3,0.0000,65.0110,,,0.0000,0.1105
5.6864,3,0.0000,80.9872,,,0.0000,0.1461
5.7655,3,0.0000,150.7182,,,0.0000,0.1503
5.8138,3,0.0000,82.8025,,,0.0000,0.1303
5.8934,3,0.0000,51.7005,,,0.0000,0.1105
5.9743,3,0.0000,84.1400,,,0.0000,0.1105
6.0217,3,0.0000,92.1731,,,0.0000,0.1105
6.0862,3,0.0000,63.6365,,,0.0000,0.1105
6.1655,3,0.0000,75.9064,,,0.0000,0.1314
6.2295,3,0.0000,88.3093,,,0.0000,0.1384
6.2942,3,0.0000,84.5319,,,0.0000,0.1106
6.3743,3,0.0000,171.3842,,,0.0000,0.1801
6.4215,3,0.0000,90.4134,,,0.0000,0.1453
6.4859,3,0.0000,83.6972,,,0.0000,0.1337
6.5659,3,0.0000,99.7589,,,0.0000,0.1105
6.6304,3,0.0000,62.3909,,,0.0000,0.1991
6.6941,3,0.0000,95.7738,,,0.0000,0.1323
6.7737,3,0.0000,110.9598,,,0.0000,0.1323
6.8219,3,0.0000,62.0743,,,0.0000,0.1138
