t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0160,5,0.0000,0.0000,,,0.0000,0.0000
0.0799,5,0.0000,0.0000,,,0.0000,0.0000
0.1444,5,0.0000,0.0000,,,0.0000,0.0000
0.2084,5,0.0000,0.0000,,,0.0000,0.0000
0.2714,5,0.0000,0.0000,,,0.0000,0.0000
0.3518,5,0.0000,0.0000,,,0.0000,0.0000
0.4157,5,0.0000,0.0000,,,0.0000,0.0000
0.4802,5,0.0000,0.0000,,,0.0000,0.0000
0.5438,5,0.0000,0.0000,,,0.0000,0.0000
0.6084,5,0.0000,0.0000,,,0.0000,0.0000
0.6718,5,0.0000,0.0000,,,0.0000,0.0000
0.7514,5,0.0000,0.0000,,,0.0000,0.0000
0.8159,5,0.0000,0.0000,,,0.0000,0.0000
0.8797,5,0.0000,0.0000,,,0.0000,0.0000
0.9441,5,0.0000,0.0000,,,0.0000,0.0000
1.0076,5,0.0000,0.0000,,,0.0000,0.0000
1.0723,5,0.0000,0.0000,,,0.0000,0.0000
1.1517,5,0.0000,0.0000,,,0.0000,0.0000
1.2156,5,0.0000,0.0000,,,0.0000,0.0000
1.2801,5,0.0000,0.0000,,,0.0000,0.0000
1.3438,5,0.0000,0.0000,,,0.0000,0.0000
1.4083,5,0.0000,0.0000,,,0.0000,0.0000
1.4876,5,0.0000,0.0000,,,0.0000,0.0000
1.5522,5,0.0000,0.0000,,,0.0000,0.0000
1.6165,5,0.0000,0.0000,,,0.0000,0.0000
1.6800,5,0.0000,0.0000,,,0.0000,0.0000
1.7445,5,0.0000,0.0000,,,0.0000,0.0000
1.8080,5,0.0000,0.0000,,,0.0000,0.0000
1.8879,5,0.0000,0.0000,,,0.0000,0.0000
1.9520,5,0.0000,0.0000,,,0.0000,0.0000
2.0163,5,0.0000,0.0000,,,0.0000,0.0000
2.0958,5,0.0000,0.0000,,,0.0000,0.0000
2.1600,19,0.0000,0.0000,,,0.0000,0.0000
2.2243,21,0.0000,0.0000,,,0.0000,0.0000
2.3042,30,0.0000,0.0000,,,0.0000,0.0000
2.3517,44,0.0000,0.0000,,,0.0000,0.0000
