t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0101,3,0.0000,0.0000,,,0.0000,0.0000
0.0733,3,0.0000,0.0000,,,0.0000,0.0000
0.1378,3,0.0000,0.0000,,,0.0000,0.0000
0.2177,3,0.0000,0.0000,,,0.0000,0.0000
0.2812,3,0.0000,0.0000,,,0.0000,0.0000
0.3458,3,0.0000,0.0000,,,0.0000,0.0000
0.4102,3,0.0000,0.0000,,,0.0000,0.0000
0.4738,3,0.0000,0.0000,,,0.0000,0.0000
0.5532,3,0.0000,0.0000,,,0.0000,0.0000
0.6174,3,0.0000,0.0000,,,0.0000,0.0000
0.6817,3,0.0000,0.0000,,,0.0000,0.0000
0.7458,3,0.0000,0.0000,,,0.0000,0.0000
0.8099,3,0.0000,0.0000,,,0.0000,0.0000
0.8742,3,0.0000,0.0000,,,0.0000,0.0000
0.9538,3,0.0000,0.0000,,,0.0000,0.0000
1.0176,3,0.0000,0.0000,,,0.0000,0.0000
1.0814,3,0.0000,0.0000,,,0.0000,0.0000
1.1459,7,0.0000,0.0000,,,0.0000,0.0000
1.2103,7,0.0000,0.0000,,,0.0000,0.0000
1.2739,12,0.0000,0.0000,,,0.0000,0.0000
1.3538,14,0.0000,0.0000,,,0.0000,0.0000
1.4176,19,0.0000,0.0000,,,0.0000,0.0000
1.4818,21,0.0000,0.0000,,,0.0000,0.0000
1.5453,27,0.0000,0.0000,,,0.0000,0.0000
1.6099,47,0.0000,0.0000,,,0.0000,0.0000
1.6736,70,0.0000,0.0000,,,0.0000,0.0000
1.7535,85,0.0000,0.0000,,,0.0000,0.0000
1.8180,85,0.0000,0.0000,,,0.0000,0.0000
1.8822,99,0.0000,0.0000,,,0.0000,0.0000
1.9623,123,0.0000,0.0000,,,0.0000,0.0000
2.0097,135,0.0000,194.7996,,,0.0000,0.1819
2.0743,136,12121.6426,15993.8125,,,0.8504,0.9842
2.1532,136,12102.8018,13170.7754,,,0.8533,0.9842
2.2179,138,12045.8340,12900.2100,,,0.8527,0.9842
2.2815,143,12737.8643,13059.8369,,,0.8540,0.9842
