t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0100,12,0.0000,0.0000,,,0.0000,0.0000
0.0743,17,0.0000,0.0000,,,0.0000,0.0000
0.1381,18,0.0000,0.0000,,,0.0000,0.0000
0.2182,18,0.0000,0.0000,,,0.0000,0.0000
0.2822,14,0.0000,0.0000,,,0.0000,0.0000
0.3462,14,0.0000,0.0000,,,0.0000,0.0000
0.4094,10,0.0000,0.0000,,,0.0000,0.0000
0.4897,9,0.0000,0.0000,,,0.0000,0.0000
0.5374,3,0.0000,0.0000,,,0.0000,0.0000
0.6182,3,0.0000,0.0000,,,0.0000,0.0000
0.6818,3,0.0000,0.0000,,,0.0000,0.0000
0.7452,6,0.0000,0.0000,,,0.0000,0.0000
0.8096,6,0.0000,0.0000,,,0.0000,0.0000
0.8742,6,0.0000,0.0000,,,0.0000,0.0000
0.9537,6,0.0000,0.0000,,,0.0000,0.0000
1.0173,6,0.0000,0.0000,,,0.0000,0.0000
1.0825,6,0.0000,0.0000,,,0.0000,0.0000
1.1460,6,0.0000,0.0000,,,0.0000,0.0000
1.2100,7,0.0000,0.0000,,,0.0000,0.0000
1.2736,10,0.0000,0.0000,,,0.0000,0.0000
1.3542,13,0.0000,0.0000,,,0.0000,0.0000
1.4178,14,0.0000,0.0000,,,0.0000,0.0000
1.4814,21,0.0000,0.0000,,,0.0000,0.0000
1.5460,24,0.0000,0.0000,,,0.0000,0.0000
1.6095,24,0.0000,0.0000,,,0.0000,0.0000
1.6741,31,0.0000,0.0000,,,0.0000,0.0000
1.7536,31,0.0000,0.0000,,,0.0000,0.0000
1.8176,31,0.0000,0.0000,,,0.0000,0.0000
1.8832,31,0.0000,0.0000,,,0.0000,0.0000
1.9472,35,0.0000,0.0000,,,0.0000,0.0000
2.0103,36,0.0000,0.0000,,,0.0000,0.0000
2.0737,46,0.0000,0.0000,,,0.0000,0.0000
2.1541,48,0.0000,0.0000,,,0.0000,0.0000
2.2174,53,0.0000,0.0000,,,0.0000,0.0000
2.2816,59,0.0000,0.0000,,,0.0000,0.0000
2.3455,59,0.0000,0.0000,,,0.0000,0.0000
2.4099,62,0.0000,0.0000,,,0.0000,0.0000
2.4898,80,0.0000,0.0000,,,0.0000,0.0000
2.5538,80,0.0000,0.0000,,,0.0000,0.0000
2.6174,87,0.0000,0.0000,,,0.0000,0.0000
2.6823,107,0.0000,0.0000,,,0.0000,0.0000
2.7460,111,0.0000,0.0000,,,0.0000,0.0000
2.8103,114,0.0000,0.0000,,,0.0000,0.0000
2.8898,115,0.0000,0.0000,,,0.0000,0.0000
2.9540,114,0.0000,0.0000,,,0.0000,0.0000
3.0182,114,0.0000,0.0000,,,0.0000,0.0000
3.0818,120,0.0000,0.0000,,,0.0000,0.0000
3.1463,122,0.0000,0.0000,,,0.0000,0.0000
3.2097,131,0.0000,0.0000,,,0.0000,0.0000
3.2900,131,0.0000,0.0000,,,0.0000,0.0000
3.3541,134,0.0000,0.0000,,,0.0000,0.0000
3.4178,136,0.0000,112.3569,,,0.0000,0.2310
3.4978,142,789.5649,3244.1118,,,0.3947,0.9831
3.5462,142,789.5649,3244.1118,,,0.3947,0.9831
3.6103,136,941.0436,3292.1875,,,0.4343,0.9828
3.6893,135,688.8618,3017.4534,,,0.3823,0.9695
3.7540,137,11.7367,953.3004,,,0.1517,0.4893
3.8181,139,33.7775,755.5941,,,0.1627,0.4291
3.8816,135,411.0449,2362.3015,,,0.3089,0.7958
3.9462,134,300.8596,2389.2031,,,0.2557,0.7868
4.0096,133,0.0000,436.2617,,,0.0000,0.3772
4.0897,128,0.0000,416.5068,,,0.0000,0.3770
4.1541,125,0.0000,0.0000,,,0.0000,0.0000
