t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0055,35,0.0000,259.5964,,,0.0000,0.1537
0.0861,35,0.0000,159.9523,,,0.0000,0.1416
0.1504,35,0.0000,263.1953,,,0.0000,0.1271
0.2136,35,0.0000,109.6535,,,0.0000,0.1440
0.2775,35,0.0000,205.4919,,,0.0000,0.2125
0.3417,35,0.0000,211.7788,,,0.0000,0.1563
0.4217,35,0.0000,227.0941,,,0.0000,0.1469
0.4853,35,0.0000,133.6345,,,0.0000,0.1756
0.5497,35,0.0000,281.2044,,,0.0000,0.1358
0.6134,35,0.0000,217.3619,,,0.0000,0.1751
0.6776,35,0.0000,160.9649,,,0.0000,0.1105
0.7415,35,0.0000,194.3053,,,0.0000,0.1759
0.8220,35,0.0000,120.2866,,,0.0000,0.1565
0.8871,35,0.0000,163.9221,,,0.0000,0.1175
0.9501,35,0.0000,103.5880,,,0.0000,0.1348
1.0134,40,0.0000,115.0264,,,0.0000,0.1105
1.0775,40,0.0000,158.8841,,,0.0000,0.1631
1.1580,40,0.0000,195.3794,,,0.0000,0.1197
1.2214,40,0.0000,259.4146,,,0.0000,0.1772
1.2860,44,0.0000,166.8362,,,0.0000,0.1714
1.3495,44,0.0000,172.1255,,,0.0000,0.1519
1.4132,44,0.0000,143.7139,,,0.0000,0.1295
1.4777,44,0.0000,154.4808,,,0.0000,0.1763
1.5576,44,0.0000,179.7223,,,0.0000,0.1630
1.6220,45,0.0000,230.5712,,,0.0000,0.1409
1.6856,48,0.0000,96.8463,,,0.0000,0.1203
1.7493,51,0.0000,258.2901,,,0.0000,0.1511
1.8140,55,0.0000,232.9595,,,0.0000,0.1105
1.8935,57,0.0000,178.4821,,,0.0000,0.1690
1.9579,64,0.0000,156.0080,,,0.0000,0.1827
2.0218,64,0.0000,176.9107,,,0.0000,0.1480
2.1014,75,0.0000,212.9805,,,0.0000,0.1315
2.1497,75,0.0000,162.9095,,,0.0000,0.1570
2.2148,80,0.0000,168.6908,,,0.0000,0.1268
2.2780,82,0.0000,152.3130,,,0.0000,0.2088
2.3578,85,0.0000,150.0669,,,0.0000,0.1481
2.4220,90,0.0000,162.7635,,,0.0000,0.1579
2.4858,98,0.0000,177.1558,,,0.0000,0.1674
2.5492,99,0.0000,87.2112,,,0.0000,0.1133
2.6138,111,0.0000,108.3805,,,0.0000,0.1322
2.6940,111,0.0000,206.2217,,,0.0000,0.1142
2.7585,125,0.0000,214.6024,,,0.0000,0.1605
2.8216,129,0.0000,244.3073,,,0.0000,0.1410
2.8851,130,0.0000,174.7418,,,0.0000,0.1403
2.9497,145,0.0000,263.7824,,,0.0000,0.1380
3.0296,154,1923.1494,2526.3577,,,0.5796,0.7639
3.0937,154,2038.0535,5439.3140,,,0.5813,0.9736
3.1577,153,2038.0535,5349.6387,,,0.5813,0.9722
3.2236,156,1893.3921,5183.1299,,,0.5702,0.9718
3.2857,158,1874.8831,5233.2461,,,0.5792,0.9689
3.3493,161,2213.3101,5506.0815,,,0.6314,0.9709
3.4297,161,2196.7888,5272.6099,,,0.6659,0.9697
3.4935,156,2152.4294,5385.6855,,,0.6328,0.9708
3.5577,155,2152.4294,4901.1729,,,0.6328,0.9660
3.6215,161,2017.9204,4989.3457,,,0.5742,0.9650
3.6850,168,2006.8031,5010.5015,,,0.5685,0.9652
3.7498,166,2356.6670,5317.0742,,,0.7444,0.9724
3.8295,161,2162.9702,5381.9243,,,0.6668,0.9721
3.8936,161,2162.9702,4814.5469,,,0.6668,0.9690
3.9576,159,2123.5352,4994.3955,,,0.6589,0.9666
4.0210,144,2156.8176,4981.2710,,,0.6407,0.9673
4.0855,134,1424.8352,4341.0449,,,0.5484,0.9564
4.1495,134,48.4503,216.8690,,,0.1542,0.1857
4.2304,125,0.0000,348.5225,,,0.0000,0.2666
4.2939,125,0.0000,194.5275,,,0.0000,0.1762
4.3573,120,0.0000,172.5973,,,0.0000,0.1953
4.4219,119,0.0000,97.9209,,,0.0000,0.1105
4.4855,115,0.0000,251.4626,,,0.0000,0.1395
4.5499,113,0.0000,129.1076,,,0.0000,0.1612
4.6299,106,0.0000,158.7545,,,0.0000,0.1661
4.6932,106,0.0000,202.1037,,,0.0000,0.1235
4.7581,100,0.0000,157.4997,,,0.0000,0.1543
4.8212,99,0.0000,122.2495,,,0.0000,0.1597
4.8856,95,0.0000,179.7064,,,0.0000,0.1341
4.9495,93,0.0000,184.5824,,,0.0000,0.1724
