t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0151,4,0.0000,95.6804,,,0.0000,0.1105
0.0785,4,0.0000,106.1485,,,0.0000,0.1104
0.1435,4,0.0000,140.8809,,,0.0000,0.1105
0.2067,4,0.0000,52.9424,,,0.0000,0.1507
0.2869,4,0.0000,89.3782,,,0.0000,0.1273
0.3515,4,0.0000,120.5537,,,0.0000,0.1156
0.4146,4,0.0000,81.0998,,,0.0000,0.1147
0.4795,4,0.0000,112.6895,,,0.0000,0.1351
0.5429,4,0.0000,83.5062,,,0.0000,0.1105
0.6066,4,0.0000,112.4825,,,0.0000,0.1105
0.6865,4,0.0000,51.9184,,,0.0000,0.1101
0.7511,4,0.0000,53.0704,,,0.0000,0.1105
0.8154,4,0.0000,78.2145,,,0.0000,0.1110
0.8790,4,0.0000,140.9267,,,0.0000,0.1144
0.9435,4,0.0000,80.5841,,,0.0000,0.1704
1.0070,4,0.0000,72.3159,,,0.0000,0.1105
1.0869,4,0.0000,69.4560,,,0.0000,0.1763
1.1505,4,0.0000,47.1502,,,0.0000,0.1691
1.2154,4,0.0000,86.1260,,,0.0000,0.1105
1.2788,4,0.0000,123.4270,,,0.0000,0.1308
1.3432,4,0.0000,133.3780,,,0.0000,0.1848
1.4064,4,0.0000,81.7525,,,0.0000,0.1500
1.4869,4,0.0000,75.0032,,,0.0000,0.1346
1.5504,4,0.0000,82.9569,,,0.0000,0.1442
1.6152,4,0.0000,61.1348,,,0.0000,0.1477
1.6786,4,0.0000,104.0397,,,0.0000,0.1375
1.7433,4,0.0000,83.4950,,,0.0000,0.1341
1.8069,4,0.0000,219.8128,,,0.0000,0.1675
1.8873,4,0.0000,132.9775,,,0.0000,0.1107
1.9509,4,0.0000,49.4845,,,0.0000,0.1430
2.0144,4,0.0000,124.3321,,,0.0000,0.1484
2.0791,4,0.0000,64.1723,,,0.0000,0.1114
2.1428,4,0.0000,97.0468,,,0.0000,0.1114
2.2226,4,0.0000,98.0811,,,0.0000,0.1317
2.2871,4,0.0000,66.4499,,,0.0000,0.1105
2.3671,4,0.0000,131.7630,,,0.0000,0.1681
2.4152,4,0.0000,87.0841,,,0.0000,0.1105
2.4788,4,0.0000,47.6214,,,0.0000,0.1388
2.5585,4,0.0000,53.2782,,,0.0000,0.1105
2.6225,4,0.0000,80.4678,,,0.0000,0.1919
2.6869,4,0.0000,82.9067,,,0.0000,0.1576
2.7669,4,0.0000,35.9937,,,0.0000,0.1102
2.8145,4,0.0000,30.0814,,,0.0000,0.1936
2.8786,4,0.0000,72.9055,,,0.0000,0.1633
2.9594,4,0.0000,55.7252,,,0.0000,0.1105
3.0227,4,0.0000,46.0627,,,0.0000,0.1665
3.0874,4,0.0000,60.9255,,,0.0000,0.1444
3.1666,4,0.0000,77.1020,,,0.0000,0.1329
3.2154,4,0.0000,92.7330,,,0.0000,0.1180
3.2788,4,0.0000,66.7805,,,0.0000,0.1105
3.3587,4,0.0000,94.1268,,,0.0000,0.1631
3.4226,4,0.0000,92.7573,,,0.0000,0.1530
3.4866,4,0.0000,187.2508,,,0.0000,0.1105
3.5673,4,0.0000,59.6523,,,0.0000,0.1105
3.6147,4,0.0000,80.7257,,,0.0000,0.1227
3.6792,4,0.0000,51.7135,,,0.0000,0.1655
3.7587,4,0.0000,89.3400,,,0.0000,0.1105
3.8226,4,0.0000,99.6096,,,0.0000,0.1159
3.8871,4,0.0000,32.8290,,,0.0000,0.1615
3.9664,4,0.0000,44.6732,,,0.0000,0.1365
