t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0130,3,0.0000,2.9370,,,0.0000,0.1092
0.0764,3,0.0000,2.8545,,,0.0000,0.1044
0.1401,3,0.0000,0.4101,,,0.0000,0.1032
0.2048,3,0.0000,8.9263,,,0.0000,0.1092
0.2842,3,0.0000,7.4489,,,0.0000,0.1085
0.3488,3,0.0000,14.5488,,,0.0000,0.1273
0.4129,3,0.0000,7.9326,,,0.0000,0.1289
0.4762,3,0.0000,6.1438,,,0.0000,0.1082
0.5408,3,0.0000,9.9686,,,0.0000,0.1101
0.6216,3,0.0000,3.8261,,,0.0000,0.1092
0.6842,3,0.0000,3.2098,,,0.0000,0.1080
0.7482,3,0.0000,2.2930,,,0.0000,0.1077
0.8128,3,0.0000,4.4855,,,0.0000,0.1084
0.8763,3,0.0000,13.1660,,,0.0000,0.1105
0.9408,3,0.0000,1.4615,,,0.0000,0.1074
1.0203,3,0.0000,9.4970,,,0.0000,0.1226
1.0846,3,0.0000,14.8577,,,0.0000,0.1092
1.1488,3,0.0000,44.1742,,,0.0000,0.1105
1.2124,3,0.0000,2.9387,,,0.0000,0.1174
1.2770,3,0.0000,8.0168,,,0.0000,0.1141
1.3406,3,0.0000,3.7187,,,0.0000,0.1068
1.4220,3,0.0000,8.7176,,,0.0000,0.1089
1.4856,3,0.0000,6.8833,,,0.0000,0.1091
1.5484,3,0.0000,9.1204,,,0.0000,0.1197
1.6129,3,0.0000,11.1930,,,0.0000,0.1102
1.6768,3,0.0000,0.5125,,,0.0000,0.1038
1.7564,3,0.0000,1.0318,,,0.0000,0.1056
1.8209,7,0.0000,12.6804,,,0.0000,0.1103
1.8849,8,0.0000,5.2918,,,0.0000,0.1091
1.9491,10,0.0000,1.5516,,,0.0000,0.1062
2.0127,15,0.0000,1.0271,,,0.0000,0.1049
2.0764,19,0.0000,4.0322,,,0.0000,0.1064
2.1572,21,0.0000,1.9585,,,0.0000,0.1061
2.2208,23,0.0000,0.0000,,,0.0000,0.0000
2.2849,30,0.0000,0.0000,,,0.0000,0.0000
2.3481,30,0.0000,0.0000,,,0.0000,0.0000
