t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0098,11,0.0000,17.1533,,,0.0000,0.1104
0.0743,11,0.0000,0.0000,,,0.0000,0.0000
0.1378,10,0.0000,0.0000,,,0.0000,0.0000
0.2178,5,0.0000,0.0000,,,0.0000,0.0000
0.2826,5,0.0000,0.5072,,,0.0000,0.1020
0.3455,5,0.0000,3.9898,,,0.0000,0.1274
0.4099,5,0.0000,1.7489,,,0.0000,0.1061
0.4736,5,0.0000,2.3788,,,0.0000,0.1067
0.5545,7,0.0000,0.0000,,,0.0000,0.0000
0.6182,9,0.0000,21.2537,,,0.0000,0.1098
0.6820,5,0.0000,8.6718,,,0.0000,0.1384
0.7459,5,0.0000,0.0000,,,0.0000,0.0000
0.8104,5,0.0000,0.0000,,,0.0000,0.0000
0.8736,5,0.0000,0.0000,,,0.0000,0.0000
0.9542,5,0.0000,2.2695,,,0.0000,0.1060
1.0179,3,0.0000,0.0000,,,0.0000,0.0000
1.0815,3,0.0000,0.3037,,,0.0000,0.1020
1.1461,6,0.0000,0.0000,,,0.0000,0.0000
1.2097,6,0.0000,0.0000,,,0.0000,0.0000
1.2743,16,0.0000,0.0000,,,0.0000,0.0000
1.3536,17,0.0000,0.0000,,,0.0000,0.0000
1.4182,21,0.0000,0.0000,,,0.0000,0.0000
1.4821,23,0.0000,0.0000,,,0.0000,0.0000
1.5459,29,0.0000,0.0000,,,0.0000,0.0000
1.6256,36,0.0000,0.0000,,,0.0000,0.0000
1.6739,36,0.0000,0.0000,,,0.0000,0.0000
1.7542,43,0.0000,0.0000,,,0.0000,0.0000
1.8179,44,0.0000,0.0000,,,0.0000,0.0000
1.8825,45,0.0000,0.0000,,,0.0000,0.0000
1.9461,56,0.0000,0.0000,,,0.0000,0.0000
2.0097,56,0.0000,0.0000,,,0.0000,0.0000
2.0903,66,0.0000,0.0000,,,0.0000,0.0000
2.1535,73,0.0000,0.0000,,,0.0000,0.0000
2.2184,76,0.0000,0.0000,,,0.0000,0.0000
2.2821,87,0.0000,0.0000,,,0.0000,0.0000
2.3460,89,0.0000,0.0000,,,0.0000,0.0000
2.4261,91,0.0000,0.0000,,,0.0000,0.0000
2.4736,91,0.0000,0.0000,,,0.0000,0.0000
2.5541,96,0.0000,0.0000,,,0.0000,0.0000
2.6182,96,0.0000,0.0000,,,0.0000,0.0000
2.6817,100,0.0000,0.0000,,,0.0000,0.0000
2.7455,106,0.0000,0.0000,,,0.0000,0.0000
2.8096,106,0.0000,0.0000,,,0.0000,0.0000
2.8896,110,0.0000,0.0000,,,0.0000,0.0000
2.9537,111,0.0000,0.0000,,,0.0000,0.0000
3.0176,116,0.0000,0.0000,,,0.0000,0.0000
3.0818,116,0.0000,0.0000,,,0.0000,0.0000
3.1464,125,0.0000,0.0000,,,0.0000,0.0000
3.2256,127,0.0000,0.0000,,,0.0000,0.0000
3.2905,128,0.0000,0.0000,,,0.0000,0.0000
3.3539,131,0.0000,0.0000,,,0.0000,0.0000
3.4176,134,0.0000,0.0000,,,0.0000,0.0000
3.4821,134,0.0000,367.8969,,,0.0000,0.3770
3.5457,144,51.1126,367.8969,,,0.1591,0.3770
3.6109,148,1507.3483,1045.0928,,,0.5703,0.5809
3.6899,152,1513.3286,3575.9619,,,0.5661,0.9816
3.7544,157,2345.6873,4164.7798,,,0.6703,0.9838
3.8180,157,2463.3037,4089.7905,,,0.6593,0.9831
3.8825,152,2392.8186,4089.7905,,,0.6051,0.9831
3.9461,152,1766.5215,3963.2463,,,0.5746,0.9835
4.0257,139,1401.6654,3429.8040,,,0.5614,0.9753
4.0902,121,53.1954,642.9282,,,0.1615,0.4437
4.1537,101,0.0000,0.0000,,,0.0000,0.0000
4.2184,82,0.0000,0.0000,,,0.0000,0.0000
4.2820,62,0.0000,0.0000,,,0.0000,0.0000
