t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0104,3,0.0000,0.0000,,,0.0000,0.0000
0.0742,3,0.0000,0.0000,,,0.0000,0.0000
0.1387,3,0.0000,0.0000,,,0.0000,0.0000
0.2186,3,0.0000,0.0000,,,0.0000,0.0000
0.2826,3,0.0000,0.0000,,,0.0000,0.0000
0.3473,3,0.0000,0.0000,,,0.0000,0.0000
0.4104,3,0.0000,0.0000,,,0.0000,0.0000
0.4749,3,0.0000,0.0000,,,0.0000,0.0000
0.5388,3,0.0000,0.0000,,,0.0000,0.0000
0.6190,3,0.0000,0.0000,,,0.0000,0.0000
0.6840,3,0.0000,0.0000,,,0.0000,0.0000
0.7466,3,0.0000,0.0000,,,0.0000,0.0000
0.8104,3,0.0000,0.0000,,,0.0000,0.0000
0.8749,3,0.0000,0.0000,,,0.0000,0.0000
0.9549,4,0.0000,0.0000,,,0.0000,0.0000
1.0188,4,0.0000,0.0000,,,0.0000,0.0000
1.0831,4,0.0000,0.0000,,,0.0000,0.0000
1.1625,4,0.0000,0.0000,,,0.0000,0.0000
1.2107,8,0.0000,0.0000,,,0.0000,0.0000
1.2909,10,0.0000,0.0000,,,0.0000,0.0000
1.3711,23,0.0000,0.0000,,,0.0000,0.0000
1.4191,23,0.0000,0.0000,,,0.0000,0.0000
1.4828,29,0.0000,0.0000,,,0.0000,0.0000
1.5622,30,0.0000,0.0000,,,0.0000,0.0000
1.6109,32,0.0000,0.0000,,,0.0000,0.0000
1.6751,34,0.0000,0.0000,,,0.0000,0.0000
1.7545,37,0.0000,0.0000,,,0.0000,0.0000
1.8189,38,0.0000,0.0000,,,0.0000,0.0000
1.8987,48,0.0000,0.0000,,,0.0000,0.0000
1.9624,48,0.0000,0.0000,,,0.0000,0.0000
2.0105,55,0.0000,0.0000,,,0.0000,0.0000
2.0903,59,0.0000,0.0000,,,0.0000,0.0000
2.1705,64,0.0000,0.0000,,,0.0000,0.0000
2.2187,64,0.0000,0.0000,,,0.0000,0.0000
2.2831,71,0.0000,0.0000,,,0.0000,0.0000
2.3632,80,0.0000,0.0000,,,0.0000,0.0000
2.4104,80,0.0000,0.0000,,,0.0000,0.0000
2.4906,88,0.0000,0.0000,,,0.0000,0.0000
2.5549,89,0.0000,0.0000,,,0.0000,0.0000
2.6188,97,0.0000,0.0000,,,0.0000,0.0000
2.6983,109,0.0000,0.0000,,,0.0000,0.0000
2.7471,112,0.0000,0.0000,,,0.0000,0.0000
2.8107,130,0.0000,0.0000,,,0.0000,0.0000
2.8907,134,0.0000,340.5848,,,0.0000,0.3765
2.9542,139,0.0000,334.3475,,,0.0000,0.3666
3.0186,143,606.2821,2604.8101,,,0.3180,0.9011
3.1004,146,995.8265,2941.7446,,,0.3902,0.9359
3.1470,146,1495.3770,3446.4331,,,0.4672,0.9658
3.2269,139,1504.8218,3383.4604,,,0.4687,0.9717
3.2907,135,393.9472,2088.5891,,,0.2269,0.7715
3.3549,132,0.0000,449.9446,,,0.0000,0.3742
3.4192,116,0.0000,0.0000,,,0.0000,0.0000
3.4981,94,0.0000,0.0000,,,0.0000,0.0000
3.5465,77,0.0000,0.0000,,,0.0000,0.0000
3.6262,57,0.0000,0.0000,,,0.0000,0.0000
3.6907,54,0.0000,0.0000,,,0.0000,0.0000
3.7541,54,0.0000,0.0000,,,0.0000,0.0000
3.8189,56,0.0000,0.0000,,,0.0000,0.0000
3.8988,51,0.0000,0.0000,,,0.0000,0.0000
3.9626,39,0.0000,0.0000,,,0.0000,0.0000
4.0265,38,0.0000,0.0000,,,0.0000,0.0000
4.0911,36,0.0000,0.0000,,,0.0000,0.0000
4.1552,24,0.0000,0.0000,,,0.0000,0.0000
4.2191,21,0.0000,0.0000,,,0.0000,0.0000
4.2983,18,0.0000,0.0000,,,0.0000,0.0000
4.3630,10,0.0000,0.0000,,,0.0000,0.0000
4.4266,8,0.0000,0.0000,,,0.0000,0.0000
4.4901,5,0.0000,0.0000,,,0.0000,0.0000
4.5548,3,0.0000,0.0000,,,0.0000,0.0000
4.6183,3,0.0000,0.0000,,,0.0000,0.0000
4.6829,3,0.0000,0.0000,,,0.0000,0.0000
4.7627,3,0.0000,0.0000,,,0.0000,0.0000
4.8273,3,0.0000,0.0000,,,0.0000,0.0000
4.8909,3,0.0000,0.0000,,,0.0000,0.0000
4.9544,3,0.0000,0.0000,,,0.0000,0.0000
5.0181,3,0.0000,0.0000,,,0.0000,0.0000
5.0826,3,0.0000,0.0000,,,0.0000,0.0000
5.1621,3,0.0000,0.0000,,,0.0000,0.0000
5.2269,3,0.0000,0.0000,,,0.0000,0.0000
5.2902,3,0.0000,0.0000,,,0.0000,0.0000
5.3548,3,0.0000,0.0000,,,0.0000,0.0000
5.4187,3,0.0000,0.0000,,,0.0000,0.0000
5.4982,3,0.0000,0.0000,,,0.0000,0.0000
5.5627,3,0.0000,0.0000,,,0.0000,0.0000
5.6263,5,0.0000,0.0000,,,0.0000,0.0000
5.6910,8,0.0000,0.0000,,,0.0000,0.0000
5.7549,11,0.0000,0.0000,,,0.0000,0.0000
5.8183,14,0.0000,0.0000,,,0.0000,0.0000
5.8991,14,0.0000,0.0000,,,0.0000,0.0000
5.9629,10,0.0000,0.0000,,,0.0000,0.0000
6.0264,10,0.0000,0.0000,,,0.0000,0.0000
6.0910,10,0.0000,0.0000,,,0.0000,0.0000
6.1545,10,0.0000,0.0000,,,0.0000,0.0000
6.2203,9,0.0000,0.0000,,,0.0000,0.0000
6.2986,5,0.0000,0.0000,,,0.0000,0.0000
6.3627,5,0.0000,0.0000,,,0.0000,0.0000
6.4270,3,0.0000,0.0000,,,0.0000,0.0000
6.4904,3,0.0000,0.0000,,,0.0000,0.0000
6.5551,3,0.0000,0.0000,,,0.0000,0.0000
6.6185,3,0.0000,0.0000,,,0.0000,0.0000
6.6987,3,0.0000,0.0000,,,0.0000,0.0000
6.7628,3,0.0000,0.0000,,,0.0000,0.0000
6.8264,3,0.0000,0.0000,,,0.0000,0.0000
6.8907,3,0.0000,0.0000,,,0.0000,0.0000
6.9545,3,0.0000,0.0000,,,0.0000,0.0000
7.0190,3,0.0000,0.0000,,,0.0000,0.0000
7.0985,3,0.0000,0.0000,,,0.0000,0.0000
7.1621,3,0.0000,0.0000,,,0.0000,0.0000
7.2260,3,0.0000,0.0000,,,0.0000,0.0000
7.2902,3,0.0000,0.0000,,,0.0000,0.0000
7.3549,3,0.0000,0.0000,,,0.0000,0.0000
7.4340,3,0.0000,0.0000,,,0.0000,0.0000
7.4985,3,0.0000,0.0000,,,0.0000,0.0000
