t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0089,27,0.0000,0.0000,,,0.0000,0.0000
0.0722,23,0.0000,0.0000,,,0.0000,0.0000
0.1684,22,0.0000,0.0000,,,0.0000,0.0000
0.2161,19,0.0000,0.0000,,,0.0000,0.0000
0.2809,17,0.0000,0.0000,,,0.0000,0.0000
0.3602,10,0.0000,0.0000,,,0.0000,0.0000
0.4079,10,0.0000,0.0000,,,0.0000,0.0000
0.4726,6,0.0000,0.0000,,,0.0000,0.0000
0.5691,5,0.0000,0.0000,,,0.0000,0.0000
0.6166,6,0.0000,0.9286,,,0.0000,0.1055
0.6799,9,0.0000,0.0000,,,0.0000,0.0000
0.7602,13,0.0000,0.0000,,,0.0000,0.0000
0.8086,14,0.0000,0.0000,,,0.0000,0.0000
0.8723,18,0.0000,0.0000,,,0.0000,0.0000
0.9682,19,0.0000,0.0000,,,0.0000,0.0000
1.0166,21,0.0000,0.0000,,,0.0000,0.0000
1.0804,24,0.0000,0.0000,,,0.0000,0.0000
1.1766,26,0.0000,0.0000,,,0.0000,0.0000
1.2084,29,0.0000,0.0000,,,0.0000,0.0000
1.2882,29,0.0000,0.0000,,,0.0000,0.0000
1.3681,40,0.0000,0.0000,,,0.0000,0.0000
1.4160,42,0.0000,0.0000,,,0.0000,0.0000
1.4809,43,0.0000,0.0000,,,0.0000,0.0000
1.5766,55,0.0000,0.0000,,,0.0000,0.0000
1.6087,55,0.0000,0.0000,,,0.0000,0.0000
1.6882,61,0.0000,0.0000,,,0.0000,0.0000
1.7840,67,0.0000,0.0000,,,0.0000,0.0000
1.8168,68,0.0000,0.0000,,,0.0000,0.0000
1.8816,85,0.0000,0.0000,,,0.0000,0.0000
1.9604,107,0.0000,0.0000,,,0.0000,0.0000
2.0087,107,0.0000,0.0000,,,0.0000,0.0000
2.0883,116,0.0000,0.0000,,,0.0000,0.0000
2.1687,118,3044.1731,5568.6265,,,0.4788,0.5571
2.2164,123,3217.3052,8345.8633,,,0.4983,0.5962
2.2809,124,15892.5967,8345.8633,,,0.8552,0.5962
2.3607,125,18903.9297,29391.1426,,,0.8552,0.9842
2.4081,133,18903.9297,29391.1426,,,0.8552,0.9842
2.4887,136,16056.8564,11633.5547,,,0.8552,0.9842
2.5686,137,16513.1074,11672.8633,,,0.8552,0.9842
2.6161,138,16748.7168,11430.6973,,,0.8552,0.9842
2.6807,138,17199.5098,11430.6973,,,0.8552,0.9842
2.7603,138,17120.1582,10959.0508,,,0.8552,0.9842
2.8088,138,17120.1582,10959.0508,,,0.8552,0.9842
2.8889,133,17222.3477,11071.8125,,,0.8552,0.9842
2.9680,115,10751.0469,11612.7363,,,0.8552,0.9826
3.0168,99,137.4657,11612.7363,,,0.1632,0.9826
3.0806,78,0.0000,0.0000,,,0.0000,0.0000
3.1601,72,0.0000,0.0000,,,0.0000,0.0000
3.2243,68,0.0000,0.0000,,,0.0000,0.0000
3.2881,66,0.0000,0.0000,,,0.0000,0.0000
3.3690,66,0.0000,0.0000,,,0.0000,0.0000
3.4167,66,0.0000,0.0000,,,0.0000,0.0000
3.4810,60,0.0000,3.4040,,,0.0000,0.1101
3.5607,58,0.0000,0.0000,,,0.0000,0.0000
3.6243,57,0.0000,8.1581,,,0.0000,0.1102
3.6890,53,0.0000,0.6133,,,0.0000,0.1037
3.7686,53,0.0000,22.1326,,,0.0000,0.1105
3.8168,45,0.0000,22.1326,,,0.0000,0.1105
3.8805,43,0.0000,19.3359,,,0.0000,0.1102
3.9607,37,0.0000,11.0883,,,0.0000,0.1097
4.0252,31,0.0000,10.7810,,,0.0000,0.1099
4.0889,31,0.0000,18.5865,,,0.0000,0.1524
