t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0136,5,0.0000,52.0718,,,0.0000,0.1170
0.0777,5,0.0000,158.7952,,,0.0000,0.1115
0.1412,5,0.0000,47.9155,,,0.0000,0.1105
0.2049,5,0.0000,111.2250,,,0.0000,0.1512
0.2854,5,0.0000,123.7146,,,0.0000,0.1110
0.3497,5,0.0000,83.5565,,,0.0000,0.1105
0.4127,5,0.0000,46.1716,,,0.0000,0.1317
0.4772,5,0.0000,77.8131,,,0.0000,0.1477
0.5415,5,0.0000,76.4479,,,0.0000,0.1672
0.6213,5,0.0000,41.8317,,,0.0000,0.1449
0.6855,5,0.0000,62.6304,,,0.0000,0.1127
0.7488,5,0.0000,132.8465,,,0.0000,0.1429
0.8133,5,0.0000,67.7556,,,0.0000,0.1105
0.8771,5,0.0000,62.5138,,,0.0000,0.1167
0.9415,5,0.0000,125.9594,,,0.0000,0.1776
1.0213,5,0.0000,137.7751,,,0.0000,0.1105
1.0854,5,0.0000,128.7679,,,0.0000,0.1544
1.1489,5,0.0000,139.9254,,,0.0000,0.1321
1.2136,5,0.0000,68.7346,,,0.0000,0.1696
1.2772,5,0.0000,129.8532,,,0.0000,0.1305
1.3416,5,0.0000,81.4635,,,0.0000,0.1282
1.4206,5,0.0000,114.5687,,,0.0000,0.1568
1.4849,5,0.0000,122.5328,,,0.0000,0.1494
1.5486,5,0.0000,158.4843,,,0.0000,0.1250
1.6134,6,0.0000,100.8967,,,0.0000,0.1105
1.6932,17,0.0000,72.3724,,,0.0000,0.1228
1.7414,18,0.0000,104.1108,,,0.0000,0.1964
1.8213,31,0.0000,65.7311,,,0.0000,0.1221
1.8849,33,0.0000,4.0943,,,0.0000,0.1157
1.9509,35,0.0000,4.8102,,,0.0000,0.1062
2.0128,46,0.0000,0.0000,,,0.0000,0.0000
2.0772,49,0.0000,0.0000,,,0.0000,0.0000
2.1574,52,0.0000,0.0000,,,0.0000,0.0000
2.2214,58,0.0000,0.0000,,,0.0000,0.0000
2.2852,59,0.0000,0.0000,,,0.0000,0.0000
2.3490,68,0.0000,0.0000,,,0.0000,0.0000
2.4133,76,0.0000,0.0000,,,0.0000,0.0000
2.4768,76,0.0000,0.0000,,,0.0000,0.0000
2.5574,80,0.0000,0.0000,,,0.0000,0.0000
2.6215,81,0.0000,0.0000,,,0.0000,0.0000
2.6847,96,0.0000,0.0000,,,0.0000,0.0000
2.7497,104,0.0000,0.0000,,,0.0000,0.0000
2.8129,105,0.0000,0.0000,,,0.0000,0.0000
2.8768,114,0.0000,0.0000,,,0.0000,0.0000
2.9572,117,0.0000,0.0000,,,0.0000,0.0000
3.0206,120,0.0000,0.0000,,,0.0000,0.0000
3.0850,139,0.0000,0.0000,,,0.0000,0.0000
3.1489,142,316.3553,1167.7714,,,0.3583,0.5945
3.2135,147,1578.0620,2156.1416,,,0.5691,0.7817
3.2770,150,2254.3486,3420.0791,,,0.7439,0.9764
3.3567,155,2394.8752,3795.0325,,,0.7728,0.9841
3.4212,156,2486.4497,3930.3855,,,0.7717,0.9842
3.4859,156,2493.8655,3789.0981,,,0.7724,0.9842
3.5493,152,2470.5332,3797.5332,,,0.7781,0.9842
3.6128,149,2307.9529,3642.4917,,,0.7556,0.9841
3.6771,147,2148.9270,2935.6958,,,0.7099,0.9092
3.7571,142,1934.8524,2699.8647,,,0.6492,0.9081
3.8215,141,1569.6685,2089.7219,,,0.5577,0.7685
3.8854,141,1020.0797,1518.9446,,,0.4787,0.6712
3.9489,141,1061.2203,1562.4341,,,0.4896,0.6691
4.0132,141,1069.2233,1566.2839,,,0.4825,0.6589
4.0931,141,1093.3735,1569.1931,,,0.4878,0.6113
4.1567,141,1090.6527,1642.5470,,,0.4854,0.7029
4.2214,141,1078.0315,1602.7375,,,0.4757,0.6591
4.2846,141,1112.2156,1612.2837,,,0.4716,0.6625
4.3495,136,1123.9287,1633.5876,,,0.4970,0.6598
4.4293,136,352.3839,815.6068,,,0.3094,0.4508
4.4927,126,295.2489,793.1346,,,0.2949,0.5127
4.5571,109,0.0000,0.0000,,,0.0000,0.0000
4.6368,105,0.0000,0.0000,,,0.0000,0.0000
4.6847,104,0.0000,0.0000,,,0.0000,0.0000
4.7489,90,0.0000,0.0000,,,0.0000,0.0000
4.8290,69,0.0000,0.0000,,,0.0000,0.0000
4.8930,51,0.0000,0.0000,,,0.0000,0.0000
