t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0143,52,0.0000,0.0000,,,0.0000,0.0000
0.0775,52,0.0000,0.0000,,,0.0000,0.0000
0.1416,52,0.0000,0.0000,,,0.0000,0.0000
0.2057,52,0.0000,0.0000,,,0.0000,0.0000
0.2867,52,0.0000,0.0000,,,0.0000,0.0000
0.3492,52,0.0000,0.0000,,,0.0000,0.0000
0.4135,52,0.0000,0.0000,,,0.0000,0.0000
0.4944,52,0.0000,0.0000,,,0.0000,0.0000
0.5419,52,0.0000,0.0000,,,0.0000,0.0000
0.6057,52,0.0000,0.0000,,,0.0000,0.0000
0.6857,52,0.0000,0.0000,,,0.0000,0.0000
0.7494,52,0.0000,0.0000,,,0.0000,0.0000
0.8139,52,0.0000,0.0000,,,0.0000,0.0000
0.8942,52,0.0000,0.0000,,,0.0000,0.0000
0.9421,52,0.0000,0.0000,,,0.0000,0.0000
1.0057,56,0.0000,0.0000,,,0.0000,0.0000
1.0873,56,0.0000,0.0000,,,0.0000,0.0000
1.1495,56,0.0000,0.0000,,,0.0000,0.0000
1.2137,60,0.0000,0.0000,,,0.0000,0.0000
1.2934,66,0.0000,0.0000,,,0.0000,0.0000
1.3419,70,0.0000,0.0000,,,0.0000,0.0000
1.4213,70,0.0000,0.0000,,,0.0000,0.0000
1.4853,77,0.0000,0.0000,,,0.0000,0.0000
1.5496,79,0.0000,0.0000,,,0.0000,0.0000
1.6294,82,0.0000,0.0000,,,0.0000,0.0000
1.6937,82,0.0000,0.0000,,,0.0000,0.0000
1.7413,90,0.0000,0.0000,,,0.0000,0.0000
1.8212,90,0.0000,0.0000,,,0.0000,0.0000
1.8861,101,0.0000,0.0000,,,0.0000,0.0000
1.9497,106,0.0000,0.0000,,,0.0000,0.0000
2.0294,106,0.0000,0.0000,,,0.0000,0.0000
2.0942,109,0.0000,0.0000,,,0.0000,0.0000
2.1577,110,0.0000,0.0000,,,0.0000,0.0000
2.2212,115,0.0000,0.0000,,,0.0000,0.0000
2.2860,115,0.0000,0.0000,,,0.0000,0.0000
2.3493,119,0.0000,0.0000,,,0.0000,0.0000
2.4139,119,2735.5146,0.0000,,,0.3926,0.0000
2.4942,123,5946.1709,20808.8848,,,0.5553,0.9043
2.5573,123,12408.3154,22329.1016,,,0.7961,0.9154
2.6381,128,14548.7109,25325.3633,,,0.8218,0.9736
2.6853,128,9709.5566,25325.3633,,,0.8552,0.9736
2.7502,132,9484.3623,15083.4326,,,0.8552,0.9679
2.8149,133,10826.8574,13788.2588,,,0.8552,0.9842
2.8934,133,10712.1367,12757.5801,,,0.8552,0.9842
2.9584,133,10673.6719,12599.2754,,,0.8552,0.9842
3.0220,133,10646.2148,12599.2754,,,0.8552,0.9842
3.0860,133,10621.9072,12473.9785,,,0.8552,0.9842
3.1498,133,10606.8926,12468.9912,,,0.8552,0.9842
3.2141,133,10558.4648,12428.3340,,,0.8552,0.9842
3.2933,133,10632.0234,12359.5703,,,0.8552,0.9842
3.3580,130,10621.4746,12359.5703,,,0.8552,0.9842
3.4225,129,9374.9590,12213.0039,,,0.8552,0.9842
3.4853,129,9331.2861,11474.4102,,,0.8552,0.9842
3.5499,125,9324.3203,11490.7266,,,0.8552,0.9839
3.6134,124,5756.1353,10559.1514,,,0.7715,0.9563
3.6940,124,5243.4253,8576.6289,,,0.7622,0.6725
3.7580,124,5264.7036,8576.6289,,,0.7394,0.6725
3.8381,123,5320.2305,8902.3457,,,0.7467,0.6736
3.8873,120,4387.9258,8902.3457,,,0.6383,0.6736
3.9494,120,749.4260,7917.4302,,,0.3925,0.5962
4.0297,114,0.0000,0.0000,,,0.0000,0.0000
4.0936,113,0.0000,0.0000,,,0.0000,0.0000
4.1579,107,0.0000,0.0000,,,0.0000,0.0000
4.2212,107,0.0000,0.0000,,,0.0000,0.0000
4.2857,100,0.0000,0.0000,,,0.0000,0.0000
4.3507,100,0.0000,0.0000,,,0.0000,0.0000
4.4303,91,0.0000,0.0000,,,0.0000,0.0000
4.4940,91,0.0000,0.0000,,,0.0000,0.0000
4.5574,81,0.0000,0.0000,,,0.0000,0.0000
4.6380,71,0.0000,0.0000,,,0.0000,0.0000
4.6857,71,0.0000,0.0000,,,0.0000,0.0000
4.7506,59,0.0000,0.0000,,,0.0000,0.0000
4.8311,49,0.0000,0.0000,,,0.0000,0.0000
4.8942,49,0.0000,0.0000,,,0.0000,0.0000
4.9579,46,0.0000,0.0000,,,0.0000,0.0000
5.0380,46,0.0000,0.0000,,,0.0000,0.0000
5.0859,36,0.0000,0.0000,,,0.0000,0.0000
5.1508,35,0.0000,0.0000,,,0.0000,0.0000
5.2302,30,0.0000,0.0000,,,0.0000,0.0000
5.2934,29,0.0000,0.0000,,,0.0000,0.0000
5.3571,29,0.0000,0.0000,,,0.0000,0.0000
5.4220,26,0.0000,0.0000,,,0.0000,0.0000
5.4854,25,0.0000,0.0000,,,0.0000,0.0000
5.5509,25,0.0000,0.0000,,,0.0000,0.0000
5.6303,26,0.0000,0.0000,,,0.0000,0.0000
5.6936,29,0.0000,0.0000,,,0.0000,0.0000
5.7575,29,0.0000,0.0000,,,0.0000,0.0000
5.8375,29,0.0000,0.0000,,,0.0000,0.0000
5.8860,33,0.0000,0.0000,,,0.0000,0.0000
5.9497,33,0.0000,0.0000,,,0.0000,0.0000
6.0293,33,0.0000,0.0000,,,0.0000,0.0000
6.0943,33,0.0000,0.0000,,,0.0000,0.0000
6.1581,33,0.0000,0.0000,,,0.0000,0.0000
6.2224,38,0.0000,0.0000,,,0.0000,0.0000
6.3027,38,0.0000,0.0000,,,0.0000,0.0000
6.3493,38,0.0000,0.0000,,,0.0000,0.0000
6.4300,38,0.0000,0.0000,,,0.0000,0.0000
6.4939,38,0.0000,0.0000,,,0.0000,0.0000
6.5578,42,0.0000,0.0000,,,0.0000,0.0000
6.6233,43,0.0000,0.0000,,,0.0000,0.0000
6.7020,43,0.0000,0.0000,,,0.0000,0.0000
6.7662,43,0.0000,0.0000,,,0.0000,0.0000
6.8297,43,0.0000,0.0000,,,0.0000,0.0000
6.8940,43,0.0000,0.0000,,,0.0000,0.0000
6.9578,43,0.0000,0.0000,,,0.0000,0.0000
7.0234,43,0.0000,0.0000,,,0.0000,0.0000
7.1017,43,0.0000,0.0000,,,0.0000,0.0000
7.1660,43,0.0000,0.0000,,,0.0000,0.0000
7.2304,43,0.0000,0.0000,,,0.0000,0.0000
7.2940,43,0.0000,0.0000,,,0.0000,0.0000
7.3574,43,0.0000,0.0000,,,0.0000,0.0000
7.4221,43,0.0000,0.0000,,,0.0000,0.0000
7.5019,43,0.0000,0.0000,,,0.0000,0.0000
7.5662,43,0.0000,0.0000,,,0.0000,0.0000
7.6297,43,0.0000,0.0000,,,0.0000,0.0000
7.6944,43,0.0000,0.0000,,,0.0000,0.0000
7.7579,43,0.0000,0.0000,,,0.0000,0.0000
7.8223,43,0.0000,0.0000,,,0.0000,0.0000
7.9018,43,0.0000,0.0000,,,0.0000,0.0000
7.9662,43,0.0000,0.0000,,,0.0000,0.0000
8.0304,43,0.0000,0.0000,,,0.0000,0.0000
8.0935,43,0.0000,0.0000,,,0.0000,0.0000
8.1583,43,0.0000,0.0000,,,0.0000,0.0000
8.2241,43,0.0000,0.0000,,,0.0000,0.0000
8.3021,43,0.0000,0.0000,,,0.0000,0.0000
8.3662,43,0.0000,0.0000,,,0.0000,0.0000
8.4299,43,0.0000,0.0000,,,0.0000,0.0000
8.4944,43,0.0000,0.0000,,,0.0000,0.0000
8.5580,43,0.0000,0.0000,,,0.0000,0.0000
8.6223,43,0.0000,0.0000,,,0.0000,0.0000
8.7021,43,0.0000,0.0000,,,0.0000,0.0000
8.7655,43,0.0000,0.0000,,,0.0000,0.0000
8.8302,43,0.0000,0.0000,,,0.0000,0.0000
8.8941,43,0.0000,0.0000,,,0.0000,0.0000
8.9589,43,0.0000,0.0000,,,0.0000,0.0000
9.0220,43,0.0000,0.0000,,,0.0000,0.0000
9.1020,43,0.0000,0.0000,,,0.0000,0.0000
9.1663,43,0.0000,0.0000,,,0.0000,0.0000
9.2306,43,0.0000,0.0000,,,0.0000,0.0000
9.2942,43,0.0000,0.0000,,,0.0000,0.0000
9.3591,43,0.0000,0.0000,,,0.0000,0.0000
9.4223,43,0.0000,0.0000,,,0.0000,0.0000
9.5014,43,0.0000,0.0000,,,0.0000,0.0000
9.5662,43,0.0000,0.0000,,,0.0000,0.0000
9.6297,43,0.0000,0.0000,,,0.0000,0.0000
9.6942,43,0.0000,0.0000,,,0.0000,0.0000
9.7574,43,0.0000,0.0000,,,0.0000,0.0000
9.8221,43,0.0000,0.0000,,,0.0000,0.0000
9.9017,43,0.0000,0.0000,,,0.0000,0.0000
9.9664,43,0.0000,0.0000,,,0.0000,0.0000
10.0301,43,0.0000,0.0000,,,0.0000,0.0000
