t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0112,48,0.0000,0.0000,,,0.0000,0.0000
0.0757,48,0.0000,0.0000,,,0.0000,0.0000
0.1549,48,0.0000,0.0000,,,0.0000,0.0000
0.2188,48,0.0000,0.0000,,,0.0000,0.0000
0.2847,48,0.0000,0.0000,,,0.0000,0.0000
0.3475,48,0.0000,0.0000,,,0.0000,0.0000
0.4107,48,0.0000,0.0000,,,0.0000,0.0000
0.4751,48,0.0000,0.0000,,,0.0000,0.0000
0.5547,48,0.0000,0.0000,,,0.0000,0.0000
0.6186,48,0.0000,0.0000,,,0.0000,0.0000
0.6836,52,0.0000,0.0000,,,0.0000,0.0000
0.7476,53,0.0000,0.0000,,,0.0000,0.0000
0.8114,60,0.0000,0.0000,,,0.0000,0.0000
0.8911,62,0.0000,0.0000,,,0.0000,0.0000
0.9551,65,0.0000,0.0000,,,0.0000,0.0000
1.0187,80,0.0000,0.0000,,,0.0000,0.0000
1.0995,81,0.0000,0.0000,,,0.0000,0.0000
1.1627,92,0.0000,0.0000,,,0.0000,0.0000
1.2106,94,0.0000,0.0000,,,0.0000,0.0000
1.2911,97,0.0000,0.0000,,,0.0000,0.0000
1.3553,108,0.0000,0.0000,,,0.0000,0.0000
1.4194,110,0.0000,0.0000,,,0.0000,0.0000
1.4995,113,0.0000,0.0000,,,0.0000,0.0000
1.5634,113,0.0000,0.0000,,,0.0000,0.0000
1.6107,120,0.0000,0.0000,,,0.0000,0.0000
1.6754,122,0.0000,0.0000,,,0.0000,0.0000
1.7549,125,0.0000,0.0000,,,0.0000,0.0000
1.8187,126,0.0000,0.0000,,,0.0000,0.0000
1.8832,133,0.0000,0.0000,,,0.0000,0.0000
1.9628,136,0.0000,0.0000,,,0.0000,0.0000
2.0114,136,0.0000,0.0000,,,0.0000,0.0000
2.0752,143,0.0000,0.0000,,,0.0000,0.0000
2.1554,143,197.5165,283.7896,,,0.2130,0.2222
2.2191,147,213.2492,336.2401,,,0.2076,0.2159
2.2836,147,298.0513,1386.2234,,,0.2801,0.3779
2.3630,151,374.1245,1226.9441,,,0.3190,0.3780
2.4107,151,577.3668,1508.1008,,,0.3677,0.3780
2.4755,151,502.2044,1570.4263,,,0.3607,0.3780
2.5550,151,548.5285,1491.6255,,,0.3720,0.3779
2.6192,151,516.2826,1426.0730,,,0.3607,0.3780
2.6832,151,527.4941,1465.8723,,,0.3592,0.3780
2.7636,151,525.9521,1470.2291,,,0.3657,0.3780
2.8127,151,534.5280,1383.6218,,,0.3580,0.3780
2.8749,151,520.8390,1481.1708,,,0.3683,0.3780
2.9556,151,543.5493,1460.1659,,,0.3707,0.3780
3.0187,151,504.7183,1453.6475,,,0.3512,0.3780
3.0829,151,512.1762,1504.0161,,,0.3737,0.3780
3.1635,151,518.6110,1421.9183,,,0.3695,0.3780
3.2109,151,466.0256,1533.4617,,,0.3647,0.3780
3.2746,151,501.5203,1419.2095,,,0.3800,0.3779
3.3551,151,526.5191,1471.3319,,,0.3741,0.3780
3.4194,147,529.5685,1498.9869,,,0.3451,0.3780
3.4836,146,391.6804,696.7597,,,0.3636,0.2733
