t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0141,40,0.0000,0.0000,,,0.0000,0.0000
0.0776,40,0.0000,0.0000,,,0.0000,0.0000
0.1412,40,0.0000,0.0000,,,0.0000,0.0000
0.2058,40,0.0000,0.0000,,,0.0000,0.0000
0.2861,40,0.0000,0.0000,,,0.0000,0.0000
0.3499,40,0.0000,0.0000,,,0.0000,0.0000
0.4295,40,0.0000,0.0000,,,0.0000,0.0000
0.4778,40,0.0000,0.0000,,,0.0000,0.0000
0.5413,40,0.0000,0.0000,,,0.0000,0.0000
0.6227,45,0.0000,0.0000,,,0.0000,0.0000
0.6855,46,0.0000,0.0000,,,0.0000,0.0000
0.7496,52,0.0000,0.0000,,,0.0000,0.0000
0.8294,59,0.0000,0.0000,,,0.0000,0.0000
0.8781,61,0.0000,0.0000,,,0.0000,0.0000
0.9572,73,0.0000,0.0000,,,0.0000,0.0000
1.0218,73,0.0000,0.0000,,,0.0000,0.0000
1.0855,85,0.0000,0.0000,,,0.0000,0.0000
1.1498,87,0.0000,0.0000,,,0.0000,0.0000
1.2298,87,0.0000,0.0000,,,0.0000,0.0000
1.2933,87,0.0000,0.0000,,,0.0000,0.0000
1.3576,93,0.0000,0.0000,,,0.0000,0.0000
1.4382,93,0.0000,0.0000,,,0.0000,0.0000
1.4858,101,0.0000,0.0000,,,0.0000,0.0000
1.5494,107,0.0000,0.0000,,,0.0000,0.0000
1.6304,108,0.0000,0.0000,,,0.0000,0.0000
1.6775,112,0.0000,0.0000,,,0.0000,0.0000
1.7583,112,0.0000,0.0000,,,0.0000,0.0000
1.8378,119,0.0000,0.0000,,,0.0000,0.0000
1.8860,120,0.0000,0.0000,,,0.0000,0.0000
1.9501,121,0.0000,0.0000,,,0.0000,0.0000
2.0299,124,0.0000,0.0000,,,0.0000,0.0000
2.0936,130,0.0000,0.0000,,,0.0000,0.0000
2.1582,130,0.0000,0.0000,,,0.0000,0.0000
2.2377,142,0.0000,0.0000,,,0.0000,0.0000
2.3013,147,0.0000,155.7521,,,0.0000,0.2057
2.3498,147,638.9724,1176.4777,,,0.3441,0.3780
2.4304,150,758.5149,1194.1359,,,0.3829,0.3778
2.4781,150,947.8704,1376.6466,,,0.3879,0.3779
2.5581,150,916.4501,1353.1519,,,0.3916,0.3779
2.6383,150,917.0204,1284.8695,,,0.3917,0.3780
2.6863,150,910.9640,1238.8074,,,0.3891,0.3779
2.7528,150,936.7138,1312.7335,,,0.3925,0.3780
2.8301,146,900.0713,1223.4443,,,0.3922,0.3780
2.8943,146,640.9847,654.6063,,,0.3739,0.3767
2.9576,146,632.2855,666.3591,,,0.3334,0.3642
3.0382,146,648.4963,642.2560,,,0.3765,0.3651
3.0863,146,617.5491,627.1264,,,0.3494,0.3608
3.1496,146,648.7655,623.0638,,,0.3787,0.3756
3.2304,146,619.6487,713.7057,,,0.3485,0.3634
3.2942,146,629.2480,587.5980,,,0.3583,0.3568
3.3575,146,626.4471,687.7501,,,0.3332,0.3731
3.4373,146,644.6689,688.8810,,,0.3772,0.3581
3.5020,142,659.5759,692.4833,,,0.3726,0.3626
3.5502,142,448.5905,0.0000,,,0.2689,0.0000
3.6458,127,271.8860,0.0000,,,0.1988,0.0000
3.7099,112,0.0000,0.0000,,,0.0000,0.0000
3.7581,112,0.0000,0.0000,,,0.0000,0.0000
3.8375,105,0.0000,0.0000,,,0.0000,0.0000
3.9018,89,0.0000,0.0000,,,0.0000,0.0000
3.9499,88,0.0000,0.0000,,,0.0000,0.0000
4.0460,79,0.0000,0.0000,,,0.0000,0.0000
4.0941,68,0.0000,0.0000,,,0.0000,0.0000
4.1580,66,0.0000,0.0000,,,0.0000,0.0000
4.2378,62,0.0000,0.0000,,,0.0000,0.0000
4.2859,48,0.0000,0.0000,,,0.0000,0.0000
4.3663,29,0.0000,0.0000,,,0.0000,0.0000
4.4458,15,0.0000,0.0000,,,0.0000,0.0000
4.4938,15,0.0000,0.0000,,,0.0000,0.0000
4.5573,10,0.0000,0.0000,,,0.0000,0.0000
4.6383,10,0.0000,0.0000,,,0.0000,0.0000
4.6865,10,0.0000,0.0000,,,0.0000,0.0000
4.7655,12,0.0000,0.0000,,,0.0000,0.0000
4.8295,15,0.0000,0.0000,,,0.0000,0.0000
4.8946,15,0.0000,0.0000,,,0.0000,0.0000
4.9579,15,0.0000,0.0000,,,0.0000,0.0000
5.0380,16,0.0000,0.0000,,,0.0000,0.0000
5.0861,19,0.0000,0.0000,,,0.0000,0.0000
5.1658,19,0.0000,0.0000,,,0.0000,0.0000
5.2302,19,0.0000,0.0000,,,0.0000,0.0000
5.2939,19,0.0000,0.0000,,,0.0000,0.0000
5.3586,19,0.0000,0.0000,,,0.0000,0.0000
5.4377,19,0.0000,0.0000,,,0.0000,0.0000
5.4858,22,0.0000,0.0000,,,0.0000,0.0000
5.5662,23,0.0000,0.0000,,,0.0000,0.0000
5.6299,23,0.0000,0.0000,,,0.0000,0.0000
5.6941,23,0.0000,0.0000,,,0.0000,0.0000
5.7577,23,0.0000,0.0000,,,0.0000,0.0000
5.8376,23,0.0000,0.0000,,,0.0000,0.0000
5.8862,23,0.0000,0.0000,,,0.0000,0.0000
5.9659,24,0.0000,0.0000,,,0.0000,0.0000
6.0306,28,0.0000,0.0000,,,0.0000,0.0000
6.0943,28,0.0000,0.0000,,,0.0000,0.0000
6.1578,28,0.0000,0.0000,,,0.0000,0.0000
6.2397,28,0.0000,0.0000,,,0.0000,0.0000
6.3020,28,0.0000,0.0000,,,0.0000,0.0000
6.3665,28,0.0000,0.0000,,,0.0000,0.0000
6.4297,28,0.0000,0.0000,,,0.0000,0.0000
6.4944,28,0.0000,0.0000,,,0.0000,0.0000
6.5576,28,0.0000,0.0000,,,0.0000,0.0000
6.6375,24,0.0000,0.0000,,,0.0000,0.0000
6.7018,24,0.0000,0.0000,,,0.0000,0.0000
6.7661,24,0.0000,0.0000,,,0.0000,0.0000
6.8302,24,0.0000,0.0000,,,0.0000,0.0000
6.8940,24,0.0000,0.0000,,,0.0000,0.0000
6.9583,24,0.0000,0.0000,,,0.0000,0.0000
7.0374,24,0.0000,0.0000,,,0.0000,0.0000
7.1015,24,0.0000,0.0000,,,0.0000,0.0000
7.1662,24,0.0000,0.0000,,,0.0000,0.0000
7.2460,24,0.0000,0.0000,,,0.0000,0.0000
7.2946,24,0.0000,0.0000,,,0.0000,0.0000
7.3579,24,0.0000,0.0000,,,0.0000,0.0000
7.4543,26,0.0000,0.0000,,,0.0000,0.0000
7.5023,28,0.0000,0.0000,,,0.0000,0.0000
7.5659,28,0.0000,0.0000,,,0.0000,0.0000
7.6457,28,0.0000,0.0000,,,0.0000,0.0000
7.6941,28,0.0000,0.0000,,,0.0000,0.0000
7.7575,28,0.0000,0.0000,,,0.0000,0.0000
7.8382,28,0.0000,0.0000,,,0.0000,0.0000
7.9026,28,0.0000,0.0000,,,0.0000,0.0000
7.9665,28,0.0000,0.0000,,,0.0000,0.0000
8.0457,28,0.0000,0.0000,,,0.0000,0.0000
8.0945,28,0.0000,0.0000,,,0.0000,0.0000
8.1580,28,0.0000,0.0000,,,0.0000,0.0000
