t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0088,23,0.0000,0.0000,,,0.0000,0.0000
0.0735,23,0.0000,0.0000,,,0.0000,0.0000
0.1533,23,0.0000,0.0000,,,0.0000,0.0000
0.2175,23,0.0000,0.0000,,,0.0000,0.0000
0.2814,23,0.0000,0.0000,,,0.0000,0.0000
0.3610,23,0.0000,0.0000,,,0.0000,0.0000
0.4091,27,0.0000,0.0000,,,0.0000,0.0000
0.4728,27,0.0000,0.0000,,,0.0000,0.0000
0.5526,27,0.0000,0.0000,,,0.0000,0.0000
0.6171,27,0.0000,0.0000,,,0.0000,0.0000
0.6815,27,0.0000,0.0000,,,0.0000,0.0000
0.7615,27,0.0000,0.0000,,,0.0000,0.0000
0.8087,31,0.0000,0.0000,,,0.0000,0.0000
0.8896,32,0.0000,0.0000,,,0.0000,0.0000
0.9532,47,0.0000,0.0000,,,0.0000,0.0000
1.0169,58,0.0000,0.0000,,,0.0000,0.0000
1.0987,61,0.0000,0.0000,,,0.0000,0.0000
1.1616,71,0.0000,0.0000,,,0.0000,0.0000
1.2094,71,0.0000,0.0000,,,0.0000,0.0000
1.2896,81,0.0000,0.0000,,,0.0000,0.0000
1.3536,81,0.0000,0.0000,,,0.0000,0.0000
1.4172,91,0.0000,0.0000,,,0.0000,0.0000
1.4826,95,0.0000,0.0000,,,0.0000,0.0000
1.5455,95,0.0000,0.0000,,,0.0000,0.0000
1.6097,96,0.0000,0.0000,,,0.0000,0.0000
1.6733,101,0.0000,0.0000,,,0.0000,0.0000
1.7535,101,0.0000,0.0000,,,0.0000,0.0000
1.8167,105,0.0000,0.0000,,,0.0000,0.0000
1.8973,107,0.0000,0.0000,,,0.0000,0.0000
1.9448,112,0.0000,0.0000,,,0.0000,0.0000
2.0092,113,0.0000,0.0000,,,0.0000,0.0000
2.0896,118,0.0000,0.0000,,,0.0000,0.0000
2.1534,119,310.2121,0.0000,,,0.1631,0.0000
2.2171,119,4322.9668,10540.4863,,,0.5658,0.7390
2.2815,119,4046.2185,10267.5293,,,0.5650,0.7123
2.3451,119,4012.5332,10178.2256,,,0.5632,0.7503
2.4261,119,4043.2974,10292.2363,,,0.5632,0.6855
2.4899,119,4036.4497,10233.0068,,,0.5631,0.6976
2.5531,123,4016.3726,10130.3984,,,0.5629,0.6829
2.6177,125,6891.1455,14960.3613,,,0.7273,0.7914
2.6813,125,13759.5439,28516.3145,,,0.8552,0.9842
2.7457,125,15395.6357,31367.0137,,,0.8552,0.9842
2.8257,125,15404.2627,30917.2070,,,0.8552,0.9842
2.8890,125,15500.1074,31008.9141,,,0.8552,0.9842
2.9692,121,9128.0547,17923.9414,,,0.8073,0.8572
3.0171,120,9128.0547,17923.9414,,,0.8073,0.8572
3.0807,108,8889.6973,18003.0195,,,0.8042,0.8663
