t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0173,3,0.0000,0.0000,,,0.0000,0.0000
0.0819,3,0.0000,0.0000,,,0.0000,0.0000
0.1452,3,0.0000,0.0000,,,0.0000,0.0000
0.2101,3,0.0000,0.0000,,,0.0000,0.0000
0.2733,3,0.0000,0.0000,,,0.0000,0.0000
0.3538,3,0.0000,0.0000,,,0.0000,0.0000
0.4174,3,0.0000,0.0000,,,0.0000,0.0000
0.4819,3,0.0000,0.0000,,,0.0000,0.0000
0.5464,3,0.0000,0.0000,,,0.0000,0.0000
0.6103,3,0.0000,0.0000,,,0.0000,0.0000
0.6738,3,0.0000,0.0000,,,0.0000,0.0000
0.7537,4,0.0000,0.0000,,,0.0000,0.0000
0.8338,6,0.0000,0.0000,,,0.0000,0.0000
0.8817,8,0.0000,0.0000,,,0.0000,0.0000
0.9471,25,0.0000,0.0000,,,0.0000,0.0000
1.0259,26,0.0000,0.0000,,,0.0000,0.0000
1.0743,29,0.0000,0.0000,,,0.0000,0.0000
1.1543,47,0.0000,0.0000,,,0.0000,0.0000
1.2336,57,0.0000,0.0000,,,0.0000,0.0000
1.2821,58,0.0000,0.0000,,,0.0000,0.0000
1.3485,74,0.0000,0.0000,,,0.0000,0.0000
1.4257,95,0.0000,0.0000,,,0.0000,0.0000
1.4741,95,0.0000,0.0000,,,0.0000,0.0000
1.5540,102,0.0000,0.0000,,,0.0000,0.0000
1.6361,113,0.0000,0.0000,,,0.0000,0.0000
1.6819,113,0.0000,0.0000,,,0.0000,0.0000
1.7454,116,0.0000,0.0000,,,0.0000,0.0000
1.8099,116,0.0000,0.0000,,,0.0000,0.0000
1.8735,121,0.0000,0.0000,,,0.0000,0.0000
1.9541,121,0.0000,0.0000,,,0.0000,0.0000
2.0175,126,0.0000,0.0000,,,0.0000,0.0000
2.0816,127,0.0000,0.0000,,,0.0000,0.0000
2.1459,127,0.0000,0.0000,,,0.0000,0.0000
2.2095,131,0.0000,0.0000,,,0.0000,0.0000
2.2739,131,0.0000,0.0000,,,0.0000,0.0000
2.3537,135,0.0000,0.0000,,,0.0000,0.0000
2.4180,135,0.0000,0.0000,,,0.0000,0.0000
2.4824,138,9.5488,26.0044,,,0.1516,0.1372
2.5461,139,39.0512,512.6226,,,0.1565,0.3755
2.6097,144,161.7161,927.8209,,,0.3771,0.4996
2.6744,144,213.8949,2054.1155,,,0.3836,0.7755
2.7544,148,418.5629,2190.3987,,,0.5682,0.7828
2.8175,149,418.5629,2605.8877,,,0.5682,0.9042
2.8820,152,570.0422,2607.6553,,,0.6448,0.9062
2.9458,153,600.5526,2665.1702,,,0.6173,0.9177
3.0102,153,854.8738,2659.6292,,,0.7101,0.9257
3.0898,153,841.7781,2633.4189,,,0.6951,0.9053
3.1536,153,841.7781,2608.0063,,,0.6951,0.9053
3.2182,153,845.6722,2592.5588,,,0.7183,0.9057
3.2819,153,847.6284,2607.9414,,,0.7047,0.9020
3.3465,153,814.7664,2547.6799,,,0.7000,0.9028
3.4097,153,836.3278,2578.9556,,,0.7083,0.9004
3.4905,153,805.4894,2582.3433,,,0.7255,0.9020
3.5540,153,805.4894,2561.9409,,,0.7255,0.8971
3.6177,153,808.8396,2538.1887,,,0.6942,0.8978
3.6826,153,769.9429,2576.6250,,,0.7359,0.8933
3.7463,153,777.0904,2564.3853,,,0.7026,0.9042
3.8103,153,816.0220,2554.1494,,,0.7109,0.9034
3.8904,153,834.1265,2557.8518,,,0.6874,0.9045
3.9538,153,808.5563,2558.1628,,,0.6866,0.9006
4.0183,153,807.7671,2554.0403,,,0.6938,0.9030
4.0819,153,808.4333,2537.5471,,,0.7140,0.8965
4.1458,153,797.0658,2508.5857,,,0.7003,0.8870
4.2261,153,830.6543,2518.0015,,,0.7158,0.8985
4.2896,153,830.6543,2520.6064,,,0.7158,0.8656
4.3538,153,828.2923,2553.1523,,,0.6880,0.9077
4.4184,145,817.3627,2486.1252,,,0.7156,0.8977
4.4820,144,405.5789,1831.7218,,,0.5534,0.7310
4.5623,137,170.6514,1598.5312,,,0.3785,0.6630
4.6257,121,0.0000,112.5837,,,0.0000,0.2307
4.6906,115,0.0000,0.0000,,,0.0000,0.0000
4.7545,113,0.0000,0.0000,,,0.0000,0.0000
4.8180,97,0.0000,0.0000,,,0.0000,0.0000
4.8817,79,0.0000,0.0000,,,0.0000,0.0000
4.9624,65,0.0000,0.0000,,,0.0000,0.0000
5.0261,64,0.0000,0.0000,,,0.0000,0.0000
5.0900,50,0.0000,0.0000,,,0.0000,0.0000
5.1548,45,0.0000,0.0000,,,0.0000,0.0000
5.2181,44,0.0000,0.0000,,,0.0000,0.0000
5.2815,30,0.0000,0.0000,,,0.0000,0.0000
5.3626,12,0.0000,0.0000,,,0.0000,0.0000
5.4263,3,0.0000,0.0000,,,0.0000,0.0000
5.4897,3,0.0000,0.0000,,,0.0000,0.0000
5.5545,3,0.0000,0.0000,,,0.0000,0.0000
5.6179,3,0.0000,0.0000,,,0.0000,0.0000
5.6826,3,0.0000,0.0000,,,0.0000,0.0000
5.7624,3,0.0000,0.0000,,,0.0000,0.0000
5.8256,3,0.0000,0.0000,,,0.0000,0.0000
5.8902,3,0.0000,0.0000,,,0.0000,0.0000
5.9542,3,0.0000,0.0000,,,0.0000,0.0000
6.0204,3,0.0000,0.0000,,,0.0000,0.0000
6.0824,3,0.0000,0.0000,,,0.0000,0.0000
6.1616,3,0.0000,0.0000,,,0.0000,0.0000
6.2261,3,0.0000,0.0000,,,0.0000,0.0000
6.2897,3,0.0000,0.0000,,,0.0000,0.0000
6.3542,3,0.0000,0.0000,,,0.0000,0.0000
6.4178,3,0.0000,0.0000,,,0.0000,0.0000
6.4825,3,0.0000,0.0000,,,0.0000,0.0000
6.5622,3,0.0000,0.0000,,,0.0000,0.0000
6.6264,3,0.0000,0.0000,,,0.0000,0.0000
6.6901,3,0.0000,0.0000,,,0.0000,0.0000
6.7539,3,0.0000,0.0000,,,0.0000,0.0000
6.8183,3,0.0000,0.0000,,,0.0000,0.0000
6.8978,3,0.0000,0.0000,,,0.0000,0.0000
6.9625,3,0.0000,0.0000,,,0.0000,0.0000
7.0259,3,0.0000,0.0000,,,0.0000,0.0000
7.0906,3,0.0000,0.0000,,,0.0000,0.0000
7.1536,3,0.0000,0.0000,,,0.0000,0.0000
7.2175,3,0.0000,0.0000,,,0.0000,0.0000
7.2982,3,0.0000,0.0000,,,0.0000,0.0000
