t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0179,20,0.0000,0.0000,,,0.0000,0.0000
0.0817,20,0.0000,0.0000,,,0.0000,0.0000
0.1455,20,0.0000,0.0000,,,0.0000,0.0000
0.2111,20,0.0000,0.0000,,,0.0000,0.0000
0.3059,22,0.0000,0.0000,,,0.0000,0.0000
0.3532,25,0.0000,0.0000,,,0.0000,0.0000
0.4181,25,0.0000,0.0000,,,0.0000,0.0000
0.4820,25,0.0000,0.0000,,,0.0000,0.0000
0.5454,22,0.0000,0.0000,,,0.0000,0.0000
0.6099,21,0.0000,0.0000,,,0.0000,0.0000
0.6891,21,0.0000,0.0000,,,0.0000,0.0000
0.7532,24,0.0000,0.0000,,,0.0000,0.0000
0.8187,25,0.0000,0.0000,,,0.0000,0.0000
0.8972,35,0.0000,0.0000,,,0.0000,0.0000
0.9457,37,0.0000,0.0000,,,0.0000,0.0000
1.0102,37,0.0000,0.0000,,,0.0000,0.0000
1.1087,49,0.0000,0.0000,,,0.0000,0.0000
1.1533,49,0.0000,0.0000,,,0.0000,0.0000
1.2175,58,0.0000,0.0000,,,0.0000,0.0000
1.3133,64,0.0000,0.0000,,,0.0000,0.0000
1.3457,69,0.0000,0.0000,,,0.0000,0.0000
1.4099,72,0.0000,0.0000,,,0.0000,0.0000
1.4915,78,0.0000,0.0000,,,0.0000,0.0000
1.5540,80,0.0000,0.0000,,,0.0000,0.0000
1.6179,81,0.0000,0.0000,,,0.0000,0.0000
1.6976,87,0.0000,0.0000,,,0.0000,0.0000
1.7458,89,0.0000,0.0000,,,0.0000,0.0000
1.8101,92,0.0000,0.0000,,,0.0000,0.0000
1.9064,96,0.0000,0.0000,,,0.0000,0.0000
1.9538,96,0.0000,0.0000,,,0.0000,0.0000
2.0181,101,0.0000,0.0000,,,0.0000,0.0000
2.1137,105,0.0000,0.0000,,,0.0000,0.0000
2.1463,105,0.0000,0.0000,,,0.0000,0.0000
2.2101,109,0.0000,0.0000,,,0.0000,0.0000
2.3062,118,174.9060,0.0000,,,0.1632,0.0000
2.3536,118,174.9060,122.7739,,,0.1632,0.2004
2.4181,122,1970.4146,5260.9160,,,0.3925,0.5788
2.4982,123,13574.4434,11312.3428,,,0.8040,0.7336
2.5463,123,13574.4434,24904.4844,,,0.8040,0.9537
2.6098,123,13883.7754,24893.4629,,,0.8040,0.9469
2.7052,123,13989.3564,24964.7754,,,0.8075,0.9627
2.7540,118,13989.3564,24999.7598,,,0.8075,0.9620
2.8177,118,13309.7930,10708.4951,,,0.8042,0.6827
2.8977,118,2409.9573,5771.4062,,,0.3919,0.5940
2.9464,118,2409.9573,5530.6636,,,0.3919,0.5903
3.0105,118,2393.3186,5567.5352,,,0.3892,0.5880
3.0897,118,2409.0864,5640.4600,,,0.3903,0.5870
3.1539,118,2424.9980,5684.5605,,,0.3901,0.5870
3.2181,118,2430.2722,5625.2373,,,0.3882,0.5930
3.3138,113,0.0000,0.0000,,,0.0000,0.0000
3.3462,111,0.0000,0.0000,,,0.0000,0.0000
3.4261,109,0.0000,0.0000,,,0.0000,0.0000
3.4896,101,0.0000,0.0000,,,0.0000,0.0000
3.5540,96,0.0000,0.0000,,,0.0000,0.0000
3.6186,94,0.0000,0.0000,,,0.0000,0.0000
3.6977,79,0.0000,0.0000,,,0.0000,0.0000
3.7458,76,0.0000,0.0000,,,0.0000,0.0000
3.8255,76,0.0000,0.0000,,,0.0000,0.0000
3.9060,73,0.0000,0.0000,,,0.0000,0.0000
3.9537,71,0.0000,0.0000,,,0.0000,0.0000
4.0178,64,0.0000,0.0000,,,0.0000,0.0000
4.0980,63,0.0000,0.0000,,,0.0000,0.0000
4.1460,50,0.0000,0.0000,,,0.0000,0.0000
4.2259,44,0.0000,0.0000,,,0.0000,0.0000
4.3067,39,0.0000,0.0000,,,0.0000,0.0000
4.3539,27,0.0000,0.0000,,,0.0000,0.0000
4.4175,17,0.0000,0.0000,,,0.0000,0.0000
4.4993,17,0.0000,0.0000,,,0.0000,0.0000
4.5456,10,0.0000,0.0000,,,0.0000,0.0000
4.6256,4,0.0000,0.0000,,,0.0000,0.0000
4.6894,4,0.0000,0.0000,,,0.0000,0.0000
4.7541,3,0.0000,0.0000,,,0.0000,0.0000
4.8191,3,0.0000,0.0000,,,0.0000,0.0000
4.8980,3,0.0000,0.0000,,,0.0000,0.0000
4.9463,3,0.0000,0.0000,,,0.0000,0.0000
5.0259,3,0.0000,0.0000,,,0.0000,0.0000
5.0900,3,0.0000,0.0000,,,0.0000,0.0000
5.1538,3,0.0000,0.0000,,,0.0000,0.0000
5.2174,3,0.0000,0.0000,,,0.0000,0.0000
5.2979,3,0.0000,0.0000,,,0.0000,0.0000
5.3468,3,0.0000,0.0000,,,0.0000,0.0000
5.4260,3,0.0000,0.0000,,,0.0000,0.0000
5.5061,3,0.0000,0.0000,,,0.0000,0.0000
5.5537,3,0.0000,0.0000,,,0.0000,0.0000
5.6183,3,0.0000,0.0000,,,0.0000,0.0000
5.6977,3,0.0000,0.0000,,,0.0000,0.0000
5.7617,3,0.0000,0.0000,,,0.0000,0.0000
5.8256,3,0.0000,0.0000,,,0.0000,0.0000
5.9059,3,0.0000,0.0000,,,0.0000,0.0000
5.9543,3,0.0000,0.0000,,,0.0000,0.0000
6.0177,3,0.0000,0.0000,,,0.0000,0.0000
6.0982,3,0.0000,0.0000,,,0.0000,0.0000
6.1618,3,0.0000,0.0000,,,0.0000,0.0000
6.2255,3,0.0000,0.0000,,,0.0000,0.0000
6.3057,3,0.0000,0.0000,,,0.0000,0.0000
6.3540,3,0.0000,0.0000,,,0.0000,0.0000
6.4183,3,0.0000,0.0000,,,0.0000,0.0000
