t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0168,42,0.0000,0.0000,,,0.0000,0.0000
0.0809,42,0.0000,0.0000,,,0.0000,0.0000
0.1446,42,0.0000,0.0000,,,0.0000,0.0000
0.2103,42,0.0000,0.0000,,,0.0000,0.0000
0.2895,42,0.0000,0.0000,,,0.0000,0.0000
0.3529,42,0.0000,0.0000,,,0.0000,0.0000
0.4167,42,0.0000,0.0000,,,0.0000,0.0000
0.4815,42,0.0000,0.0000,,,0.0000,0.0000
0.5462,44,0.0000,0.0000,,,0.0000,0.0000
0.6098,47,0.0000,0.0000,,,0.0000,0.0000
0.6891,47,0.0000,0.0000,,,0.0000,0.0000
0.7530,47,0.0000,0.0000,,,0.0000,0.0000
0.8172,53,0.0000,0.0000,,,0.0000,0.0000
0.8972,55,0.0000,0.0000,,,0.0000,0.0000
0.9448,56,0.0000,0.0000,,,0.0000,0.0000
1.0091,73,0.0000,0.0000,,,0.0000,0.0000
1.0894,78,0.0000,0.0000,,,0.0000,0.0000
1.1535,81,0.0000,0.0000,,,0.0000,0.0000
1.2181,93,0.0000,0.0000,,,0.0000,0.0000
1.2973,94,0.0000,0.0000,,,0.0000,0.0000
1.3450,104,0.0000,0.0000,,,0.0000,0.0000
1.4096,105,0.0000,0.0000,,,0.0000,0.0000
1.5048,118,0.0000,0.0000,,,0.0000,0.0000
1.5527,125,0.0000,0.0000,,,0.0000,0.0000
1.6172,127,0.0000,0.0000,,,0.0000,0.0000
1.6970,132,0.0000,0.0000,,,0.0000,0.0000
1.7453,133,0.0000,0.0000,,,0.0000,0.0000
1.8089,138,0.0000,0.0000,,,0.0000,0.0000
1.8909,145,0.0000,164.4185,,,0.0000,0.2076
1.9537,145,302.5668,353.9318,,,0.1822,0.3670
2.0168,149,368.2401,582.1082,,,0.1925,0.3695
2.0816,149,508.0342,582.1082,,,0.2256,0.3695
2.1451,149,450.7639,738.5610,,,0.2104,0.3767
2.2099,149,492.1380,722.1624,,,0.2129,0.3779
2.2888,149,480.2148,640.2078,,,0.2289,0.3753
2.3531,149,493.6841,633.1978,,,0.2281,0.3716
2.4177,149,452.7941,691.2023,,,0.2242,0.3756
2.4810,149,481.0403,691.2023,,,0.2227,0.3756
2.5448,149,444.8321,657.8655,,,0.2086,0.3738
2.6104,149,460.4731,650.8000,,,0.2259,0.3758
2.6889,149,486.8813,623.4647,,,0.2125,0.3766
2.7528,148,462.6755,655.9106,,,0.2258,0.3709
2.8167,145,365.0510,655.9106,,,0.1740,0.3709
2.8809,145,312.2774,184.1378,,,0.1732,0.2572
2.9451,144,285.3369,185.2514,,,0.1633,0.2303
3.0247,141,81.9248,13.8858,,,0.1632,0.1092
3.0896,136,14.7402,0.0000,,,0.1595,0.0000
3.1534,135,0.0000,0.0000,,,0.0000,0.0000
3.2176,130,0.0000,0.0000,,,0.0000,0.0000
3.2812,121,0.0000,0.0000,,,0.0000,0.0000
3.3449,120,0.0000,0.0000,,,0.0000,0.0000
3.4095,107,0.0000,0.0000,,,0.0000,0.0000
3.4893,98,0.0000,0.0000,,,0.0000,0.0000
3.5537,98,0.0000,0.0000,,,0.0000,0.0000
3.6174,87,0.0000,0.0000,,,0.0000,0.0000
3.6817,86,0.0000,0.0000,,,0.0000,0.0000
3.7452,78,0.0000,0.0000,,,0.0000,0.0000
3.8252,75,0.0000,0.0000,,,0.0000,0.0000
3.8895,71,0.0000,0.0000,,,0.0000,0.0000
3.9530,66,0.0000,0.0000,,,0.0000,0.0000
4.0177,64,0.0000,0.0000,,,0.0000,0.0000
4.0810,52,0.0000,0.0000,,,0.0000,0.0000
4.1456,51,0.0000,0.0000,,,0.0000,0.0000
4.2256,42,0.0000,0.0000,,,0.0000,0.0000
4.2897,33,0.0000,0.0000,,,0.0000,0.0000
4.3533,33,0.0000,0.0000,,,0.0000,0.0000
4.4330,21,0.0000,0.0000,,,0.0000,0.0000
4.4810,21,0.0000,0.0000,,,0.0000,0.0000
4.5456,13,0.0000,0.0000,,,0.0000,0.0000
4.6249,3,0.0000,0.0000,,,0.0000,0.0000
4.6889,2,0.0000,0.0000,,,0.0000,0.0000
4.7538,3,0.0000,0.0000,,,0.0000,0.0000
4.8172,3,0.0000,0.0000,,,0.0000,0.0000
4.8974,3,0.0000,0.0000,,,0.0000,0.0000
4.9617,3,0.0000,0.0000,,,0.0000,0.0000
5.0256,3,0.0000,0.0000,,,0.0000,0.0000
5.0900,3,0.0000,0.0000,,,0.0000,0.0000
5.1534,3,0.0000,0.0000,,,0.0000,0.0000
5.2169,3,0.0000,0.0000,,,0.0000,0.0000
5.2969,3,0.0000,0.0000,,,0.0000,0.0000
5.3613,3,0.0000,0.0000,,,0.0000,0.0000
5.4250,3,0.0000,0.0000,,,0.0000,0.0000
5.4907,3,0.0000,0.0000,,,0.0000,0.0000
5.5529,3,0.0000,0.0000,,,0.0000,0.0000
5.6177,3,0.0000,0.0000,,,0.0000,0.0000
5.6968,3,0.0000,0.0000,,,0.0000,0.0000
