t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0105,3,0.0000,0.0000,,,0.0000,0.0000
0.0755,3,0.0000,0.0000,,,0.0000,0.0000
0.1387,3,0.0000,0.0000,,,0.0000,0.0000
0.2185,3,0.0000,0.0000,,,0.0000,0.0000
0.2834,3,0.0000,0.0000,,,0.0000,0.0000
0.3469,3,0.0000,0.0000,,,0.0000,0.0000
0.4105,3,0.0000,0.0000,,,0.0000,0.0000
0.4748,3,0.0000,0.0000,,,0.0000,0.0000
0.5548,3,0.0000,0.0000,,,0.0000,0.0000
0.6195,3,0.0000,0.0000,,,0.0000,0.0000
0.6835,3,0.0000,0.0000,,,0.0000,0.0000
0.7466,3,0.0000,0.0000,,,0.0000,0.0000
0.8115,3,0.0000,0.0000,,,0.0000,0.0000
0.8755,3,0.0000,0.0000,,,0.0000,0.0000
0.9551,3,0.0000,0.0000,,,0.0000,0.0000
1.0188,3,0.0000,0.0000,,,0.0000,0.0000
1.0827,3,0.0000,0.0000,,,0.0000,0.0000
1.1469,3,0.0000,0.0000,,,0.0000,0.0000
1.2114,3,0.0000,0.0000,,,0.0000,0.0000
1.2751,3,0.0000,0.0000,,,0.0000,0.0000
1.3547,3,0.0000,0.0000,,,0.0000,0.0000
1.4192,5,0.0000,0.0000,,,0.0000,0.0000
1.4839,8,0.0000,0.0000,,,0.0000,0.0000
1.5474,12,0.0000,0.0000,,,0.0000,0.0000
1.6108,31,0.0000,0.0000,,,0.0000,0.0000
1.6915,33,0.0000,0.0000,,,0.0000,0.0000
1.7550,35,0.0000,0.0000,,,0.0000,0.0000
1.8196,37,0.0000,0.0000,,,0.0000,0.0000
1.8832,40,0.0000,0.0000,,,0.0000,0.0000
1.9467,41,0.0000,0.0000,,,0.0000,0.0000
2.0113,41,0.0000,0.0000,,,0.0000,0.0000
2.0913,41,0.0000,0.0000,,,0.0000,0.0000
2.1556,45,0.0000,0.0000,,,0.0000,0.0000
2.2193,45,0.0000,0.0000,,,0.0000,0.0000
2.2828,47,0.0000,0.0000,,,0.0000,0.0000
