t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0166,3,0.0000,0.0000,,,0.0000,0.0000
0.0814,3,0.0000,0.0000,,,0.0000,0.0000
0.1437,3,0.0000,0.0000,,,0.0000,0.0000
0.2087,3,0.0000,0.0000,,,0.0000,0.0000
0.2719,6,0.0000,0.0000,,,0.0000,0.0000
0.3519,6,0.0000,0.0000,,,0.0000,0.0000
0.4164,6,0.0000,0.0000,,,0.0000,0.0000
0.4803,6,0.0000,0.0000,,,0.0000,0.0000
0.5453,6,0.0000,0.0000,,,0.0000,0.0000
0.6094,6,0.0000,0.0000,,,0.0000,0.0000
0.6724,10,0.0000,0.0000,,,0.0000,0.0000
0.7520,11,0.0000,0.0000,,,0.0000,0.0000
0.8160,15,0.0000,0.0000,,,0.0000,0.0000
0.8810,16,0.0000,0.0000,,,0.0000,0.0000
0.9447,20,0.0000,0.0000,,,0.0000,0.0000
1.0086,24,0.0000,0.0000,,,0.0000,0.0000
1.0878,37,0.0000,0.0000,,,0.0000,0.0000
1.1526,37,0.0000,0.0000,,,0.0000,0.0000
1.2165,48,0.0000,0.0000,,,0.0000,0.0000
1.2812,69,0.0000,0.0000,,,0.0000,0.0000
1.3440,83,0.0000,0.0000,,,0.0000,0.0000
1.4091,83,0.0000,0.0000,,,0.0000,0.0000
1.4884,98,0.0000,0.0000,,,0.0000,0.0000
1.5524,120,0.0000,0.0000,,,0.0000,0.0000
1.6159,135,11478.4131,0.0000,,,0.7714,0.0000
1.6965,136,11425.7314,19637.8906,,,0.8552,0.9842
1.7442,136,11395.7451,19085.2734,,,0.8552,0.9842
1.8242,136,11337.3477,18788.2852,,,0.8552,0.9842
1.8897,136,11399.4639,18793.0527,,,0.8552,0.9842
1.9521,136,11354.5254,18785.5586,,,0.8552,0.9842
2.0168,136,11320.1152,18608.1504,,,0.8552,0.9842
2.0802,136,11359.0703,18445.6914,,,0.8552,0.9842
2.1447,136,11413.2285,18515.8105,,,0.8552,0.9842
2.2248,136,11384.3955,18428.0625,,,0.8552,0.9842
2.2886,136,11346.8438,18373.2969,,,0.8552,0.9842
2.3526,136,11421.9268,18506.1523,,,0.8552,0.9842
2.4166,136,11440.4961,18557.8770,,,0.8552,0.9842
2.4808,136,11441.7100,18559.3262,,,0.8552,0.9842
2.5443,136,11420.2129,18579.6426,,,0.8552,0.9842
2.6243,136,11458.8545,18462.4238,,,0.8552,0.9842
2.6881,136,11496.4492,18381.6016,,,0.8552,0.9842
2.7534,136,11560.4346,18668.8281,,,0.8552,0.9842
2.8159,136,11547.6406,18689.2793,,,0.8552,0.9842
2.8815,136,11518.2812,18616.5098,,,0.8552,0.9842
