t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0156,50,0.0000,0.0000,,,0.0000,0.0000
0.0959,50,0.0000,0.0000,,,0.0000,0.0000
0.1432,50,0.0000,0.0000,,,0.0000,0.0000
0.2073,50,0.0000,0.0000,,,0.0000,0.0000
0.2870,50,0.0000,0.0000,,,0.0000,0.0000
0.3509,50,0.0000,0.0000,,,0.0000,0.0000
0.4154,49,0.0000,0.0000,,,0.0000,0.0000
0.4951,46,0.0000,0.0000,,,0.0000,0.0000
0.5436,46,0.0000,0.0000,,,0.0000,0.0000
0.6071,51,0.0000,0.0000,,,0.0000,0.0000
0.6875,51,0.0000,0.0000,,,0.0000,0.0000
0.7512,51,0.0000,0.0000,,,0.0000,0.0000
0.8157,51,0.0000,0.0000,,,0.0000,0.0000
0.8957,51,0.0000,0.0000,,,0.0000,0.0000
0.9433,51,0.0000,0.0000,,,0.0000,0.0000
1.0078,51,0.0000,0.0000,,,0.0000,0.0000
1.0874,58,0.0000,0.0000,,,0.0000,0.0000
1.1511,60,0.0000,0.0000,,,0.0000,0.0000
1.2155,61,0.0000,0.0000,,,0.0000,0.0000
1.3114,73,0.0000,0.0000,,,0.0000,0.0000
1.3435,73,0.0000,0.0000,,,0.0000,0.0000
1.4072,86,0.0000,0.0000,,,0.0000,0.0000
1.5036,87,0.0000,0.0000,,,0.0000,0.0000
1.5516,95,0.0000,0.0000,,,0.0000,0.0000
1.6156,97,0.0000,0.0000,,,0.0000,0.0000
1.6958,101,0.0000,0.0000,,,0.0000,0.0000
1.7442,102,0.0000,0.0000,,,0.0000,0.0000
1.8071,106,0.0000,0.0000,,,0.0000,0.0000
1.9038,108,0.0000,0.0000,,,0.0000,0.0000
1.9511,114,0.0000,0.0000,,,0.0000,0.0000
2.0152,115,0.0000,0.0000,,,0.0000,0.0000
2.0962,119,0.0000,0.0000,,,0.0000,0.0000
2.1432,120,4567.6802,0.0000,,,0.5157,0.0000
2.2231,121,5142.0474,9482.7041,,,0.5428,0.6231
2.2872,124,5459.6924,22695.3457,,,0.5627,0.9068
2.3512,124,13761.3975,26975.6328,,,0.8215,0.9528
2.4153,124,13794.9805,26674.0508,,,0.8356,0.9579
2.4952,124,13826.8848,26470.9102,,,0.8434,0.9317
2.5437,124,13970.6348,26470.9102,,,0.8418,0.9317
2.6240,124,13950.0049,26531.8145,,,0.8507,0.9770
2.6877,124,13971.9053,26315.4863,,,0.8540,0.9284
2.7516,124,14001.1914,26398.2656,,,0.8505,0.9721
2.8162,124,14097.2939,26218.1875,,,0.8535,0.9394
2.8957,124,14043.9756,26297.6113,,,0.8377,0.9627
2.9592,124,14052.3252,26314.4824,,,0.8524,0.9818
3.0237,124,14117.8105,26143.6582,,,0.8503,0.9648
3.1034,124,14119.8184,26198.3223,,,0.8537,0.9167
3.1512,124,14106.1426,26115.0410,,,0.8501,0.9382
3.2157,124,14156.5146,26305.6074,,,0.8515,0.9836
3.3114,123,14151.5273,26201.5078,,,0.8503,0.9608
3.3595,117,12889.7061,24136.0000,,,0.8424,0.9153
3.4231,116,625.1066,0.0000,,,0.2254,0.0000
3.5034,112,110.6928,0.0000,,,0.1630,0.0000
3.5513,111,0.0000,0.0000,,,0.0000,0.0000
3.6151,107,0.0000,0.0000,,,0.0000,0.0000
3.7112,107,0.0000,0.0000,,,0.0000,0.0000
3.7600,102,0.0000,0.0000,,,0.0000,0.0000
3.8240,102,0.0000,0.0000,,,0.0000,0.0000
3.9201,95,0.0000,0.0000,,,0.0000,0.0000
3.9518,95,0.0000,0.0000,,,0.0000,0.0000
4.0189,84,0.0000,0.0000,,,0.0000,0.0000
4.0960,77,0.0000,0.0000,,,0.0000,0.0000
4.1597,75,0.0000,0.0000,,,0.0000,0.0000
4.2238,66,0.0000,0.0000,,,0.0000,0.0000
4.3195,62,0.0000,0.0000,,,0.0000,0.0000
4.3513,53,0.0000,0.0000,,,0.0000,0.0000
4.4159,48,0.0000,0.0000,,,0.0000,0.0000
4.5112,47,0.0000,0.0000,,,0.0000,0.0000
4.5592,44,0.0000,0.0000,,,0.0000,0.0000
4.6237,44,0.0000,0.0000,,,0.0000,0.0000
4.7034,28,0.0000,0.0000,,,0.0000,0.0000
4.7537,23,0.0000,0.0000,,,0.0000,0.0000
4.8152,23,0.0000,0.0000,,,0.0000,0.0000
4.9117,18,0.0000,0.0000,,,0.0000,0.0000
