t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0154,32,0.0000,0.0000,,,0.0000,0.0000
0.0797,36,0.0000,0.0000,,,0.0000,0.0000
0.1436,36,0.0000,0.0000,,,0.0000,0.0000
0.2069,36,0.0000,0.0000,,,0.0000,0.0000
0.2870,36,0.0000,0.0000,,,0.0000,0.0000
0.3512,39,0.0000,0.0000,,,0.0000,0.0000
0.4148,40,0.0000,0.0000,,,0.0000,0.0000
0.4813,36,0.0000,0.0000,,,0.0000,0.0000
0.5429,36,0.0000,0.0000,,,0.0000,0.0000
0.6074,36,0.0000,0.0000,,,0.0000,0.0000
0.6877,36,0.0000,0.0000,,,0.0000,0.0000
0.7516,36,0.0000,0.0000,,,0.0000,0.0000
0.8150,36,0.0000,0.0000,,,0.0000,0.0000
0.8790,36,0.0000,0.0000,,,0.0000,0.0000
0.9436,36,0.0000,0.0000,,,0.0000,0.0000
1.0233,36,0.0000,0.0000,,,0.0000,0.0000
1.0893,40,0.0000,0.0000,,,0.0000,0.0000
1.1518,42,0.0000,0.0000,,,0.0000,0.0000
1.2148,45,0.0000,0.0000,,,0.0000,0.0000
1.2796,52,0.0000,0.0000,,,0.0000,0.0000
1.3443,59,0.0000,0.0000,,,0.0000,0.0000
1.4076,59,0.0000,0.0000,,,0.0000,0.0000
1.4876,64,0.0000,0.0000,,,0.0000,0.0000
1.5516,64,0.0000,0.0000,,,0.0000,0.0000
1.6159,73,0.0000,0.0000,,,0.0000,0.0000
1.6952,74,0.0000,0.0000,,,0.0000,0.0000
1.7589,79,0.0000,0.0000,,,0.0000,0.0000
1.8230,79,0.0000,0.0000,,,0.0000,0.0000
1.9036,89,0.0000,0.0000,,,0.0000,0.0000
1.9522,91,0.0000,0.0000,,,0.0000,0.0000
2.0315,91,0.0000,0.0000,,,0.0000,0.0000
2.0954,96,0.0000,0.0000,,,0.0000,0.0000
2.1595,96,0.0000,0.0000,,,0.0000,0.0000
2.2233,99,0.0000,0.0000,,,0.0000,0.0000
2.3033,100,0.0000,0.0000,,,0.0000,0.0000
2.3514,103,0.0000,0.0000,,,0.0000,0.0000
2.4149,104,0.0000,0.0000,,,0.0000,0.0000
2.4947,104,0.0000,0.0000,,,0.0000,0.0000
2.5593,104,0.0000,0.0000,,,0.0000,0.0000
2.6227,108,0.0000,0.0000,,,0.0000,0.0000
2.7029,110,0.0000,0.0000,,,0.0000,0.0000
2.7528,111,0.0000,0.0000,,,0.0000,0.0000
2.8154,114,0.0000,0.0000,,,0.0000,0.0000
2.8962,114,0.0000,0.0000,,,0.0000,0.0000
2.9595,114,0.0000,0.0000,,,0.0000,0.0000
3.0233,118,0.0000,0.0000,,,0.0000,0.0000
3.1033,120,3264.4878,8104.2803,,,0.4470,0.5962
3.1516,120,5429.8516,12165.6895,,,0.5615,0.7402
3.2160,120,5493.3979,12177.2695,,,0.5629,0.7595
3.2948,123,5466.5225,12030.3584,,,0.5633,0.7550
3.3594,124,10214.0820,25358.9062,,,0.7675,0.9798
3.4229,124,14469.3457,26592.1973,,,0.8540,0.9812
3.5034,124,14438.0098,26470.4492,,,0.8448,0.9758
3.5518,124,14474.5420,26367.3438,,,0.8549,0.9817
3.6152,124,14549.4336,26446.0293,,,0.8548,0.9803
3.6958,124,14602.3975,26368.5977,,,0.8546,0.9809
3.7599,120,14660.4932,26335.1230,,,0.8546,0.9804
3.8231,119,5416.5498,10745.6748,,,0.5701,0.6816
3.9035,119,4028.1338,8387.2002,,,0.5224,0.6068
3.9513,119,3896.7117,8155.0083,,,0.5137,0.5979
4.0157,119,3905.9419,8249.1621,,,0.5138,0.5962
4.0958,119,3898.7224,8292.5059,,,0.5173,0.5989
4.1595,119,3900.4951,8341.6084,,,0.5121,0.5962
4.2237,115,3861.3848,1102.3948,,,0.5109,0.3773
4.3060,114,0.0000,0.0000,,,0.0000,0.0000
4.3514,114,0.0000,0.0000,,,0.0000,0.0000
4.4160,110,0.0000,0.0000,,,0.0000,0.0000
4.4957,109,0.0000,0.0000,,,0.0000,0.0000
4.5591,103,0.0000,0.0000,,,0.0000,0.0000
4.6398,100,0.0000,0.0000,,,0.0000,0.0000
4.6873,92,0.0000,0.0000,,,0.0000,0.0000
4.7519,90,0.0000,0.0000,,,0.0000,0.0000
4.8318,87,0.0000,0.0000,,,0.0000,0.0000
4.8954,85,0.0000,0.0000,,,0.0000,0.0000
4.9597,82,0.0000,0.0000,,,0.0000,0.0000
5.0236,81,0.0000,0.0000,,,0.0000,0.0000
5.1034,79,0.0000,0.0000,,,0.0000,0.0000
5.1520,74,0.0000,0.0000,,,0.0000,0.0000
5.2316,71,0.0000,0.0000,,,0.0000,0.0000
5.3117,68,0.0000,0.0000,,,0.0000,0.0000
5.3589,65,0.0000,0.0000,,,0.0000,0.0000
5.4232,62,0.0000,0.0000,,,0.0000,0.0000
5.5040,57,0.0000,0.0000,,,0.0000,0.0000
5.5514,52,0.0000,0.0000,,,0.0000,0.0000
5.6315,52,0.0000,0.0000,,,0.0000,0.0000
5.7113,46,0.0000,0.0000,,,0.0000,0.0000
5.7596,46,0.0000,0.0000,,,0.0000,0.0000
5.8232,46,0.0000,0.0000,,,0.0000,0.0000
5.9040,46,0.0000,0.0000,,,0.0000,0.0000
5.9678,42,0.0000,0.0000,,,0.0000,0.0000
6.0321,41,0.0000,0.0000,,,0.0000,0.0000
6.1113,41,0.0000,0.0000,,,0.0000,0.0000
6.1591,41,0.0000,0.0000,,,0.0000,0.0000
6.2236,41,0.0000,0.0000,,,0.0000,0.0000
6.3035,41,0.0000,0.0000,,,0.0000,0.0000
6.3676,41,0.0000,0.0000,,,0.0000,0.0000
6.4315,41,0.0000,0.0000,,,0.0000,0.0000
6.5118,41,0.0000,0.0000,,,0.0000,0.0000
6.5597,41,0.0000,0.0000,,,0.0000,0.0000
6.6235,41,0.0000,0.0000,,,0.0000,0.0000
6.7037,41,0.0000,0.0000,,,0.0000,0.0000
