t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0190,21,0.0000,0.0000,,,0.0000,0.0000
0.0826,21,0.0000,0.0000,,,0.0000,0.0000
0.1471,21,0.0000,0.0000,,,0.0000,0.0000
0.2108,21,0.0000,0.0000,,,0.0000,0.0000
0.2742,21,0.0000,0.0000,,,0.0000,0.0000
0.3553,21,0.0000,0.0000,,,0.0000,0.0000
0.4186,21,0.0000,0.0000,,,0.0000,0.0000
0.4830,21,0.0000,0.0000,,,0.0000,0.0000
0.5464,27,0.0000,0.0000,,,0.0000,0.0000
0.6108,27,0.0000,0.0000,,,0.0000,0.0000
0.6744,37,0.0000,0.0000,,,0.0000,0.0000
0.7544,60,0.0000,0.0000,,,0.0000,0.0000
0.8187,63,0.0000,0.0000,,,0.0000,0.0000
0.8825,64,0.0000,0.0000,,,0.0000,0.0000
0.9629,83,0.0000,0.0000,,,0.0000,0.0000
1.0266,95,0.0000,0.0000,,,0.0000,0.0000
1.0753,95,0.0000,0.0000,,,0.0000,0.0000
1.1542,102,0.0000,0.0000,,,0.0000,0.0000
1.2188,102,0.0000,0.0000,,,0.0000,0.0000
1.2825,115,0.0000,0.0000,,,0.0000,0.0000
1.3636,128,0.0000,0.0000,,,0.0000,0.0000
1.4271,129,0.0000,0.0000,,,0.0000,0.0000
1.4755,139,0.0000,0.0000,,,0.0000,0.0000
1.5552,141,0.0000,0.0000,,,0.0000,0.0000
1.6190,143,0.0000,0.0000,,,0.0000,0.0000
1.6828,144,40.9361,0.0000,,,0.1586,0.0000
1.7463,144,29.9471,23.6230,,,0.1578,0.1105
1.8109,144,45.0637,18.9362,,,0.1630,0.1139
1.8753,144,41.8998,15.9799,,,0.1568,0.1104
1.9552,144,30.1686,12.4595,,,0.1591,0.1103
2.0191,144,32.7062,18.6520,,,0.1570,0.1104
2.0833,144,30.2878,16.1144,,,0.1600,0.1102
2.1467,144,25.4341,18.5855,,,0.1619,0.1102
2.2113,144,19.3702,21.4537,,,0.1516,0.1249
2.2746,144,28.3690,7.5522,,,0.1591,0.1094
2.3543,144,33.8397,15.5589,,,0.1603,0.1105
2.4184,144,28.4512,6.1262,,,0.1572,0.1101
2.4832,144,27.1470,17.1763,,,0.1498,0.1125
2.5472,144,25.8053,26.8340,,,0.1597,0.1137
2.6110,144,28.0163,12.9881,,,0.1533,0.1310
2.6742,143,52.3744,20.2393,,,0.1611,0.1212
2.7546,140,0.0000,28.7736,,,0.0000,0.1271
2.8189,138,0.0000,0.0000,,,0.0000,0.0000
2.8833,122,0.0000,0.0000,,,0.0000,0.0000
2.9649,100,0.0000,0.0000,,,0.0000,0.0000
3.0266,96,0.0000,0.0000,,,0.0000,0.0000
3.0910,96,0.0000,0.0000,,,0.0000,0.0000
3.1552,85,0.0000,0.0000,,,0.0000,0.0000
3.2183,66,0.0000,0.0000,,,0.0000,0.0000
3.2832,62,0.0000,0.0000,,,0.0000,0.0000
3.3624,60,0.0000,0.0000,,,0.0000,0.0000
3.4266,53,0.0000,0.0000,,,0.0000,0.0000
3.4910,53,0.0000,0.0000,,,0.0000,0.0000
3.5548,41,0.0000,0.0000,,,0.0000,0.0000
3.6343,23,0.0000,0.0000,,,0.0000,0.0000
3.6829,23,0.0000,0.0000,,,0.0000,0.0000
3.7625,14,0.0000,0.0000,,,0.0000,0.0000
3.8272,6,0.0000,0.0000,,,0.0000,0.0000
3.8909,4,0.0000,0.0000,,,0.0000,0.0000
3.9544,5,0.0000,0.0000,,,0.0000,0.0000
4.0189,5,0.0000,0.0000,,,0.0000,0.0000
4.0827,5,0.0000,0.0000,,,0.0000,0.0000
4.1630,5,0.0000,0.0000,,,0.0000,0.0000
4.2272,8,0.0000,0.0000,,,0.0000,0.0000
4.2908,9,0.0000,0.0000,,,0.0000,0.0000
4.3548,13,0.0000,0.0000,,,0.0000,0.0000
4.4191,16,0.0000,0.0000,,,0.0000,0.0000
4.4829,17,0.0000,0.0000,,,0.0000,0.0000
4.5640,21,0.0000,0.0000,,,0.0000,0.0000
4.6267,22,0.0000,0.0000,,,0.0000,0.0000
4.6909,22,0.0000,0.0000,,,0.0000,0.0000
4.7545,22,0.0000,0.0000,,,0.0000,0.0000
4.8192,22,0.0000,0.0000,,,0.0000,0.0000
4.8828,22,0.0000,0.0000,,,0.0000,0.0000
4.9633,22,0.0000,0.0000,,,0.0000,0.0000
5.0271,22,0.0000,0.0000,,,0.0000,0.0000
5.0908,22,0.0000,0.0000,,,0.0000,0.0000
5.1551,22,0.0000,0.0000,,,0.0000,0.0000
