t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0184,5,0.0000,0.0000,,,0.0000,0.0000
0.0821,5,0.0000,0.0000,,,0.0000,0.0000
0.1471,5,0.0000,0.0000,,,0.0000,0.0000
0.2103,5,0.0000,0.0000,,,0.0000,0.0000
0.2747,5,0.0000,0.0000,,,0.0000,0.0000
0.3383,5,0.0000,0.0000,,,0.0000,0.0000
0.4348,6,0.0000,0.0000,,,0.0000,0.0000
0.4822,10,0.0000,0.0000,,,0.0000,0.0000
0.5466,10,0.0000,0.0000,,,0.0000,0.0000
0.6111,15,0.0000,0.0000,,,0.0000,0.0000
0.6743,15,0.0000,0.0000,,,0.0000,0.0000
0.7390,15,0.0000,0.0000,,,0.0000,0.0000
0.8187,15,0.0000,0.0000,,,0.0000,0.0000
0.8822,18,0.0000,0.0000,,,0.0000,0.0000
0.9469,20,0.0000,0.0000,,,0.0000,0.0000
1.0110,20,0.0000,0.0000,,,0.0000,0.0000
1.0751,20,0.0000,0.0000,,,0.0000,0.0000
1.1558,20,0.0000,0.0000,,,0.0000,0.0000
1.2181,20,0.0000,0.0000,,,0.0000,0.0000
1.2830,20,0.0000,0.0000,,,0.0000,0.0000
1.3466,20,0.0000,0.0000,,,0.0000,0.0000
1.4110,20,0.0000,0.0000,,,0.0000,0.0000
1.4745,20,0.0000,0.0000,,,0.0000,0.0000
1.5547,21,0.0000,0.0000,,,0.0000,0.0000
1.6187,24,0.0000,0.0000,,,0.0000,0.0000
1.6827,27,0.0000,0.0000,,,0.0000,0.0000
1.7472,28,0.0000,0.0000,,,0.0000,0.0000
1.8103,34,0.0000,0.0000,,,0.0000,0.0000
1.8751,37,0.0000,0.0000,,,0.0000,0.0000
1.9549,37,0.0000,0.0000,,,0.0000,0.0000
2.0182,41,0.0000,0.0000,,,0.0000,0.0000
2.0826,44,0.0000,0.0000,,,0.0000,0.0000
2.1463,45,0.0000,0.0000,,,0.0000,0.0000
2.2110,49,0.0000,0.0000,,,0.0000,0.0000
2.2744,50,0.0000,0.0000,,,0.0000,0.0000
2.3564,53,0.0000,0.0000,,,0.0000,0.0000
2.4190,54,0.0000,0.0000,,,0.0000,0.0000
2.4823,60,0.0000,0.0000,,,0.0000,0.0000
2.5473,60,0.0000,0.0000,,,0.0000,0.0000
2.6108,60,0.0000,0.0000,,,0.0000,0.0000
2.6906,65,0.0000,0.0000,,,0.0000,0.0000
2.7551,65,0.0000,0.0000,,,0.0000,0.0000
2.8182,68,0.0000,0.0000,,,0.0000,0.0000
2.8829,69,0.0000,0.0000,,,0.0000,0.0000
2.9464,69,0.0000,0.0000,,,0.0000,0.0000
3.0110,73,0.0000,0.0000,,,0.0000,0.0000
3.0910,74,0.0000,0.0000,,,0.0000,0.0000
3.1541,74,0.0000,0.0000,,,0.0000,0.0000
3.2187,74,0.0000,0.0000,,,0.0000,0.0000
3.2821,76,0.0000,0.0000,,,0.0000,0.0000
3.3470,80,0.0000,0.0000,,,0.0000,0.0000
3.4105,80,0.0000,0.0000,,,0.0000,0.0000
3.4912,80,0.0000,0.0000,,,0.0000,0.0000
3.5559,83,0.0000,0.0000,,,0.0000,0.0000
3.6184,84,0.0000,0.0000,,,0.0000,0.0000
3.6828,84,0.0000,0.0000,,,0.0000,0.0000
3.7464,88,0.0000,0.0000,,,0.0000,0.0000
3.8101,89,0.0000,0.0000,,,0.0000,0.0000
3.8902,89,0.0000,0.0000,,,0.0000,0.0000
3.9547,91,0.0000,0.0000,,,0.0000,0.0000
4.0181,93,0.0000,0.0000,,,0.0000,0.0000
4.0822,93,0.0000,0.0000,,,0.0000,0.0000
4.1468,93,0.0000,0.0000,,,0.0000,0.0000
4.2104,93,0.0000,0.0000,,,0.0000,0.0000
4.2910,93,0.0000,0.0000,,,0.0000,0.0000
4.3548,95,0.0000,0.0000,,,0.0000,0.0000
4.4183,98,0.0000,0.0000,,,0.0000,0.0000
4.4828,98,0.0000,0.0000,,,0.0000,0.0000
4.5466,103,0.0000,0.0000,,,0.0000,0.0000
4.6262,103,0.0000,0.0000,,,0.0000,0.0000
4.7069,103,0.0000,0.0000,,,0.0000,0.0000
4.7546,103,0.0000,0.0000,,,0.0000,0.0000
4.8183,103,0.0000,0.0000,,,0.0000,0.0000
4.8981,103,0.0000,0.0000,,,0.0000,0.0000
4.9622,103,0.0000,0.0000,,,0.0000,0.0000
5.0268,107,0.0000,0.0000,,,0.0000,0.0000
5.1063,107,0.0000,0.0000,,,0.0000,0.0000
5.1542,107,0.0000,0.0000,,,0.0000,0.0000
5.2189,107,0.0000,0.0000,,,0.0000,0.0000
5.2988,107,0.0000,0.0000,,,0.0000,0.0000
5.3461,107,0.0000,0.0000,,,0.0000,0.0000
5.4271,107,0.0000,0.0000,,,0.0000,0.0000
5.5068,107,0.0000,0.0000,,,0.0000,0.0000
5.5550,107,0.0000,0.0000,,,0.0000,0.0000
5.6183,112,0.0000,0.0000,,,0.0000,0.0000
5.6991,112,0.0000,0.0000,,,0.0000,0.0000
5.7621,112,0.0000,0.0000,,,0.0000,0.0000
5.8269,112,0.0000,0.0000,,,0.0000,0.0000
5.9069,112,0.0000,0.0000,,,0.0000,0.0000
5.9556,112,0.0000,0.0000,,,0.0000,0.0000
6.0181,112,0.0000,0.0000,,,0.0000,0.0000
6.1001,112,0.0000,0.0000,,,0.0000,0.0000
6.1623,112,0.0000,0.0000,,,0.0000,0.0000
6.2273,112,0.0000,0.0000,,,0.0000,0.0000
6.3062,112,0.0000,0.0000,,,0.0000,0.0000
6.3550,112,0.0000,0.0000,,,0.0000,0.0000
6.4185,112,0.0000,0.0000,,,0.0000,0.0000
6.4987,112,0.0000,0.0000,,,0.0000,0.0000
6.5631,112,0.0000,0.0000,,,0.0000,0.0000
6.6262,112,0.0000,0.0000,,,0.0000,0.0000
6.7062,112,0.0000,0.0000,,,0.0000,0.0000
6.7549,112,0.0000,0.0000,,,0.0000,0.0000
6.8190,112,0.0000,0.0000,,,0.0000,0.0000
6.8983,112,0.0000,0.0000,,,0.0000,0.0000
6.9631,112,0.0000,0.0000,,,0.0000,0.0000
7.0267,112,0.0000,0.0000,,,0.0000,0.0000
7.1069,112,0.0000,0.0000,,,0.0000,0.0000
7.1551,112,0.0000,0.0000,,,0.0000,0.0000
7.2187,112,0.0000,0.0000,,,0.0000,0.0000
7.2989,112,0.0000,0.0000,,,0.0000,0.0000
7.3632,112,0.0000,0.0000,,,0.0000,0.0000
7.4265,112,0.0000,0.0000,,,0.0000,0.0000
7.5071,112,0.0000,0.0000,,,0.0000,0.0000
7.5548,112,0.0000,0.0000,,,0.0000,0.0000
7.6183,112,0.0000,0.0000,,,0.0000,0.0000
7.6994,112,0.0000,0.0000,,,0.0000,0.0000
7.7641,112,0.0000,0.0000,,,0.0000,0.0000
7.8270,112,0.0000,0.0000,,,0.0000,0.0000
7.9069,110,0.0000,0.0000,,,0.0000,0.0000
7.9713,106,0.0000,0.0000,,,0.0000,0.0000
8.0187,104,0.0000,0.0000,,,0.0000,0.0000
8.1147,95,0.0000,0.0000,,,0.0000,0.0000
8.1628,95,0.0000,0.0000,,,0.0000,0.0000
8.2269,85,0.0000,0.0000,,,0.0000,0.0000
8.3065,84,0.0000,0.0000,,,0.0000,0.0000
8.3710,73,0.0000,0.0000,,,0.0000,0.0000
8.4183,57,0.0000,0.0000,,,0.0000,0.0000
8.5146,32,0.0000,0.0000,,,0.0000,0.0000
8.5622,17,0.0000,0.0000,,,0.0000,0.0000
8.6268,4,0.0000,0.0000,,,0.0000,0.0000
8.7070,3,0.0000,0.0000,,,0.0000,0.0000
8.7549,3,0.0000,0.0000,,,0.0000,0.0000
8.8185,3,0.0000,0.0000,,,0.0000,0.0000
8.9156,3,0.0000,0.0000,,,0.0000,0.0000
8.9640,3,0.0000,0.0000,,,0.0000,0.0000
9.0273,3,0.0000,0.0000,,,0.0000,0.0000
9.1064,3,0.0000,0.0000,,,0.0000,0.0000
9.1551,3,0.0000,0.0000,,,0.0000,0.0000
9.2352,3,0.0000,0.0000,,,0.0000,0.0000
9.3147,3,0.0000,0.0000,,,0.0000,0.0000
