t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0046,68,0.0000,0.0000,,,0.0000,0.0000
0.0846,68,0.0000,0.0000,,,0.0000,0.0000
0.1489,72,0.0000,0.0000,,,0.0000,0.0000
0.2131,73,0.0000,0.0000,,,0.0000,0.0000
0.2765,71,0.0000,0.0000,,,0.0000,0.0000
0.3401,69,0.0000,0.0000,,,0.0000,0.0000
0.4049,69,0.0000,0.0000,,,0.0000,0.0000
0.4842,69,0.0000,0.0000,,,0.0000,0.0000
0.5479,70,0.0000,0.0000,,,0.0000,0.0000
0.6128,73,0.0000,0.0000,,,0.0000,0.0000
0.6769,73,0.0000,0.0000,,,0.0000,0.0000
0.7406,73,0.0000,0.0000,,,0.0000,0.0000
0.8205,73,0.0000,0.0000,,,0.0000,0.0000
0.8844,76,0.0000,0.0000,,,0.0000,0.0000
0.9479,77,0.0000,0.0000,,,0.0000,0.0000
1.0127,77,0.0000,0.0000,,,0.0000,0.0000
1.0926,77,0.0000,0.0000,,,0.0000,0.0000
1.1574,78,0.0000,0.0000,,,0.0000,0.0000
1.2208,81,0.0000,0.0000,,,0.0000,0.0000
1.2843,84,0.0000,0.0000,,,0.0000,0.0000
1.3487,87,0.0000,0.0000,,,0.0000,0.0000
1.4284,92,0.0000,0.0000,,,0.0000,0.0000
1.4927,92,0.0000,0.0000,,,0.0000,0.0000
1.5566,102,0.0000,0.0000,,,0.0000,0.0000
1.6205,106,0.0000,0.0000,,,0.0000,0.0000
1.6840,108,0.0000,0.0000,,,0.0000,0.0000
1.7486,110,0.0000,0.0000,,,0.0000,0.0000
1.8118,116,0.0000,0.0000,,,0.0000,0.0000
1.8920,118,170.9085,661.8467,,,0.1627,0.3718
1.9566,118,1163.1501,3214.9917,,,0.3053,0.4710
2.0198,122,2550.1924,18501.9941,,,0.3926,0.7915
2.0839,125,9597.3525,19866.1035,,,0.7285,0.7976
2.1481,127,19192.4180,36127.6719,,,0.8552,0.9842
2.2124,127,20487.1758,34062.1641,,,0.8552,0.9842
2.2928,127,18510.5996,33619.2109,,,0.8552,0.9842
2.3567,127,18508.6992,34086.8711,,,0.8552,0.9842
2.4203,127,18526.2305,34329.2461,,,0.8552,0.9842
2.4841,127,18550.8320,34221.5430,,,0.8552,0.9842
2.5486,127,18564.5000,34198.5312,,,0.8552,0.9842
2.6121,127,18678.5918,34198.5312,,,0.8552,0.9842
2.6928,127,18558.6992,33983.0000,,,0.8552,0.9842
2.7567,127,18483.6074,33816.7227,,,0.8552,0.9842
2.8206,127,18164.7422,22189.3184,,,0.8552,0.9842
2.8853,127,11966.3643,20910.9199,,,0.8548,0.9841
2.9484,127,11563.4336,20570.8281,,,0.8550,0.9841
3.0123,127,11438.7861,20570.8281,,,0.8549,0.9841
3.0925,127,11312.2891,20391.2090,,,0.8534,0.9840
3.1568,127,11362.8340,20246.1016,,,0.8515,0.9841
3.2205,127,11137.7969,20122.4258,,,0.8542,0.9841
3.2849,127,11162.3115,20106.1719,,,0.8546,0.9842
3.3490,127,11142.0566,20088.1895,,,0.8548,0.9841
3.4127,127,11170.8809,20088.1895,,,0.8549,0.9841
3.4935,127,11079.8711,20083.5254,,,0.8531,0.9842
3.5564,127,11097.3877,19970.0391,,,0.8547,0.9840
3.6203,127,11072.4912,19922.8730,,,0.8538,0.9841
3.6845,127,11152.9434,19851.2852,,,0.8521,0.9841
3.7482,127,11115.0137,19851.2852,,,0.8549,0.9841
3.8125,127,11098.0303,19835.5742,,,0.8538,0.9842
3.8951,127,11110.9766,19953.5137,,,0.8545,0.9842
3.9564,127,11075.3701,19917.6191,,,0.8516,0.9841
4.0207,129,11140.4893,19885.5039,,,0.8492,0.9836
4.0840,133,13117.9121,24202.3105,,,0.8552,0.9842
4.1487,133,13914.7461,24202.3105,,,0.8552,0.9842
4.2124,133,13883.2383,24190.0977,,,0.8552,0.9842
4.2924,133,13866.3174,23822.3477,,,0.8552,0.9842
4.3566,133,13878.7666,23730.0664,,,0.8552,0.9842
4.4208,133,13827.7500,23654.5039,,,0.8552,0.9842
4.4999,131,13872.3740,23628.1387,,,0.8552,0.9842
4.5479,128,13864.5977,23628.1387,,,0.8552,0.9842
4.6288,128,11614.7734,19532.8691,,,0.8552,0.9842
4.6935,128,11647.6074,19594.9668,,,0.8552,0.9842
4.7567,128,11675.1426,19489.6855,,,0.8552,0.9842
4.8209,128,11740.8008,19571.2480,,,0.8552,0.9842
4.8843,132,11744.4131,19571.2480,,,0.8552,0.9842
4.9489,133,13827.0664,20694.2266,,,0.8552,0.9842
5.0280,133,14025.0703,23919.4629,,,0.8552,0.9842
5.0924,133,14056.8887,23580.8418,,,0.8552,0.9842
5.1567,133,13980.9365,23540.9023,,,0.8552,0.9842
5.2211,133,13950.0576,23503.3477,,,0.8552,0.9842
5.2846,133,13941.5547,23503.3477,,,0.8552,0.9842
5.3482,133,13969.3486,23464.5430,,,0.8552,0.9842
5.4287,133,13874.6270,23219.0020,,,0.8552,0.9842
5.4926,133,13912.6758,23382.3262,,,0.8552,0.9842
5.5562,133,13904.8213,23357.5195,,,0.8552,0.9842
5.6208,133,13968.3242,23357.5195,,,0.8552,0.9842
5.6843,133,13979.7295,23464.7832,,,0.8552,0.9842
5.7489,133,13922.9922,23305.4922,,,0.8552,0.9842
5.8290,133,13963.3936,23495.7266,,,0.8552,0.9842
5.8921,133,13931.6611,23388.1250,,,0.8552,0.9842
5.9566,133,13990.4170,23388.1250,,,0.8552,0.9842
6.0203,133,13968.1289,23184.6504,,,0.8552,0.9842
6.1004,133,13941.3945,23289.4961,,,0.8552,0.9842
6.1483,133,13931.3281,23289.4961,,,0.8552,0.9842
6.2290,133,13938.4785,23236.3691,,,0.8552,0.9842
6.2929,133,13978.0625,23252.9355,,,0.8552,0.9842
6.3561,133,13945.7363,23252.9355,,,0.8552,0.9842
6.4206,133,13922.6455,23309.8418,,,0.8552,0.9842
6.5007,133,13921.0176,23433.1543,,,0.8552,0.9842
6.5646,133,13952.8643,23244.5469,,,0.8552,0.9842
6.6284,129,13068.8320,20948.3535,,,0.8552,0.9842
6.6926,128,11649.5381,20948.3535,,,0.8552,0.9842
6.7569,123,11594.0156,18792.0508,,,0.8552,0.9842
6.8205,108,5561.5601,17418.2832,,,0.5863,0.9842
6.9005,107,0.0000,0.0000,,,0.0000,0.0000
6.9643,102,0.0000,0.0000,,,0.0000,0.0000
7.0285,102,0.0000,0.0000,,,0.0000,0.0000
7.0933,95,0.0000,0.0000,,,0.0000,0.0000
7.1725,89,0.0000,0.0000,,,0.0000,0.0000
7.2205,85,0.0000,0.0000,,,0.0000,0.0000
7.3009,81,0.0000,0.0000,,,0.0000,0.0000
7.3648,76,0.0000,0.0000,,,0.0000,0.0000
7.4284,65,0.0000,0.0000,,,0.0000,0.0000
7.4926,64,0.0000,0.0000,,,0.0000,0.0000
7.5726,59,0.0000,0.0000,,,0.0000,0.0000
7.6208,45,0.0000,0.0000,,,0.0000,0.0000
7.7005,42,0.0000,0.0000,,,0.0000,0.0000
7.7650,39,0.0000,0.0000,,,0.0000,0.0000
7.8287,36,0.0000,0.0000,,,0.0000,0.0000
7.8923,33,0.0000,0.0000,,,0.0000,0.0000
7.9735,31,0.0000,0.0000,,,0.0000,0.0000
8.0368,30,0.0000,0.0000,,,0.0000,0.0000
8.1001,26,0.0000,0.0000,,,0.0000,0.0000
8.1651,26,0.0000,0.0000,,,0.0000,0.0000
8.2281,23,0.0000,0.0000,,,0.0000,0.0000
8.3087,21,0.0000,0.0000,,,0.0000,0.0000
8.3730,21,0.0000,0.0000,,,0.0000,0.0000
8.4361,17,0.0000,0.0000,,,0.0000,0.0000
8.5004,17,0.0000,0.0000,,,0.0000,0.0000
8.5651,17,0.0000,0.0000,,,0.0000,0.0000
8.6289,17,0.0000,0.0000,,,0.0000,0.0000
8.6924,17,0.0000,0.0000,,,0.0000,0.0000
8.7730,17,0.0000,0.0000,,,0.0000,0.0000
8.8366,17,0.0000,0.0000,,,0.0000,0.0000
8.9016,17,0.0000,0.0000,,,0.0000,0.0000
8.9648,17,0.0000,0.0000,,,0.0000,0.0000
9.0283,20,0.0000,0.0000,,,0.0000,0.0000
9.0926,21,0.0000,0.0000,,,0.0000,0.0000
9.1726,21,0.0000,0.0000,,,0.0000,0.0000
9.2369,21,0.0000,0.0000,,,0.0000,0.0000
9.3006,21,0.0000,0.0000,,,0.0000,0.0000
