t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0272,74,0.0000,0.0000,,,0.0000,0.0000
0.0916,76,0.0000,0.0000,,,0.0000,0.0000
0.1391,73,0.0000,0.0000,,,0.0000,0.0000
0.2193,71,0.0000,0.0000,,,0.0000,0.0000
0.2839,70,0.0000,0.0000,,,0.0000,0.0000
0.3470,67,0.0000,0.0000,,,0.0000,0.0000
0.4270,70,0.0000,0.0000,,,0.0000,0.0000
0.4918,75,0.0000,0.0000,,,0.0000,0.0000
0.5394,81,0.0000,0.0000,,,0.0000,0.0000
0.6351,83,0.0000,0.0000,,,0.0000,0.0000
0.6998,97,0.0000,0.0000,,,0.0000,0.0000
0.7486,104,0.0000,0.0000,,,0.0000,0.0000
0.8277,105,0.0000,0.0000,,,0.0000,0.0000
0.8913,110,0.0000,0.0000,,,0.0000,0.0000
0.9551,110,0.0000,0.0000,,,0.0000,0.0000
1.0359,113,0.0000,0.0000,,,0.0000,0.0000
1.0838,116,0.0000,0.0000,,,0.0000,0.0000
1.1472,124,0.0000,0.0000,,,0.0000,0.0000
1.2279,125,0.0000,0.0000,,,0.0000,0.0000
1.2751,130,0.0000,0.0000,,,0.0000,0.0000
1.3552,131,0.0000,0.0000,,,0.0000,0.0000
1.4192,131,0.0000,0.0000,,,0.0000,0.0000
1.4829,135,0.0000,0.0000,,,0.0000,0.0000
1.5479,135,0.0000,0.0000,,,0.0000,0.0000
1.6273,135,0.0000,0.0000,,,0.0000,0.0000
1.6755,138,0.0000,0.0000,,,0.0000,0.0000
1.7554,139,0.0000,0.0000,,,0.0000,0.0000
1.8191,143,0.0000,0.0000,,,0.0000,0.0000
1.8838,143,0.0000,0.0000,,,0.0000,0.0000
1.9473,145,0.0000,0.0000,,,0.0000,0.0000
2.0273,149,0.0000,0.0000,,,0.0000,0.0000
2.0755,149,0.0000,0.0000,,,0.0000,0.0000
2.1552,149,0.0000,0.0000,,,0.0000,0.0000
2.2357,149,0.0000,0.0000,,,0.0000,0.0000
2.2830,149,0.0000,0.0000,,,0.0000,0.0000
2.3477,149,0.0000,0.0000,,,0.0000,0.0000
2.4274,154,0.0000,0.0000,,,0.0000,0.0000
2.4915,155,0.0000,0.0000,,,0.0000,0.0000
2.5557,157,0.0000,0.0000,,,0.0000,0.0000
2.6350,159,0.0000,0.0000,,,0.0000,0.0000
2.6836,162,295.2838,27.9358,,,0.1632,0.1908
2.7472,163,476.9825,59.8715,,,0.1631,0.1807
2.8271,163,780.2788,113.4194,,,0.1928,0.2285
2.9074,164,865.0464,99.4499,,,0.1870,0.2257
2.9556,167,936.4255,150.4018,,,0.2269,0.2299
3.0349,168,1016.6786,147.4652,,,0.2153,0.2283
3.0835,168,1015.1790,187.9039,,,0.2173,0.3593
3.1471,166,1049.0712,162.3572,,,0.2253,0.2301
3.2437,163,1155.7913,276.4618,,,0.2300,0.2304
3.3090,157,1170.9467,277.8571,,,0.2396,0.2309
3.3559,144,1110.0559,301.9183,,,0.2277,0.2569
3.4351,130,1032.5143,164.2016,,,0.2281,0.2308
3.4838,130,917.8374,140.3300,,,0.2099,0.2275
3.5660,122,211.6786,99.0458,,,0.1609,0.2154
3.6273,118,0.0000,0.0000,,,0.0000,0.0000
3.7075,117,0.0000,0.0000,,,0.0000,0.0000
3.7552,110,0.0000,0.0000,,,0.0000,0.0000
3.8356,109,0.0000,0.0000,,,0.0000,0.0000
3.8838,104,0.0000,0.0000,,,0.0000,0.0000
3.9634,98,0.0000,0.0000,,,0.0000,0.0000
4.0431,97,0.0000,0.0000,,,0.0000,0.0000
4.1071,94,0.0000,0.0000,,,0.0000,0.0000
4.1556,94,0.0000,0.0000,,,0.0000,0.0000
4.2361,90,0.0000,0.0000,,,0.0000,0.0000
4.2990,88,0.0000,0.0000,,,0.0000,0.0000
4.3641,85,0.0000,0.0000,,,0.0000,0.0000
4.4293,85,0.0000,0.0000,,,0.0000,0.0000
4.4919,85,0.0000,0.0000,,,0.0000,0.0000
4.5564,85,0.0000,0.0000,,,0.0000,0.0000
4.6360,85,0.0000,0.0000,,,0.0000,0.0000
4.6994,85,0.0000,0.0000,,,0.0000,0.0000
4.7630,85,0.0000,0.0000,,,0.0000,0.0000
4.8275,85,0.0000,0.0000,,,0.0000,0.0000
4.8911,85,0.0000,0.0000,,,0.0000,0.0000
4.9556,85,0.0000,0.0000,,,0.0000,0.0000
5.0357,85,0.0000,0.0000,,,0.0000,0.0000
5.0993,85,0.0000,0.0000,,,0.0000,0.0000
5.1638,85,0.0000,0.0000,,,0.0000,0.0000
5.2272,85,0.0000,0.0000,,,0.0000,0.0000
5.2915,85,0.0000,0.0000,,,0.0000,0.0000
5.3552,85,0.0000,0.0000,,,0.0000,0.0000
5.4350,85,0.0000,0.0000,,,0.0000,0.0000
5.4994,85,0.0000,0.0000,,,0.0000,0.0000
5.5631,85,0.0000,0.0000,,,0.0000,0.0000
5.6275,85,0.0000,0.0000,,,0.0000,0.0000
5.6911,85,0.0000,0.0000,,,0.0000,0.0000
5.7555,85,0.0000,0.0000,,,0.0000,0.0000
5.8349,85,0.0000,0.0000,,,0.0000,0.0000
5.8993,85,0.0000,0.0000,,,0.0000,0.0000
5.9639,85,0.0000,0.0000,,,0.0000,0.0000
6.0272,85,0.0000,0.0000,,,0.0000,0.0000
6.0917,85,0.0000,0.0000,,,0.0000,0.0000
6.1553,85,0.0000,0.0000,,,0.0000,0.0000
6.2357,85,0.0000,0.0000,,,0.0000,0.0000
6.2996,85,0.0000,0.0000,,,0.0000,0.0000
6.3632,85,0.0000,0.0000,,,0.0000,0.0000
6.4276,85,0.0000,0.0000,,,0.0000,0.0000
