t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0097,33,0.0000,0.0000,,,0.0000,0.0000
0.0733,33,0.0000,0.0000,,,0.0000,0.0000
0.1378,35,0.0000,0.0000,,,0.0000,0.0000
0.2178,35,0.0000,0.0000,,,0.0000,0.0000
0.2980,35,0.0000,0.0000,,,0.0000,0.0000
0.3458,42,0.0000,0.0000,,,0.0000,0.0000
0.4093,44,0.0000,0.0000,,,0.0000,0.0000
0.4911,48,0.0000,0.0000,,,0.0000,0.0000
0.5540,62,0.0000,0.0000,,,0.0000,0.0000
0.6175,64,0.0000,0.0000,,,0.0000,0.0000
0.6812,66,0.0000,0.0000,,,0.0000,0.0000
0.7461,71,0.0000,0.0000,,,0.0000,0.0000
0.8095,74,0.0000,0.0000,,,0.0000,0.0000
0.8742,92,0.0000,0.0000,,,0.0000,0.0000
0.9542,98,0.0000,0.0000,,,0.0000,0.0000
1.0176,98,0.0000,0.0000,,,0.0000,0.0000
1.0813,95,0.0000,0.0000,,,0.0000,0.0000
1.1457,96,0.0000,0.0000,,,0.0000,0.0000
1.2106,100,0.0000,0.0000,,,0.0000,0.0000
1.2902,104,0.0000,0.0000,,,0.0000,0.0000
1.3538,113,0.0000,0.0000,,,0.0000,0.0000
1.4176,114,0.0000,0.0000,,,0.0000,0.0000
1.4821,106,0.0000,0.0000,,,0.0000,0.0000
1.5456,102,0.0000,0.0000,,,0.0000,0.0000
1.6254,103,0.0000,0.0000,,,0.0000,0.0000
1.7062,124,0.0000,0.0000,,,0.0000,0.0000
1.7539,140,0.0000,0.0000,,,0.0000,0.0000
1.8172,163,0.0000,0.0000,,,0.0000,0.0000
1.8977,167,0.0000,0.0000,,,0.0000,0.0000
1.9454,167,0.0000,0.0000,,,0.0000,0.0000
2.0263,170,0.0000,0.0000,,,0.0000,0.0000
2.1066,176,892.2028,437.0684,,,0.2182,0.3470
2.1540,176,922.6568,448.7198,,,0.2108,0.3084
2.2177,169,922.6568,452.9113,,,0.2108,0.3462
2.2814,165,947.7737,477.7285,,,0.2124,0.3456
2.3460,164,985.6371,719.4630,,,0.2203,0.3704
2.4257,149,1183.3845,723.4587,,,0.2627,0.3770
2.4891,131,817.0238,447.9816,,,0.2073,0.3683
2.5534,112,816.9809,339.2318,,,0.2139,0.3136
2.6181,92,816.9809,292.0408,,,0.2139,0.3330
2.6816,72,578.4203,0.0000,,,0.1632,0.0000
2.7470,57,0.0000,0.0000,,,0.0000,0.0000
2.8262,55,0.0000,0.0000,,,0.0000,0.0000
2.8901,52,0.0000,0.0000,,,0.0000,0.0000
2.9543,46,0.0000,0.0000,,,0.0000,0.0000
3.0180,46,0.0000,0.0000,,,0.0000,0.0000
3.0818,51,0.0000,0.0000,,,0.0000,0.0000
3.1456,49,0.0000,0.0000,,,0.0000,0.0000
3.2258,46,0.0000,0.0000,,,0.0000,0.0000
3.2893,43,0.0000,0.0000,,,0.0000,0.0000
3.3542,27,0.0000,0.0000,,,0.0000,0.0000
3.4177,16,0.0000,0.0000,,,0.0000,0.0000
3.4814,16,0.0000,0.0000,,,0.0000,0.0000
3.5460,20,0.0000,0.0000,,,0.0000,0.0000
3.6256,20,0.0000,0.0000,,,0.0000,0.0000
3.6892,20,0.0000,0.0000,,,0.0000,0.0000
3.7539,14,0.0000,0.0000,,,0.0000,0.0000
3.8176,11,0.0000,0.0000,,,0.0000,0.0000
3.8818,11,0.0000,0.0000,,,0.0000,0.0000
3.9457,15,0.0000,0.0000,,,0.0000,0.0000
4.0262,15,0.0000,0.0000,,,0.0000,0.0000
4.0897,19,0.0000,0.0000,,,0.0000,0.0000
4.1532,20,0.0000,0.0000,,,0.0000,0.0000
4.2179,20,0.0000,0.0000,,,0.0000,0.0000
4.2819,20,0.0000,0.0000,,,0.0000,0.0000
4.3615,20,0.0000,0.0000,,,0.0000,0.0000
4.4260,20,0.0000,0.0000,,,0.0000,0.0000
4.4896,20,0.0000,0.0000,,,0.0000,0.0000
4.5542,20,0.0000,0.0000,,,0.0000,0.0000
4.6182,20,0.0000,0.0000,,,0.0000,0.0000
4.6814,20,0.0000,0.0000,,,0.0000,0.0000
4.7618,20,0.0000,0.0000,,,0.0000,0.0000
4.8254,20,0.0000,0.0000,,,0.0000,0.0000
4.8899,20,0.0000,0.0000,,,0.0000,0.0000
4.9541,20,0.0000,0.0000,,,0.0000,0.0000
5.0176,20,0.0000,0.0000,,,0.0000,0.0000
5.0816,20,0.0000,0.0000,,,0.0000,0.0000
5.1615,20,0.0000,0.0000,,,0.0000,0.0000
5.2258,20,0.0000,0.0000,,,0.0000,0.0000
5.2900,20,0.0000,0.0000,,,0.0000,0.0000
5.3532,20,0.0000,0.0000,,,0.0000,0.0000
5.4181,20,0.0000,0.0000,,,0.0000,0.0000
5.4814,20,0.0000,0.0000,,,0.0000,0.0000
5.5621,20,0.0000,0.0000,,,0.0000,0.0000
5.6254,20,0.0000,0.0000,,,0.0000,0.0000
5.6900,20,0.0000,0.0000,,,0.0000,0.0000
5.7542,20,0.0000,0.0000,,,0.0000,0.0000
5.8184,20,0.0000,0.0000,,,0.0000,0.0000
5.8825,20,0.0000,0.0000,,,0.0000,0.0000
5.9620,20,0.0000,0.0000,,,0.0000,0.0000
6.0259,20,0.0000,0.0000,,,0.0000,0.0000
6.0897,20,0.0000,0.0000,,,0.0000,0.0000
6.1540,20,0.0000,0.0000,,,0.0000,0.0000
6.2177,20,0.0000,0.0000,,,0.0000,0.0000
