t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0121,63,0.0000,0.0000,,,0.0000,0.0000
0.0762,63,0.0000,0.0000,,,0.0000,0.0000
0.1553,63,0.0000,0.0000,,,0.0000,0.0000
0.2183,63,0.0000,0.0000,,,0.0000,0.0000
0.2826,68,0.0000,0.0000,,,0.0000,0.0000
0.3628,68,0.0000,0.0000,,,0.0000,0.0000
0.4103,73,0.0000,0.0000,,,0.0000,0.0000
0.4759,74,0.0000,0.0000,,,0.0000,0.0000
0.5558,81,0.0000,0.0000,,,0.0000,0.0000
0.6188,81,0.0000,0.0000,,,0.0000,0.0000
0.6828,85,0.0000,0.0000,,,0.0000,0.0000
0.7633,86,0.0000,0.0000,,,0.0000,0.0000
0.8113,88,0.0000,0.0000,,,0.0000,0.0000
0.8747,93,0.0000,0.0000,,,0.0000,0.0000
0.9553,93,0.0000,0.0000,,,0.0000,0.0000
1.0184,98,0.0000,0.0000,,,0.0000,0.0000
1.0829,99,0.0000,0.0000,,,0.0000,0.0000
1.1626,102,0.0000,0.0000,,,0.0000,0.0000
1.2111,105,0.0000,0.0000,,,0.0000,0.0000
1.2747,110,0.0000,0.0000,,,0.0000,0.0000
1.3553,114,0.0000,0.0000,,,0.0000,0.0000
1.4185,115,0.0000,0.0000,,,0.0000,0.0000
1.4833,119,0.0000,0.0000,,,0.0000,0.0000
1.5630,119,0.0000,0.0000,,,0.0000,0.0000
1.6103,123,0.0000,0.0000,,,0.0000,0.0000
1.6908,123,0.0000,0.0000,,,0.0000,0.0000
1.7704,123,0.0000,0.0000,,,0.0000,0.0000
1.8189,126,0.0000,0.0000,,,0.0000,0.0000
1.8825,128,0.0000,0.0000,,,0.0000,0.0000
1.9623,130,0.0000,0.0000,,,0.0000,0.0000
2.0108,133,0.0000,0.0000,,,0.0000,0.0000
2.0906,136,0.0000,0.0000,,,0.0000,0.0000
2.1705,138,0.0000,0.0000,,,0.0000,0.0000
2.2186,142,0.0000,0.0000,,,0.0000,0.0000
2.2825,143,0.0000,0.0000,,,0.0000,0.0000
2.3624,143,0.0000,0.0000,,,0.0000,0.0000
2.4268,143,0.0000,0.0000,,,0.0000,0.0000
2.4914,143,0.0000,0.0000,,,0.0000,0.0000
2.5712,149,0.0000,0.0000,,,0.0000,0.0000
2.6185,149,0.0000,0.0000,,,0.0000,0.0000
2.6832,150,0.0000,0.0000,,,0.0000,0.0000
2.7630,154,0.0000,0.0000,,,0.0000,0.0000
2.8265,154,0.0000,0.0000,,,0.0000,0.0000
2.8906,158,0.0000,0.0000,,,0.0000,0.0000
2.9710,158,51.4526,0.0000,,,0.1548,0.0000
3.0193,161,268.3113,36.3578,,,0.1615,0.1588
3.0825,162,229.9393,56.7905,,,0.1627,0.1881
3.1628,162,643.8406,63.5979,,,0.1720,0.1837
3.2268,159,699.7728,95.3022,,,0.1735,0.1829
3.2908,158,833.4924,155.2934,,,0.2200,0.2178
3.3710,158,903.4727,185.5170,,,0.2045,0.2275
3.4184,158,947.2662,188.6837,,,0.1845,0.2309
3.4830,158,698.3970,85.9181,,,0.1726,0.1180
3.5631,157,637.2820,73.0605,,,0.1725,0.1620
3.6271,153,691.6310,68.8914,,,0.1729,0.1657
3.6909,150,681.4658,84.5572,,,0.1713,0.1942
3.7708,141,618.9287,78.4362,,,0.1732,0.1444
3.8344,140,521.4619,45.3113,,,0.1632,0.1252
3.8828,129,60.9820,0.0000,,,0.1591,0.0000
3.9629,112,0.0000,0.0000,,,0.0000,0.0000
4.0266,110,0.0000,0.0000,,,0.0000,0.0000
4.0907,108,0.0000,0.0000,,,0.0000,0.0000
4.1705,100,0.0000,0.0000,,,0.0000,0.0000
4.2187,100,0.0000,0.0000,,,0.0000,0.0000
4.2824,90,0.0000,0.0000,,,0.0000,0.0000
4.3627,88,0.0000,0.0000,,,0.0000,0.0000
4.4267,91,0.0000,0.0000,,,0.0000,0.0000
4.4911,93,0.0000,0.0000,,,0.0000,0.0000
4.5703,91,0.0000,0.0000,,,0.0000,0.0000
4.6193,88,0.0000,0.0000,,,0.0000,0.0000
4.6827,88,0.0000,0.0000,,,0.0000,0.0000
4.7625,84,0.0000,0.0000,,,0.0000,0.0000
4.8272,84,0.0000,0.0000,,,0.0000,0.0000
4.8910,84,0.0000,0.0000,,,0.0000,0.0000
4.9711,84,0.0000,0.0000,,,0.0000,0.0000
5.0188,84,0.0000,0.0000,,,0.0000,0.0000
5.0824,84,0.0000,0.0000,,,0.0000,0.0000
5.1633,84,0.0000,0.0000,,,0.0000,0.0000
5.2269,84,0.0000,0.0000,,,0.0000,0.0000
5.2908,79,0.0000,0.0000,,,0.0000,0.0000
5.3706,77,0.0000,0.0000,,,0.0000,0.0000
5.4186,73,0.0000,0.0000,,,0.0000,0.0000
5.4988,73,0.0000,0.0000,,,0.0000,0.0000
5.5633,73,0.0000,0.0000,,,0.0000,0.0000
5.6264,73,0.0000,0.0000,,,0.0000,0.0000
5.6911,73,0.0000,0.0000,,,0.0000,0.0000
5.7704,73,0.0000,0.0000,,,0.0000,0.0000
5.8188,73,0.0000,0.0000,,,0.0000,0.0000
5.8988,73,0.0000,0.0000,,,0.0000,0.0000
5.9631,73,0.0000,0.0000,,,0.0000,0.0000
6.0270,73,0.0000,0.0000,,,0.0000,0.0000
6.0902,73,0.0000,0.0000,,,0.0000,0.0000
6.1708,73,0.0000,0.0000,,,0.0000,0.0000
6.2185,73,0.0000,0.0000,,,0.0000,0.0000
6.2985,73,0.0000,0.0000,,,0.0000,0.0000
6.3785,73,0.0000,0.0000,,,0.0000,0.0000
6.4272,73,0.0000,0.0000,,,0.0000,0.0000
6.4907,73,0.0000,0.0000,,,0.0000,0.0000
6.5706,73,0.0000,0.0000,,,0.0000,0.0000
6.6190,73,0.0000,0.0000,,,0.0000,0.0000
6.6984,73,0.0000,0.0000,,,0.0000,0.0000
6.7783,73,0.0000,0.0000,,,0.0000,0.0000
6.8267,73,0.0000,0.0000,,,0.0000,0.0000
6.8904,73,0.0000,0.0000,,,0.0000,0.0000
6.9704,73,0.0000,0.0000,,,0.0000,0.0000
7.0183,73,0.0000,0.0000,,,0.0000,0.0000
7.0984,73,0.0000,0.0000,,,0.0000,0.0000
7.1787,73,0.0000,0.0000,,,0.0000,0.0000
7.2272,73,0.0000,0.0000,,,0.0000,0.0000
7.2910,73,0.0000,0.0000,,,0.0000,0.0000
7.3705,73,0.0000,0.0000,,,0.0000,0.0000
7.4190,73,0.0000,0.0000,,,0.0000,0.0000
