t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0176,3,0.0000,0.0000,,,0.0000,0.0000
0.0818,3,0.0000,0.0000,,,0.0000,0.0000
0.1451,3,0.0000,0.0000,,,0.0000,0.0000
0.2094,3,0.0000,0.0000,,,0.0000,0.0000
0.2732,3,0.0000,0.0000,,,0.0000,0.0000
0.3532,3,0.0000,0.0000,,,0.0000,0.0000
0.4174,3,0.0000,0.0000,,,0.0000,0.0000
0.4819,3,0.0000,0.0000,,,0.0000,0.0000
0.5459,3,0.0000,0.0000,,,0.0000,0.0000
0.6094,3,0.0000,0.0000,,,0.0000,0.0000
0.6738,3,0.0000,0.0000,,,0.0000,0.0000
0.7535,6,0.0000,0.0000,,,0.0000,0.0000
0.8174,6,0.0000,0.0000,,,0.0000,0.0000
0.8821,6,0.0000,0.0000,,,0.0000,0.0000
0.9622,6,0.0000,0.0000,,,0.0000,0.0000
1.0099,12,0.0000,0.0000,,,0.0000,0.0000
1.0732,13,0.0000,0.0000,,,0.0000,0.0000
1.1535,13,0.0000,0.0000,,,0.0000,0.0000
1.2180,13,0.0000,0.0000,,,0.0000,0.0000
1.2812,13,0.0000,0.0000,,,0.0000,0.0000
1.3618,13,0.0000,0.0000,,,0.0000,0.0000
1.4099,18,0.0000,0.0000,,,0.0000,0.0000
1.4739,18,0.0000,0.0000,,,0.0000,0.0000
1.5532,22,0.0000,0.0000,,,0.0000,0.0000
1.6175,23,0.0000,0.0000,,,0.0000,0.0000
1.6817,21,0.0000,0.0000,,,0.0000,0.0000
1.7454,18,0.0000,0.0000,,,0.0000,0.0000
1.8102,18,0.0000,0.0000,,,0.0000,0.0000
1.8737,18,0.0000,0.0000,,,0.0000,0.0000
1.9701,18,0.0000,0.0000,,,0.0000,0.0000
2.0178,23,0.0000,0.0000,,,0.0000,0.0000
2.0814,23,0.0000,0.0000,,,0.0000,0.0000
2.1453,27,0.0000,0.0000,,,0.0000,0.0000
2.2096,28,0.0000,0.0000,,,0.0000,0.0000
2.2902,28,0.0000,0.0000,,,0.0000,0.0000
2.3532,28,0.0000,0.0000,,,0.0000,0.0000
2.4180,30,0.0000,0.0000,,,0.0000,0.0000
2.4813,32,0.0000,0.0000,,,0.0000,0.0000
2.5457,38,0.0000,0.0000,,,0.0000,0.0000
2.6093,38,0.0000,0.0000,,,0.0000,0.0000
2.6893,42,0.0000,0.0000,,,0.0000,0.0000
2.7693,44,0.0000,0.0000,,,0.0000,0.0000
2.8177,45,0.0000,0.0000,,,0.0000,0.0000
2.8815,50,0.0000,0.0000,,,0.0000,0.0000
2.9617,50,0.0000,0.0000,,,0.0000,0.0000
3.0098,53,0.0000,0.0000,,,0.0000,0.0000
3.0893,53,0.0000,0.0000,,,0.0000,0.0000
3.1699,58,0.0000,0.0000,,,0.0000,0.0000
3.2174,62,0.0000,0.0000,,,0.0000,0.0000
3.2809,63,0.0000,0.0000,,,0.0000,0.0000
3.3455,67,0.0000,0.0000,,,0.0000,0.0000
3.4092,68,0.0000,0.0000,,,0.0000,0.0000
3.4895,68,0.0000,0.0000,,,0.0000,0.0000
3.5536,72,0.0000,0.0000,,,0.0000,0.0000
3.6172,73,0.0000,0.0000,,,0.0000,0.0000
3.6816,73,0.0000,0.0000,,,0.0000,0.0000
3.7614,73,0.0000,0.0000,,,0.0000,0.0000
3.8095,77,0.0000,0.0000,,,0.0000,0.0000
3.8895,77,0.0000,0.0000,,,0.0000,0.0000
3.9533,82,0.0000,0.0000,,,0.0000,0.0000
4.0177,89,0.0000,0.0000,,,0.0000,0.0000
4.0811,90,0.0000,0.0000,,,0.0000,0.0000
4.1457,93,0.0000,0.0000,,,0.0000,0.0000
4.2254,94,0.0000,0.0000,,,0.0000,0.0000
4.2897,100,0.0000,0.0000,,,0.0000,0.0000
4.3537,101,0.0000,0.0000,,,0.0000,0.0000
4.4180,101,0.0000,0.0000,,,0.0000,0.0000
4.4816,101,0.0000,0.0000,,,0.0000,0.0000
4.5452,105,0.0000,0.0000,,,0.0000,0.0000
4.6259,106,0.0000,0.0000,,,0.0000,0.0000
4.6894,103,0.0000,0.0000,,,0.0000,0.0000
4.7531,103,0.0000,0.0000,,,0.0000,0.0000
4.8177,104,0.0000,0.0000,,,0.0000,0.0000
4.8812,104,0.0000,0.0000,,,0.0000,0.0000
4.9455,104,0.0000,0.0000,,,0.0000,0.0000
5.0252,106,0.0000,0.0000,,,0.0000,0.0000
5.0893,108,0.0000,0.0000,,,0.0000,0.0000
5.1535,108,0.0000,0.0000,,,0.0000,0.0000
5.2169,108,0.0000,0.0000,,,0.0000,0.0000
