t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0176,55,0.0000,0.0000,,,0.0000,0.0000
0.0816,62,0.0000,0.0000,,,0.0000,0.0000
0.1617,69,0.0000,0.0000,,,0.0000,0.0000
0.2101,67,0.0000,0.0000,,,0.0000,0.0000
0.2745,64,0.0000,0.0000,,,0.0000,0.0000
0.3542,58,0.0000,0.0000,,,0.0000,0.0000
0.4180,52,0.0000,0.0000,,,0.0000,0.0000
0.4981,55,0.0000,0.0000,,,0.0000,0.0000
0.5456,55,0.0000,0.0000,,,0.0000,0.0000
0.6103,52,0.0000,0.0000,,,0.0000,0.0000
0.6902,52,0.0000,0.0000,,,0.0000,0.0000
0.7535,52,0.0000,0.0000,,,0.0000,0.0000
0.8181,52,0.0000,0.0000,,,0.0000,0.0000
0.8974,63,0.0000,0.0000,,,0.0000,0.0000
0.9462,65,0.0000,0.0000,,,0.0000,0.0000
1.0098,64,0.0000,0.0000,,,0.0000,0.0000
1.0899,61,0.0000,0.0000,,,0.0000,0.0000
1.1535,67,0.0000,0.0000,,,0.0000,0.0000
1.2180,81,0.0000,0.0000,,,0.0000,0.0000
1.2985,83,0.0000,0.0000,,,0.0000,0.0000
1.3455,86,0.0000,0.0000,,,0.0000,0.0000
1.4102,85,0.0000,0.0000,,,0.0000,0.0000
1.4902,74,0.0000,0.0000,,,0.0000,0.0000
1.5545,73,0.0000,0.0000,,,0.0000,0.0000
1.6180,72,0.0000,0.0000,,,0.0000,0.0000
1.6986,76,0.0000,0.0000,,,0.0000,0.0000
1.7461,76,0.0000,0.0000,,,0.0000,0.0000
1.8096,80,0.0000,0.0000,,,0.0000,0.0000
1.8898,81,0.0000,0.0000,,,0.0000,0.0000
1.9537,79,0.0000,0.0000,,,0.0000,0.0000
2.0176,77,0.0000,0.0000,,,0.0000,0.0000
2.0974,86,0.0000,0.0000,,,0.0000,0.0000
2.1458,103,0.0000,0.0000,,,0.0000,0.0000
2.2101,111,0.0000,0.0000,,,0.0000,0.0000
2.2900,117,0.0000,0.0000,,,0.0000,0.0000
2.3538,132,0.0000,0.0000,,,0.0000,0.0000
2.4180,134,0.0000,0.0000,,,0.0000,0.0000
2.4976,131,0.0000,0.0000,,,0.0000,0.0000
2.5460,130,0.0000,0.0000,,,0.0000,0.0000
2.6102,137,0.0000,0.0000,,,0.0000,0.0000
2.6902,143,0.0000,0.0000,,,0.0000,0.0000
2.7542,143,0.0000,0.0000,,,0.0000,0.0000
2.8176,146,0.0000,0.0000,,,0.0000,0.0000
2.8981,146,0.0000,0.0000,,,0.0000,0.0000
2.9457,141,0.0000,0.0000,,,0.0000,0.0000
3.0105,142,0.0000,0.0000,,,0.0000,0.0000
3.0906,157,0.0000,0.0000,,,0.0000,0.0000
3.1537,157,0.0000,0.0000,,,0.0000,0.0000
3.2178,149,0.0000,0.0000,,,0.0000,0.0000
3.2982,144,0.0000,0.0000,,,0.0000,0.0000
3.3462,144,428.1792,196.5185,,,0.1715,0.2306
3.4263,148,416.7007,241.3727,,,0.1696,0.3367
3.4900,148,0.0000,0.0000,,,0.0000,0.0000
3.5539,142,0.0000,0.0000,,,0.0000,0.0000
3.6175,142,0.0000,0.0000,,,0.0000,0.0000
3.6814,138,0.0000,0.0000,,,0.0000,0.0000
3.7456,141,0.0000,0.0000,,,0.0000,0.0000
3.8254,143,0.0000,0.0000,,,0.0000,0.0000
3.8903,143,0.0000,0.0000,,,0.0000,0.0000
3.9542,149,0.0000,0.0000,,,0.0000,0.0000
4.0179,149,0.0000,0.0000,,,0.0000,0.0000
4.0984,141,0.0000,0.0000,,,0.0000,0.0000
4.1463,126,0.0000,0.0000,,,0.0000,0.0000
4.2265,106,0.0000,0.0000,,,0.0000,0.0000
4.2905,87,0.0000,0.0000,,,0.0000,0.0000
4.3540,67,0.0000,0.0000,,,0.0000,0.0000
4.4183,47,0.0000,0.0000,,,0.0000,0.0000
4.4982,25,0.0000,0.0000,,,0.0000,0.0000
4.5630,7,0.0000,0.0000,,,0.0000,0.0000
4.6263,2,0.0000,0.0000,,,0.0000,0.0000
4.6906,2,0.0000,0.0000,,,0.0000,0.0000
4.7538,4,0.0000,0.0000,,,0.0000,0.0000
4.8183,3,0.0000,0.0000,,,0.0000,0.0000
4.8818,3,0.0000,0.0000,,,0.0000,0.0000
4.9617,3,0.0000,0.0000,,,0.0000,0.0000
5.0256,3,0.0000,0.0000,,,0.0000,0.0000
5.0900,3,0.0000,0.0000,,,0.0000,0.0000
5.1539,3,0.0000,0.0000,,,0.0000,0.0000
5.2174,3,0.0000,0.0000,,,0.0000,0.0000
5.2820,3,0.0000,0.0000,,,0.0000,0.0000
5.3615,3,0.0000,0.0000,,,0.0000,0.0000
5.4261,3,0.0000,0.0000,,,0.0000,0.0000
5.4897,3,0.0000,0.0000,,,0.0000,0.0000
5.5542,3,0.0000,0.0000,,,0.0000,0.0000
5.6179,3,0.0000,0.0000,,,0.0000,0.0000
5.6814,3,0.0000,0.0000,,,0.0000,0.0000
5.7623,3,0.0000,0.0000,,,0.0000,0.0000
5.8266,3,0.0000,0.0000,,,0.0000,0.0000
5.8896,3,0.0000,0.0000,,,0.0000,0.0000
5.9544,3,0.0000,0.0000,,,0.0000,0.0000
6.0178,3,0.0000,0.0000,,,0.0000,0.0000
6.0821,3,0.0000,0.0000,,,0.0000,0.0000
6.1623,3,0.0000,0.0000,,,0.0000,0.0000
6.2256,3,0.0000,0.0000,,,0.0000,0.0000
6.2901,3,0.0000,0.0000,,,0.0000,0.0000
6.3538,3,0.0000,0.0000,,,0.0000,0.0000
6.4185,3,0.0000,0.0000,,,0.0000,0.0000
6.4979,3,0.0000,0.0000,,,0.0000,0.0000
6.5622,3,0.0000,0.0000,,,0.0000,0.0000
6.6258,3,0.0000,0.0000,,,0.0000,0.0000
6.6895,3,0.0000,0.0000,,,0.0000,0.0000
6.7539,3,0.0000,0.0000,,,0.0000,0.0000
6.8175,3,0.0000,0.0000,,,0.0000,0.0000
6.8980,3,0.0000,0.0000,,,0.0000,0.0000
6.9619,3,0.0000,0.0000,,,0.0000,0.0000
7.0262,3,0.0000,0.0000,,,0.0000,0.0000
7.0901,3,0.0000,0.0000,,,0.0000,0.0000
7.1533,3,0.0000,0.0000,,,0.0000,0.0000
7.2179,3,0.0000,0.0000,,,0.0000,0.0000
7.2974,3,0.0000,0.0000,,,0.0000,0.0000
7.3621,3,0.0000,0.0000,,,0.0000,0.0000
