t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0180,3,0.0000,0.0000,,,0.0000,0.0000
0.0813,3,0.0000,0.0000,,,0.0000,0.0000
0.1452,3,0.0000,0.0000,,,0.0000,0.0000
0.2099,3,0.0000,0.0000,,,0.0000,0.0000
0.2738,3,0.0000,0.0000,,,0.0000,0.0000
0.3536,3,0.0000,0.0000,,,0.0000,0.0000
0.4176,3,0.0000,0.0000,,,0.0000,0.0000
0.4817,3,0.0000,0.0000,,,0.0000,0.0000
0.5452,3,0.0000,0.0000,,,0.0000,0.0000
0.6098,3,0.0000,0.0000,,,0.0000,0.0000
0.6733,5,0.0000,0.0000,,,0.0000,0.0000
0.7530,24,0.0000,0.0000,,,0.0000,0.0000
0.8339,49,0.0000,0.0000,,,0.0000,0.0000
0.8812,66,0.0000,0.0000,,,0.0000,0.0000
0.9455,68,0.0000,0.0000,,,0.0000,0.0000
1.0259,75,0.0000,0.0000,,,0.0000,0.0000
1.0734,93,0.0000,0.0000,,,0.0000,0.0000
1.1534,98,0.0000,0.0000,,,0.0000,0.0000
1.2333,103,0.0000,0.0000,,,0.0000,0.0000
1.2810,103,0.0000,0.0000,,,0.0000,0.0000
1.3458,105,0.0000,0.0000,,,0.0000,0.0000
1.4256,102,0.0000,0.0000,,,0.0000,0.0000
1.4738,88,0.0000,0.0000,,,0.0000,0.0000
1.5535,79,0.0000,0.0000,,,0.0000,0.0000
1.6169,78,0.0000,0.0000,,,0.0000,0.0000
1.6815,64,0.0000,0.0000,,,0.0000,0.0000
1.7450,62,0.0000,0.0000,,,0.0000,0.0000
1.8091,65,0.0000,0.0000,,,0.0000,0.0000
1.8900,69,0.0000,0.0000,,,0.0000,0.0000
1.9557,73,0.0000,0.0000,,,0.0000,0.0000
2.0175,73,0.0000,0.0000,,,0.0000,0.0000
2.0817,76,0.0000,0.0000,,,0.0000,0.0000
2.1457,74,0.0000,0.0000,,,0.0000,0.0000
2.2089,67,0.0000,0.0000,,,0.0000,0.0000
2.2899,67,0.0000,0.0000,,,0.0000,0.0000
2.3537,66,0.0000,0.0000,,,0.0000,0.0000
2.4180,70,0.0000,0.0000,,,0.0000,0.0000
2.4810,70,0.0000,0.0000,,,0.0000,0.0000
2.5615,72,0.0000,0.0000,,,0.0000,0.0000
2.6419,76,0.0000,0.0000,,,0.0000,0.0000
2.6893,76,0.0000,0.0000,,,0.0000,0.0000
2.7535,71,0.0000,0.0000,,,0.0000,0.0000
2.8187,70,0.0000,0.0000,,,0.0000,0.0000
2.8809,71,0.0000,0.0000,,,0.0000,0.0000
2.9618,73,0.0000,0.0000,,,0.0000,0.0000
3.0250,73,0.0000,0.0000,,,0.0000,0.0000
3.0894,73,0.0000,0.0000,,,0.0000,0.0000
3.1536,77,0.0000,0.0000,,,0.0000,0.0000
3.2178,78,0.0000,0.0000,,,0.0000,0.0000
3.2816,73,0.0000,0.0000,,,0.0000,0.0000
3.3612,74,0.0000,0.0000,,,0.0000,0.0000
3.4258,83,0.0000,0.0000,,,0.0000,0.0000
3.4896,85,0.0000,0.0000,,,0.0000,0.0000
3.5539,85,0.0000,0.0000,,,0.0000,0.0000
3.6174,80,0.0000,0.0000,,,0.0000,0.0000
3.6820,80,0.0000,0.0000,,,0.0000,0.0000
3.7616,74,0.0000,0.0000,,,0.0000,0.0000
