t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0134,3,0.0000,0.0000,,,0.0000,0.0000
0.0925,3,0.0000,0.0000,,,0.0000,0.0000
0.1403,3,0.0000,0.0000,,,0.0000,0.0000
0.2047,3,0.0000,0.0000,,,0.0000,0.0000
0.2853,3,0.0000,0.0000,,,0.0000,0.0000
0.3493,3,0.0000,0.0000,,,0.0000,0.0000
0.4130,3,0.0000,0.0000,,,0.0000,0.0000
0.4926,3,0.0000,0.0000,,,0.0000,0.0000
0.5407,3,0.0000,0.0000,,,0.0000,0.0000
0.6210,3,0.0000,0.0000,,,0.0000,0.0000
0.6852,3,0.0000,0.0000,,,0.0000,0.0000
0.7489,3,0.0000,0.0000,,,0.0000,0.0000
0.8123,3,0.0000,0.0000,,,0.0000,0.0000
0.8932,3,0.0000,0.0000,,,0.0000,0.0000
0.9413,3,0.0000,0.0000,,,0.0000,0.0000
1.0212,3,0.0000,0.0000,,,0.0000,0.0000
1.0851,3,0.0000,0.0000,,,0.0000,0.0000
1.1490,3,0.0000,0.0000,,,0.0000,0.0000
1.2123,4,0.0000,0.0000,,,0.0000,0.0000
1.2928,7,0.0000,0.0000,,,0.0000,0.0000
1.3405,7,0.0000,0.0000,,,0.0000,0.0000
1.4210,8,0.0000,0.0000,,,0.0000,0.0000
1.4847,11,0.0000,0.0000,,,0.0000,0.0000
1.5493,15,0.0000,0.0000,,,0.0000,0.0000
1.6127,16,0.0000,0.0000,,,0.0000,0.0000
1.6930,16,0.0000,0.0000,,,0.0000,0.0000
1.7410,21,0.0000,0.0000,,,0.0000,0.0000
1.8210,23,0.0000,0.0000,,,0.0000,0.0000
1.8846,23,0.0000,0.0000,,,0.0000,0.0000
1.9483,28,0.0000,0.0000,,,0.0000,0.0000
2.0126,28,0.0000,0.0000,,,0.0000,0.0000
2.0931,30,0.0000,0.0000,,,0.0000,0.0000
2.1407,32,0.0000,0.0000,,,0.0000,0.0000
2.2204,32,0.0000,0.0000,,,0.0000,0.0000
2.2849,32,0.0000,0.0000,,,0.0000,0.0000
