t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0274,32,0.0000,0.0000,,,0.0000,0.0000
0.0745,32,0.0000,0.0000,,,0.0000,0.0000
0.1389,30,0.0000,0.0000,,,0.0000,0.0000
0.2186,30,0.0000,0.0000,,,0.0000,0.0000
0.2829,32,0.0000,0.0000,,,0.0000,0.0000
0.3467,37,0.0000,0.0000,,,0.0000,0.0000
0.4110,37,0.0000,0.0000,,,0.0000,0.0000
0.4748,32,0.0000,0.0000,,,0.0000,0.0000
0.5393,31,0.0000,0.0000,,,0.0000,0.0000
0.6195,21,0.0000,0.0000,,,0.0000,0.0000
0.6828,19,0.0000,0.0000,,,0.0000,0.0000
0.7477,23,0.0000,0.0000,,,0.0000,0.0000
0.8265,40,0.0000,0.0000,,,0.0000,0.0000
0.8747,40,0.0000,0.0000,,,0.0000,0.0000
0.9548,39,0.0000,0.0000,,,0.0000,0.0000
1.0345,43,0.0000,0.0000,,,0.0000,0.0000
1.0829,43,0.0000,0.0000,,,0.0000,0.0000
1.1471,48,0.0000,0.0000,,,0.0000,0.0000
1.2115,49,0.0000,0.0000,,,0.0000,0.0000
1.2750,60,0.0000,0.0000,,,0.0000,0.0000
1.3551,63,0.0000,0.0000,,,0.0000,0.0000
1.4193,63,0.0000,0.0000,,,0.0000,0.0000
1.4831,63,0.0000,0.0000,,,0.0000,0.0000
1.5477,64,0.0000,0.0000,,,0.0000,0.0000
1.6110,69,0.0000,0.0000,,,0.0000,0.0000
1.6915,69,0.0000,0.0000,,,0.0000,0.0000
1.7549,75,0.0000,0.0000,,,0.0000,0.0000
1.8187,76,0.0000,0.0000,,,0.0000,0.0000
1.8827,76,0.0000,0.0000,,,0.0000,0.0000
1.9471,76,0.0000,0.0000,,,0.0000,0.0000
2.0117,80,0.0000,0.0000,,,0.0000,0.0000
2.0908,80,0.0000,0.0000,,,0.0000,0.0000
2.1549,79,0.0000,0.0000,,,0.0000,0.0000
2.2193,79,0.0000,0.0000,,,0.0000,0.0000
2.2827,82,0.0000,0.0000,,,0.0000,0.0000
2.3478,86,0.0000,0.0000,,,0.0000,0.0000
2.4277,90,0.0000,0.0000,,,0.0000,0.0000
