t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0066,3,0.0000,0.0000,,,0.0000,0.0000
0.0863,3,0.0000,0.0000,,,0.0000,0.0000
0.1504,3,0.0000,0.0000,,,0.0000,0.0000
0.2148,3,0.0000,0.0000,,,0.0000,0.0000
0.2779,3,0.0000,0.0000,,,0.0000,0.0000
0.3582,3,0.0000,0.0000,,,0.0000,0.0000
0.4063,3,0.0000,0.0000,,,0.0000,0.0000
0.4862,3,0.0000,0.0000,,,0.0000,0.0000
0.5501,3,0.0000,0.0000,,,0.0000,0.0000
0.6143,3,0.0000,0.0000,,,0.0000,0.0000
0.6780,3,0.0000,0.0000,,,0.0000,0.0000
0.7579,3,0.0000,0.0000,,,0.0000,0.0000
0.8059,3,0.0000,0.0000,,,0.0000,0.0000
0.8866,3,0.0000,0.0000,,,0.0000,0.0000
0.9510,3,0.0000,0.0000,,,0.0000,0.0000
1.0147,3,0.0000,0.0000,,,0.0000,0.0000
1.0782,3,0.0000,0.0000,,,0.0000,0.0000
1.1578,7,0.0000,0.0000,,,0.0000,0.0000
1.2062,8,0.0000,0.0000,,,0.0000,0.0000
1.2863,14,0.0000,0.0000,,,0.0000,0.0000
1.3508,23,0.0000,0.0000,,,0.0000,0.0000
1.4143,26,0.0000,0.0000,,,0.0000,0.0000
1.4786,28,0.0000,0.0000,,,0.0000,0.0000
1.5582,29,0.0000,0.0000,,,0.0000,0.0000
1.6219,36,0.0000,0.0000,,,0.0000,0.0000
1.6865,38,0.0000,0.0000,,,0.0000,0.0000
1.7508,42,0.0000,0.0000,,,0.0000,0.0000
1.8146,50,0.0000,0.0000,,,0.0000,0.0000
1.8941,51,0.0000,0.0000,,,0.0000,0.0000
1.9586,60,0.0000,0.0000,,,0.0000,0.0000
2.0226,63,0.0000,0.0000,,,0.0000,0.0000
2.0869,67,0.0000,0.0000,,,0.0000,0.0000
2.1497,82,0.0000,0.0000,,,0.0000,0.0000
2.2141,83,0.0000,0.0000,,,0.0000,0.0000
2.2785,96,0.0000,0.0000,,,0.0000,0.0000
2.3581,99,0.0000,0.0000,,,0.0000,0.0000
2.4225,101,0.0000,0.0000,,,0.0000,0.0000
2.4866,109,0.0000,0.0000,,,0.0000,0.0000
2.5498,111,0.0000,0.0000,,,0.0000,0.0000
