t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0134,3,0.0000,0.0000,,,0.0000,0.0000
0.0782,3,0.0000,0.0000,,,0.0000,0.0000
0.1414,3,0.0000,0.0000,,,0.0000,0.0000
0.2063,3,0.0000,0.0000,,,0.0000,0.0000
0.2861,3,0.0000,0.0000,,,0.0000,0.0000
0.3495,3,0.0000,0.0000,,,0.0000,0.0000
0.4129,3,0.0000,0.0000,,,0.0000,0.0000
0.4775,3,0.0000,0.0000,,,0.0000,0.0000
0.5413,3,0.0000,0.0000,,,0.0000,0.0000
0.6055,3,0.0000,0.0000,,,0.0000,0.0000
0.6853,3,0.0000,0.0000,,,0.0000,0.0000
0.7489,3,0.0000,0.0000,,,0.0000,0.0000
0.8134,3,0.0000,0.0000,,,0.0000,0.0000
0.8770,3,0.0000,0.0000,,,0.0000,0.0000
0.9416,3,0.0000,0.0000,,,0.0000,0.0000
1.0061,5,0.0000,0.0000,,,0.0000,0.0000
1.0855,11,0.0000,0.0000,,,0.0000,0.0000
1.1493,11,0.0000,0.0000,,,0.0000,0.0000
1.2142,26,0.0000,0.0000,,,0.0000,0.0000
1.2775,29,0.0000,0.0000,,,0.0000,0.0000
1.3419,35,0.0000,0.0000,,,0.0000,0.0000
1.4215,41,0.0000,0.0000,,,0.0000,0.0000
1.4856,45,0.0000,0.0000,,,0.0000,0.0000
1.5500,64,0.0000,0.0000,,,0.0000,0.0000
1.6134,68,0.0000,0.0000,,,0.0000,0.0000
1.6779,73,0.0000,0.0000,,,0.0000,0.0000
1.7415,92,0.0000,0.0000,,,0.0000,0.0000
1.8216,94,0.0000,0.0000,,,0.0000,0.0000
1.8853,100,0.0000,0.0000,,,0.0000,0.0000
1.9496,116,0.0000,0.0000,,,0.0000,0.0000
2.0134,117,0.0000,0.0000,,,0.0000,0.0000
2.0930,121,0.0000,0.0000,,,0.0000,0.0000
2.1414,135,0.0000,0.0000,,,0.0000,0.0000
2.2211,136,0.0000,0.0000,,,0.0000,0.0000
