t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0154,3,0.0000,0.0000,,,0.0000,0.0000
0.0797,3,0.0000,0.0000,,,0.0000,0.0000
0.1603,3,0.0000,0.0000,,,0.0000,0.0000
0.2080,3,0.0000,0.0000,,,0.0000,0.0000
0.2716,3,0.0000,0.0000,,,0.0000,0.0000
0.3525,3,0.0000,0.0000,,,0.0000,0.0000
0.4155,3,0.0000,0.0000,,,0.0000,0.0000
0.4796,3,0.0000,0.0000,,,0.0000,0.0000
0.5595,3,0.0000,0.0000,,,0.0000,0.0000
0.6079,3,0.0000,0.0000,,,0.0000,0.0000
0.6874,3,0.0000,0.0000,,,0.0000,0.0000
0.7517,3,0.0000,0.0000,,,0.0000,0.0000
0.8316,3,0.0000,0.0000,,,0.0000,0.0000
0.8799,9,0.0000,0.0000,,,0.0000,0.0000
0.9601,10,0.0000,0.0000,,,0.0000,0.0000
1.0077,20,0.0000,0.0000,,,0.0000,0.0000
1.0876,26,0.0000,0.0000,,,0.0000,0.0000
1.1676,28,0.0000,0.0000,,,0.0000,0.0000
1.2316,42,0.0000,0.0000,,,0.0000,0.0000
1.2799,43,0.0000,0.0000,,,0.0000,0.0000
1.3598,54,0.0000,0.0000,,,0.0000,0.0000
1.4236,71,0.0000,0.0000,,,0.0000,0.0000
1.4877,71,0.0000,0.0000,,,0.0000,0.0000
1.5673,85,0.0000,0.0000,,,0.0000,0.0000
1.6166,102,0.0000,0.0000,,,0.0000,0.0000
1.6795,107,0.0000,0.0000,,,0.0000,0.0000
1.7603,111,0.0000,0.0000,,,0.0000,0.0000
1.8242,118,0.0000,0.0000,,,0.0000,0.0000
1.8887,120,0.0000,0.0000,,,0.0000,0.0000
1.9679,139,0.0000,0.0000,,,0.0000,0.0000
2.0157,140,0.0000,0.0000,,,0.0000,0.0000
2.0795,145,0.0000,0.0000,,,0.0000,0.0000
2.1605,145,0.0000,0.0000,,,0.0000,0.0000
2.2243,153,0.0000,0.0000,,,0.0000,0.0000
2.2875,155,0.0000,0.0000,,,0.0000,0.0000
2.3683,159,0.0000,0.0000,,,0.0000,0.0000
2.4159,160,0.0000,0.0000,,,0.0000,0.0000
2.4800,160,0.0000,0.0000,,,0.0000,0.0000
2.5596,160,0.0000,0.0000,,,0.0000,0.0000
2.6235,160,0.0000,0.0000,,,0.0000,0.0000
2.6875,160,0.0000,0.0000,,,0.0000,0.0000
2.7680,160,0.0000,0.0000,,,0.0000,0.0000
2.8316,160,0.0000,0.0000,,,0.0000,0.0000
2.8793,155,0.0000,0.0000,,,0.0000,0.0000
2.9753,153,0.0000,0.0000,,,0.0000,0.0000
3.0394,139,0.0000,0.0000,,,0.0000,0.0000
3.0875,125,0.0000,0.0000,,,0.0000,0.0000
3.1685,102,0.0000,0.0000,,,0.0000,0.0000
3.2157,86,0.0000,0.0000,,,0.0000,0.0000
3.2804,66,0.0000,0.0000,,,0.0000,0.0000
3.3756,40,0.0000,0.0000,,,0.0000,0.0000
3.4243,26,0.0000,0.0000,,,0.0000,0.0000
3.4880,7,0.0000,0.0000,,,0.0000,0.0000
3.5674,7,0.0000,0.0000,,,0.0000,0.0000
3.6164,3,0.0000,0.0000,,,0.0000,0.0000
3.6797,3,0.0000,0.0000,,,0.0000,0.0000
3.7598,3,0.0000,0.0000,,,0.0000,0.0000
3.8243,3,0.0000,0.0000,,,0.0000,0.0000
3.8877,3,0.0000,0.0000,,,0.0000,0.0000
3.9677,3,0.0000,0.0000,,,0.0000,0.0000
4.0157,3,0.0000,0.0000,,,0.0000,0.0000
4.0802,3,0.0000,0.0000,,,0.0000,0.0000
4.1593,3,0.0000,0.0000,,,0.0000,0.0000
4.2237,3,0.0000,0.0000,,,0.0000,0.0000
4.2882,3,0.0000,0.0000,,,0.0000,0.0000
4.3683,3,0.0000,0.0000,,,0.0000,0.0000
4.4159,3,0.0000,0.0000,,,0.0000,0.0000
4.4795,3,0.0000,0.0000,,,0.0000,0.0000
4.5604,3,0.0000,0.0000,,,0.0000,0.0000
4.6244,3,0.0000,0.0000,,,0.0000,0.0000
4.6874,3,0.0000,0.0000,,,0.0000,0.0000
4.7681,3,0.0000,0.0000,,,0.0000,0.0000
4.8156,3,0.0000,0.0000,,,0.0000,0.0000
4.8792,3,0.0000,0.0000,,,0.0000,0.0000
4.9593,3,0.0000,0.0000,,,0.0000,0.0000
5.0237,3,0.0000,0.0000,,,0.0000,0.0000
5.0881,3,0.0000,0.0000,,,0.0000,0.0000
5.1682,3,0.0000,0.0000,,,0.0000,0.0000
5.2161,3,0.0000,0.0000,,,0.0000,0.0000
