t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0110,3,0.0000,0.0000,,,0.0000,0.0000
0.0744,3,0.0000,0.0000,,,0.0000,0.0000
0.1381,3,0.0000,0.0000,,,0.0000,0.0000
0.2345,3,0.0000,0.0000,,,0.0000,0.0000
0.2829,3,0.0000,0.0000,,,0.0000,0.0000
0.3461,3,0.0000,0.0000,,,0.0000,0.0000
0.4291,3,0.0000,0.0000,,,0.0000,0.0000
0.4743,3,0.0000,0.0000,,,0.0000,0.0000
0.5390,3,0.0000,0.0000,,,0.0000,0.0000
0.6350,3,0.0000,0.0000,,,0.0000,0.0000
0.6825,3,0.0000,0.0000,,,0.0000,0.0000
0.7464,3,0.0000,0.0000,,,0.0000,0.0000
0.8265,3,0.0000,0.0000,,,0.0000,0.0000
0.8752,3,0.0000,0.0000,,,0.0000,0.0000
0.9542,3,0.0000,0.0000,,,0.0000,0.0000
1.0349,3,0.0000,0.0000,,,0.0000,0.0000
1.0823,3,0.0000,0.0000,,,0.0000,0.0000
1.1469,7,0.0000,0.0000,,,0.0000,0.0000
1.2269,8,0.0000,0.0000,,,0.0000,0.0000
1.2749,15,0.0000,0.0000,,,0.0000,0.0000
1.3551,34,0.0000,0.0000,,,0.0000,0.0000
1.4347,36,0.0000,0.0000,,,0.0000,0.0000
1.4830,43,0.0000,0.0000,,,0.0000,0.0000
1.5471,56,0.0000,0.0000,,,0.0000,0.0000
1.6270,57,0.0000,0.0000,,,0.0000,0.0000
1.6901,63,0.0000,0.0000,,,0.0000,0.0000
1.7542,71,0.0000,0.0000,,,0.0000,0.0000
1.8351,72,0.0000,0.0000,,,0.0000,0.0000
1.8823,76,0.0000,0.0000,,,0.0000,0.0000
1.9469,76,0.0000,0.0000,,,0.0000,0.0000
2.0276,86,0.0000,0.0000,,,0.0000,0.0000
2.0911,88,0.0000,0.0000,,,0.0000,0.0000
2.1542,89,0.0000,0.0000,,,0.0000,0.0000
2.2351,100,0.0000,0.0000,,,0.0000,0.0000
2.2828,100,0.0000,0.0000,,,0.0000,0.0000
2.3462,105,0.0000,0.0000,,,0.0000,0.0000
2.4270,106,0.0000,0.0000,,,0.0000,0.0000
2.4910,111,0.0000,0.0000,,,0.0000,0.0000
2.5545,114,0.0000,0.0000,,,0.0000,0.0000
2.6350,118,0.0000,0.0000,,,0.0000,0.0000
2.6822,118,0.0000,0.0000,,,0.0000,0.0000
2.7469,129,0.0000,0.0000,,,0.0000,0.0000
2.8263,130,4437.2441,19661.7793,,,0.4851,0.9069
2.8911,134,13528.2949,19781.9785,,,0.7713,0.9092
2.9546,136,15667.8809,28134.1367,,,0.7988,0.9842
3.0348,136,18872.4121,31417.0566,,,0.8174,0.9842
3.0829,136,19263.3711,31500.3164,,,0.8153,0.9842
3.1461,136,19431.2324,31358.2520,,,0.8146,0.9842
3.2262,136,19507.0293,31433.9961,,,0.8237,0.9842
3.2907,136,19588.2266,31546.5410,,,0.8422,0.9842
3.3551,136,19734.5508,31545.5039,,,0.8429,0.9842
3.4343,136,19800.0312,31551.6953,,,0.8373,0.9842
3.4823,136,19906.3633,31510.9199,,,0.8526,0.9842
3.5476,136,19907.0332,31719.1484,,,0.8536,0.9842
3.6271,136,20049.7930,31340.5703,,,0.8522,0.9842
3.6912,136,18994.8281,31400.4199,,,0.8290,0.9842
3.7543,136,19019.5801,31691.3984,,,0.8482,0.9842
3.8350,136,19102.1523,31718.5723,,,0.8503,0.9842
3.8847,133,19140.3047,31970.6094,,,0.8365,0.9842
3.9478,118,18361.3613,19694.5332,,,0.8368,0.9084
4.0265,98,3271.3298,0.0000,,,0.4964,0.0000
4.0905,79,0.0000,0.0000,,,0.0000,0.0000
4.1551,71,0.0000,0.0000,,,0.0000,0.0000
4.2351,70,0.0000,0.0000,,,0.0000,0.0000
4.2831,67,0.0000,0.0000,,,0.0000,0.0000
4.3469,67,0.0000,0.0000,,,0.0000,0.0000
4.4272,67,0.0000,0.0000,,,0.0000,0.0000
4.4911,67,0.0000,0.0000,,,0.0000,0.0000
4.5543,67,0.0000,0.0000,,,0.0000,0.0000
4.6348,67,0.0000,0.0000,,,0.0000,0.0000
4.6826,67,0.0000,0.0000,,,0.0000,0.0000
4.7470,67,0.0000,0.0000,,,0.0000,0.0000
4.8269,67,0.0000,0.0000,,,0.0000,0.0000
4.9080,67,0.0000,0.0000,,,0.0000,0.0000
4.9551,62,0.0000,0.0000,,,0.0000,0.0000
5.0351,62,0.0000,0.0000,,,0.0000,0.0000
5.0991,62,0.0000,0.0000,,,0.0000,0.0000
5.1469,58,0.0000,0.0000,,,0.0000,0.0000
5.2432,58,0.0000,0.0000,,,0.0000,0.0000
5.2911,58,0.0000,0.0000,,,0.0000,0.0000
5.3548,58,0.0000,0.0000,,,0.0000,0.0000
5.4351,58,0.0000,0.0000,,,0.0000,0.0000
5.4825,54,0.0000,0.0000,,,0.0000,0.0000
5.5462,53,0.0000,0.0000,,,0.0000,0.0000
5.6438,49,0.0000,0.0000,,,0.0000,0.0000
5.6911,48,0.0000,0.0000,,,0.0000,0.0000
5.7546,47,0.0000,0.0000,,,0.0000,0.0000
5.8349,44,0.0000,0.0000,,,0.0000,0.0000
5.8828,41,0.0000,0.0000,,,0.0000,0.0000
5.9629,40,0.0000,0.0000,,,0.0000,0.0000
6.0430,36,0.0000,0.0000,,,0.0000,0.0000
6.0910,36,0.0000,0.0000,,,0.0000,0.0000
6.1543,32,0.0000,0.0000,,,0.0000,0.0000
6.2351,32,0.0000,0.0000,,,0.0000,0.0000
6.2823,28,0.0000,0.0000,,,0.0000,0.0000
6.3625,28,0.0000,0.0000,,,0.0000,0.0000
6.4438,28,0.0000,0.0000,,,0.0000,0.0000
6.4904,28,0.0000,0.0000,,,0.0000,0.0000
6.5550,28,0.0000,0.0000,,,0.0000,0.0000
6.6348,28,0.0000,0.0000,,,0.0000,0.0000
6.6989,28,0.0000,0.0000,,,0.0000,0.0000
6.7638,23,0.0000,0.0000,,,0.0000,0.0000
6.8426,23,0.0000,0.0000,,,0.0000,0.0000
6.8911,23,0.0000,0.0000,,,0.0000,0.0000
6.9545,23,0.0000,0.0000,,,0.0000,0.0000
7.0350,27,0.0000,0.0000,,,0.0000,0.0000
7.0823,28,0.0000,0.0000,,,0.0000,0.0000
7.1624,26,0.0000,0.0000,,,0.0000,0.0000
7.2431,17,0.0000,0.0000,,,0.0000,0.0000
7.2903,17,0.0000,0.0000,,,0.0000,0.0000
