t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0176,5,0.0000,0.0000,,,0.0000,0.0000
0.0810,5,0.0000,0.0000,,,0.0000,0.0000
0.1445,5,0.0000,0.0000,,,0.0000,0.0000
0.2092,5,0.0000,0.0000,,,0.0000,0.0000
0.2741,5,0.0000,0.0000,,,0.0000,0.0000
0.3527,5,0.0000,0.0000,,,0.0000,0.0000
0.4171,5,0.0000,0.0000,,,0.0000,0.0000
0.4807,5,0.0000,0.0000,,,0.0000,0.0000
0.5450,5,0.0000,0.0000,,,0.0000,0.0000
0.6094,5,0.0000,0.0000,,,0.0000,0.0000
0.6737,5,0.0000,0.0000,,,0.0000,0.0000
0.7538,5,0.0000,0.0000,,,0.0000,0.0000
0.8172,7,0.0000,0.0000,,,0.0000,0.0000
0.8808,16,0.0000,0.0000,,,0.0000,0.0000
0.9455,16,0.0000,0.0000,,,0.0000,0.0000
1.0102,31,0.0000,0.0000,,,0.0000,0.0000
1.0886,50,0.0000,0.0000,,,0.0000,0.0000
1.1528,50,0.0000,0.0000,,,0.0000,0.0000
1.2168,58,0.0000,0.0000,,,0.0000,0.0000
1.2813,79,0.0000,0.0000,,,0.0000,0.0000
1.3448,100,0.0000,0.0000,,,0.0000,0.0000
1.4093,102,0.0000,0.0000,,,0.0000,0.0000
1.4891,102,0.0000,0.0000,,,0.0000,0.0000
1.5529,116,0.0000,0.0000,,,0.0000,0.0000
1.6173,129,0.0000,0.0000,,,0.0000,0.0000
1.6810,131,0.0000,0.0000,,,0.0000,0.0000
1.7457,136,0.0000,0.0000,,,0.0000,0.0000
1.8091,141,0.0000,0.0000,,,0.0000,0.0000
1.8891,141,0.0000,150.3912,,,0.0000,0.3391
1.9526,144,0.0000,253.3308,,,0.0000,0.3471
2.0174,147,0.0000,580.9718,,,0.0000,0.3702
2.0809,148,0.0000,958.4743,,,0.0000,0.4151
2.1462,152,109.4211,971.2508,,,0.1774,0.3978
2.2090,152,305.7778,971.2508,,,0.3499,0.3978
2.2890,152,326.8936,1013.0335,,,0.3651,0.4242
2.3531,152,314.6834,1012.0072,,,0.3515,0.4440
2.4170,151,320.9244,1004.7784,,,0.3616,0.4110
2.4814,148,309.3954,762.3910,,,0.3546,0.3746
2.5461,143,73.9277,762.3910,,,0.1588,0.3746
2.6258,126,0.0000,0.0000,,,0.0000,0.0000
2.6889,113,0.0000,0.0000,,,0.0000,0.0000
2.7533,112,0.0000,0.0000,,,0.0000,0.0000
2.8175,99,0.0000,0.0000,,,0.0000,0.0000
2.8812,80,0.0000,0.0000,,,0.0000,0.0000
2.9461,60,0.0000,0.0000,,,0.0000,0.0000
3.0254,40,0.0000,0.0000,,,0.0000,0.0000
3.0893,20,0.0000,0.0000,,,0.0000,0.0000
3.1530,8,0.0000,0.0000,,,0.0000,0.0000
3.2165,6,0.0000,0.0000,,,0.0000,0.0000
3.2823,3,0.0000,0.0000,,,0.0000,0.0000
3.3613,3,0.0000,0.0000,,,0.0000,0.0000
3.4255,3,0.0000,0.0000,,,0.0000,0.0000
3.4895,3,0.0000,0.0000,,,0.0000,0.0000
3.5529,3,0.0000,0.0000,,,0.0000,0.0000
3.6170,3,0.0000,0.0000,,,0.0000,0.0000
