t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0059,3,0.0000,0.0000,,,0.0000,0.0000
0.0853,3,0.0000,0.0000,,,0.0000,0.0000
0.1509,3,0.0000,0.0000,,,0.0000,0.0000
0.2134,3,0.0000,0.0000,,,0.0000,0.0000
0.2780,3,0.0000,0.0000,,,0.0000,0.0000
0.3416,3,0.0000,0.0000,,,0.0000,0.0000
0.4061,3,0.0000,0.0000,,,0.0000,0.0000
0.4857,3,0.0000,0.0000,,,0.0000,0.0000
0.5500,3,0.0000,0.0000,,,0.0000,0.0000
0.6135,3,0.0000,0.0000,,,0.0000,0.0000
0.6782,4,0.0000,0.0000,,,0.0000,0.0000
0.7416,8,0.0000,0.0000,,,0.0000,0.0000
0.8052,14,0.0000,0.0000,,,0.0000,0.0000
0.8858,31,0.0000,0.0000,,,0.0000,0.0000
0.9497,32,0.0000,0.0000,,,0.0000,0.0000
1.0296,44,0.0000,0.0000,,,0.0000,0.0000
1.0776,61,0.0000,0.0000,,,0.0000,0.0000
1.1416,63,0.0000,0.0000,,,0.0000,0.0000
1.2215,71,0.0000,0.0000,,,0.0000,0.0000
1.2860,80,0.0000,0.0000,,,0.0000,0.0000
1.3497,82,0.0000,0.0000,,,0.0000,0.0000
1.4297,86,0.0000,0.0000,,,0.0000,0.0000
1.4776,86,0.0000,0.0000,,,0.0000,0.0000
1.5423,95,0.0000,0.0000,,,0.0000,0.0000
1.6215,97,0.0000,0.0000,,,0.0000,0.0000
1.6856,98,0.0000,0.0000,,,0.0000,0.0000
1.7498,104,0.0000,0.0000,,,0.0000,0.0000
1.8138,104,0.0000,0.0000,,,0.0000,0.0000
1.8781,116,0.0000,0.0000,,,0.0000,0.0000
1.9421,116,0.0000,0.0000,,,0.0000,0.0000
2.0216,121,0.0000,0.0000,,,0.0000,0.0000
2.0857,123,0.0000,0.0000,,,0.0000,0.0000
2.1509,126,0.0000,0.0000,,,0.0000,0.0000
2.2133,126,0.0000,0.0000,,,0.0000,0.0000
2.2781,132,0.0000,0.0000,,,0.0000,0.0000
2.3433,133,0.0000,0.0000,,,0.0000,0.0000
2.4218,137,0.0000,67.8961,,,0.0000,0.2292
2.4857,138,0.0000,67.8961,,,0.0000,0.2292
2.5497,138,0.0000,329.2097,,,0.0000,0.4247
2.6140,138,0.0000,294.4001,,,0.0000,0.3718
2.6775,138,0.0000,284.0298,,,0.0000,0.3736
2.7576,138,0.0000,290.7794,,,0.0000,0.4017
2.8230,140,0.0000,300.2176,,,0.0000,0.3967
2.8856,142,0.0000,300.2176,,,0.0000,0.3967
2.9494,142,0.0000,465.5151,,,0.0000,0.4830
3.0140,142,0.0000,478.8104,,,0.0000,0.4473
3.0774,142,0.0000,470.5153,,,0.0000,0.4480
3.1586,142,0.0000,457.6829,,,0.0000,0.4769
3.2220,142,0.0000,457.6829,,,0.0000,0.4769
3.2857,137,0.0000,427.8076,,,0.0000,0.4462
3.3499,120,0.0000,393.6317,,,0.0000,0.3964
3.4136,105,0.0000,0.0000,,,0.0000,0.0000
3.4932,103,0.0000,0.0000,,,0.0000,0.0000
3.5581,99,0.0000,0.0000,,,0.0000,0.0000
3.6220,84,0.0000,0.0000,,,0.0000,0.0000
3.6857,65,0.0000,0.0000,,,0.0000,0.0000
3.7495,45,0.0000,0.0000,,,0.0000,0.0000
3.8137,25,0.0000,0.0000,,,0.0000,0.0000
3.8940,13,0.0000,0.0000,,,0.0000,0.0000
3.9577,13,0.0000,0.0000,,,0.0000,0.0000
4.0227,7,0.0000,0.0000,,,0.0000,0.0000
4.0856,6,0.0000,0.0000,,,0.0000,0.0000
4.1495,6,0.0000,0.0000,,,0.0000,0.0000
4.2140,6,0.0000,0.0000,,,0.0000,0.0000
4.2932,6,0.0000,0.0000,,,0.0000,0.0000
4.3580,6,0.0000,0.0000,,,0.0000,0.0000
4.4217,6,0.0000,0.0000,,,0.0000,0.0000
4.4860,6,0.0000,0.0000,,,0.0000,0.0000
4.5501,6,0.0000,0.0000,,,0.0000,0.0000
4.6135,6,0.0000,0.0000,,,0.0000,0.0000
4.6938,6,0.0000,0.0000,,,0.0000,0.0000
