t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0088,7,0.0000,0.0000,,,0.0000,0.0000
0.0731,7,0.0000,0.0000,,,0.0000,0.0000
0.1541,7,0.0000,0.0000,,,0.0000,0.0000
0.2163,7,0.0000,0.0000,,,0.0000,0.0000
0.2809,3,0.0000,0.0000,,,0.0000,0.0000
0.3448,3,0.0000,0.0000,,,0.0000,0.0000
0.4082,3,0.0000,0.0000,,,0.0000,0.0000
0.4730,3,0.0000,0.0000,,,0.0000,0.0000
0.5530,3,0.0000,0.0000,,,0.0000,0.0000
0.6166,3,0.0000,0.0000,,,0.0000,0.0000
0.6806,3,0.0000,0.0000,,,0.0000,0.0000
0.7447,3,0.0000,0.0000,,,0.0000,0.0000
0.8090,3,0.0000,0.0000,,,0.0000,0.0000
0.8727,3,0.0000,0.0000,,,0.0000,0.0000
0.9528,3,0.0000,0.0000,,,0.0000,0.0000
1.0171,7,0.0000,0.0000,,,0.0000,0.0000
1.0807,8,0.0000,0.0000,,,0.0000,0.0000
1.1443,8,0.0000,0.0000,,,0.0000,0.0000
1.2087,8,0.0000,0.0000,,,0.0000,0.0000
1.2894,8,0.0000,0.0000,,,0.0000,0.0000
1.3530,11,0.0000,0.0000,,,0.0000,0.0000
1.4171,13,0.0000,0.0000,,,0.0000,0.0000
1.4971,14,0.0000,0.0000,,,0.0000,0.0000
1.5450,19,0.0000,0.0000,,,0.0000,0.0000
1.6083,19,0.0000,0.0000,,,0.0000,0.0000
1.6889,23,0.0000,0.0000,,,0.0000,0.0000
1.7529,24,0.0000,0.0000,,,0.0000,0.0000
1.8171,25,0.0000,0.0000,,,0.0000,0.0000
1.8804,29,0.0000,0.0000,,,0.0000,0.0000
1.9451,33,0.0000,0.0000,,,0.0000,0.0000
2.0087,43,0.0000,0.0000,,,0.0000,0.0000
2.0882,44,0.0000,0.0000,,,0.0000,0.0000
2.1531,43,0.0000,0.0000,,,0.0000,0.0000
2.2169,43,0.0000,0.0000,,,0.0000,0.0000
2.2808,47,0.0000,0.0000,,,0.0000,0.0000
2.3444,48,0.0000,0.0000,,,0.0000,0.0000
2.4090,50,0.0000,0.0000,,,0.0000,0.0000
2.4891,56,0.0000,0.0000,,,0.0000,0.0000
2.5529,56,0.0000,0.0000,,,0.0000,0.0000
2.6173,60,0.0000,0.0000,,,0.0000,0.0000
2.6966,60,0.0000,0.0000,,,0.0000,0.0000
2.7455,64,0.0000,0.0000,,,0.0000,0.0000
2.8090,64,0.0000,0.0000,,,0.0000,0.0000
2.8891,64,0.0000,0.0000,,,0.0000,0.0000
2.9534,64,0.0000,0.0000,,,0.0000,0.0000
3.0169,64,0.0000,0.0000,,,0.0000,0.0000
3.0811,64,0.0000,0.0000,,,0.0000,0.0000
3.1445,64,0.0000,0.0000,,,0.0000,0.0000
3.2090,65,0.0000,0.0000,,,0.0000,0.0000
3.2892,70,0.0000,0.0000,,,0.0000,0.0000
3.3528,70,0.0000,0.0000,,,0.0000,0.0000
3.4172,70,0.0000,0.0000,,,0.0000,0.0000
3.4808,75,0.0000,0.0000,,,0.0000,0.0000
3.5452,75,0.0000,0.0000,,,0.0000,0.0000
3.6243,75,0.0000,0.0000,,,0.0000,0.0000
3.6886,79,0.0000,0.0000,,,0.0000,0.0000
3.7531,79,0.0000,0.0000,,,0.0000,0.0000
3.8171,79,0.0000,0.0000,,,0.0000,0.0000
3.8811,79,0.0000,0.0000,,,0.0000,0.0000
