t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0148,8,0.0000,0.0000,,,0.0000,0.0000
0.0792,4,0.0000,0.0000,,,0.0000,0.0000
0.1427,4,0.0000,0.0000,,,0.0000,0.0000
0.2231,7,0.0000,0.0000,,,0.0000,0.0000
0.2728,6,0.0000,0.0000,,,0.0000,0.0000
0.3516,3,0.0000,0.0000,,,0.0000,0.0000
0.4151,6,0.0000,0.0000,,,0.0000,0.0000
0.4786,6,0.0000,0.0000,,,0.0000,0.0000
0.5431,3,0.0000,0.0000,,,0.0000,0.0000
0.6066,3,0.0000,0.0000,,,0.0000,0.0000
0.6873,3,0.0000,0.0000,,,0.0000,0.0000
0.7509,3,0.0000,0.0000,,,0.0000,0.0000
0.8150,3,0.0000,0.0000,,,0.0000,0.0000
0.8796,3,0.0000,0.0000,,,0.0000,0.0000
0.9430,3,0.0000,0.0000,,,0.0000,0.0000
1.0076,3,0.0000,0.0000,,,0.0000,0.0000
1.0877,3,0.0000,0.0000,,,0.0000,0.0000
1.1510,3,0.0000,0.0000,,,0.0000,0.0000
1.2156,3,0.0000,0.0000,,,0.0000,0.0000
1.2791,3,0.0000,0.0000,,,0.0000,0.0000
1.3428,3,0.0000,0.0000,,,0.0000,0.0000
1.4074,3,0.0000,0.0000,,,0.0000,0.0000
1.4868,3,0.0000,0.0000,,,0.0000,0.0000
1.5514,3,0.0000,0.0000,,,0.0000,0.0000
1.6151,3,0.0000,0.0000,,,0.0000,0.0000
1.6798,3,0.0000,0.0000,,,0.0000,0.0000
1.7431,3,0.0000,0.0000,,,0.0000,0.0000
1.8229,3,0.0000,0.0000,,,0.0000,0.0000
1.8874,3,0.0000,0.0000,,,0.0000,0.0000
1.9509,3,0.0000,0.0000,,,0.0000,0.0000
2.0157,3,0.0000,0.0000,,,0.0000,0.0000
2.0789,3,0.0000,0.0000,,,0.0000,0.0000
2.1437,3,0.0000,0.0000,,,0.0000,0.0000
2.2227,3,0.0000,0.0000,,,0.0000,0.0000
2.2871,3,0.0000,0.0000,,,0.0000,0.0000
2.3513,3,0.0000,0.0000,,,0.0000,0.0000
2.4152,3,0.0000,0.0000,,,0.0000,0.0000
2.4787,3,0.0000,0.0000,,,0.0000,0.0000
2.5432,3,0.0000,0.0000,,,0.0000,0.0000
2.6228,3,0.0000,0.0000,,,0.0000,0.0000
2.6875,3,0.0000,0.0000,,,0.0000,0.0000
2.7511,3,0.0000,0.0000,,,0.0000,0.0000
2.8154,3,0.0000,0.0000,,,0.0000,0.0000
2.8789,3,0.0000,0.0000,,,0.0000,0.0000
2.9437,3,0.0000,0.0000,,,0.0000,0.0000
3.0236,3,0.0000,0.0000,,,0.0000,0.0000
3.0870,3,0.0000,0.0000,,,0.0000,0.0000
3.1514,3,0.0000,0.0000,,,0.0000,0.0000
3.2317,3,0.0000,0.0000,,,0.0000,0.0000
3.2801,16,0.0000,0.0000,,,0.0000,0.0000
3.3450,21,0.0000,0.0000,,,0.0000,0.0000
3.4229,29,0.0000,0.0000,,,0.0000,0.0000
