t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0185,3,0.0000,0.0000,,,0.0000,0.0000
0.0824,3,0.0000,0.0000,,,0.0000,0.0000
0.1465,3,0.0000,0.0000,,,0.0000,0.0000
0.2102,3,0.0000,0.0000,,,0.0000,0.0000
0.2748,3,0.0000,0.0000,,,0.0000,0.0000
0.3545,3,0.0000,0.0000,,,0.0000,0.0000
0.4179,3,0.0000,0.0000,,,0.0000,0.0000
0.4819,3,0.0000,0.0000,,,0.0000,0.0000
0.5460,3,0.0000,0.0000,,,0.0000,0.0000
0.6098,3,0.0000,0.0000,,,0.0000,0.0000
0.6743,3,0.0000,0.0000,,,0.0000,0.0000
0.7543,3,0.0000,0.0000,,,0.0000,0.0000
0.8182,3,0.0000,0.0000,,,0.0000,0.0000
0.8824,6,0.0000,0.0000,,,0.0000,0.0000
0.9623,7,0.0000,0.0000,,,0.0000,0.0000
1.0260,11,0.0000,0.0000,,,0.0000,0.0000
1.0741,11,0.0000,0.0000,,,0.0000,0.0000
1.1546,22,0.0000,0.0000,,,0.0000,0.0000
1.2184,22,0.0000,0.0000,,,0.0000,0.0000
1.2827,33,0.0000,0.0000,,,0.0000,0.0000
1.3622,45,0.0000,0.0000,,,0.0000,0.0000
1.4097,46,0.0000,0.0000,,,0.0000,0.0000
1.4745,61,0.0000,0.0000,,,0.0000,0.0000
1.5542,61,0.0000,0.0000,,,0.0000,0.0000
1.6187,66,0.0000,0.0000,,,0.0000,0.0000
1.6827,68,0.0000,0.0000,,,0.0000,0.0000
1.7468,70,0.0000,0.0000,,,0.0000,0.0000
1.8260,77,0.0000,0.0000,,,0.0000,0.0000
1.8740,79,0.0000,0.0000,,,0.0000,0.0000
1.9541,87,0.0000,0.0000,,,0.0000,0.0000
2.0185,88,0.0000,0.0000,,,0.0000,0.0000
2.0822,91,0.0000,0.0000,,,0.0000,0.0000
2.1466,92,0.0000,0.0000,,,0.0000,0.0000
2.2102,95,0.0000,0.0000,,,0.0000,0.0000
2.2741,95,0.0000,0.0000,,,0.0000,0.0000
2.3543,95,0.0000,0.0000,,,0.0000,0.0000
2.4188,95,0.0000,0.0000,,,0.0000,0.0000
2.4832,97,0.0000,0.0000,,,0.0000,0.0000
2.5473,103,0.0000,0.0000,,,0.0000,0.0000
2.6106,103,0.0000,0.0000,,,0.0000,0.0000
2.6902,108,0.0000,0.0000,,,0.0000,0.0000
2.7544,109,0.0000,0.0000,,,0.0000,0.0000
2.8179,114,0.0000,0.0000,,,0.0000,0.0000
2.8826,115,0.0000,0.0000,,,0.0000,0.0000
2.9461,115,112.2065,88.2946,,,0.1632,0.1305
3.0105,115,130.9720,55.2794,,,0.1671,0.1684
3.0902,115,125.9723,50.3270,,,0.1642,0.1588
3.1546,119,123.8515,66.5914,,,0.1632,0.1820
3.2183,119,4021.6064,9485.0273,,,0.5169,0.6073
3.2821,119,5010.1191,11007.2012,,,0.5620,0.6787
3.3465,119,5006.4878,11017.0674,,,0.5612,0.6791
3.4101,119,4996.4790,11026.4658,,,0.5587,0.6751
3.4902,119,5005.3770,10932.3223,,,0.5523,0.6766
3.5544,119,5002.6069,10959.4268,,,0.5615,0.6783
3.6177,119,4935.1094,10945.4678,,,0.5629,0.6790
3.6823,119,5023.9849,10979.6318,,,0.5609,0.6804
3.7460,119,5000.8564,10852.2168,,,0.5625,0.6820
3.8106,119,5125.2817,10857.4072,,,0.5628,0.6735
3.8902,119,4961.2549,10973.1787,,,0.5613,0.6786
3.9548,119,5049.0298,10989.4668,,,0.5612,0.6828
4.0183,119,5061.7607,10914.5879,,,0.5626,0.6752
4.0818,119,5035.6377,10916.2539,,,0.5620,0.6780
4.1626,119,5061.6460,10918.6309,,,0.5608,0.6504
4.2265,119,5036.9277,10977.3916,,,0.5617,0.6774
4.2908,119,4982.9126,10963.1943,,,0.5581,0.6751
4.3542,119,5063.0269,10973.6562,,,0.5622,0.6709
4.4186,115,5092.4551,10894.4590,,,0.5486,0.6791
4.4825,112,872.6469,53.8878,,,0.3617,0.1105
4.5623,110,0.0000,0.0000,,,0.0000,0.0000
4.6269,97,0.0000,0.0000,,,0.0000,0.0000
