t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0194,27,0.0000,0.0000,,,0.0000,0.0000
0.0830,27,0.0000,0.0000,,,0.0000,0.0000
0.1467,27,0.0000,0.0000,,,0.0000,0.0000
0.2115,27,0.0000,0.0000,,,0.0000,0.0000
0.2745,27,0.0000,0.0000,,,0.0000,0.0000
0.3395,27,0.0000,0.0000,,,0.0000,0.0000
0.4193,27,0.0000,0.0000,,,0.0000,0.0000
0.4834,27,0.0000,0.0000,,,0.0000,0.0000
0.5476,27,0.0000,0.0000,,,0.0000,0.0000
0.6114,27,0.0000,0.0000,,,0.0000,0.0000
0.6754,27,0.0000,0.0000,,,0.0000,0.0000
0.7394,27,0.0000,0.0000,,,0.0000,0.0000
0.8202,27,0.0000,0.0000,,,0.0000,0.0000
0.8831,27,0.0000,0.0000,,,0.0000,0.0000
0.9472,27,0.0000,0.0000,,,0.0000,0.0000
1.0277,27,0.0000,0.0000,,,0.0000,0.0000
1.0918,15,0.0000,0.0000,,,0.0000,0.0000
1.1547,9,0.0000,0.0000,,,0.0000,0.0000
1.2195,8,0.0000,0.0000,,,0.0000,0.0000
1.2831,4,0.0000,0.0000,,,0.0000,0.0000
1.3469,4,0.0000,0.0000,,,0.0000,0.0000
1.4274,16,0.0000,0.0000,,,0.0000,0.0000
1.4909,28,0.0000,0.0000,,,0.0000,0.0000
1.5546,30,0.0000,0.0000,,,0.0000,0.0000
1.6190,27,0.0000,0.0000,,,0.0000,0.0000
1.6825,19,0.0000,0.0000,,,0.0000,0.0000
1.7475,17,0.0000,0.0000,,,0.0000,0.0000
1.8107,14,0.0000,0.0000,,,0.0000,0.0000
1.8914,13,0.0000,0.0000,,,0.0000,0.0000
1.9549,10,0.0000,0.0000,,,0.0000,0.0000
2.0197,9,0.0000,0.0000,,,0.0000,0.0000
2.0830,14,0.0000,0.0000,,,0.0000,0.0000
2.1475,22,0.0000,0.0000,,,0.0000,0.0000
2.2111,22,0.0000,0.0000,,,0.0000,0.0000
2.2918,33,0.0000,0.0000,,,0.0000,0.0000
2.3553,40,0.0000,0.0000,,,0.0000,0.0000
2.4189,40,0.0000,0.0000,,,0.0000,0.0000
2.4854,45,0.0000,0.0000,,,0.0000,0.0000
2.5466,47,0.0000,0.0000,,,0.0000,0.0000
2.6268,49,0.0000,0.0000,,,0.0000,0.0000
2.6909,54,0.0000,0.0000,,,0.0000,0.0000
2.7546,69,0.0000,0.0000,,,0.0000,0.0000
2.8346,72,0.0000,0.0000,,,0.0000,0.0000
2.8829,72,0.0000,0.0000,,,0.0000,0.0000
2.9475,83,0.0000,0.0000,,,0.0000,0.0000
3.0275,84,0.0000,0.0000,,,0.0000,0.0000
3.0911,88,0.0000,0.0000,,,0.0000,0.0000
3.1555,88,0.0000,0.0000,,,0.0000,0.0000
3.2346,95,0.0000,0.0000,,,0.0000,0.0000
3.2836,95,0.0000,0.0000,,,0.0000,0.0000
3.3629,96,0.0000,0.0000,,,0.0000,0.0000
3.4267,100,0.0000,0.0000,,,0.0000,0.0000
3.4907,108,0.0000,0.0000,,,0.0000,0.0000
3.5558,109,0.0000,0.0000,,,0.0000,0.0000
3.6194,114,0.0000,0.0000,,,0.0000,0.0000
3.6829,115,0.0000,0.0000,,,0.0000,0.0000
3.7633,115,1240.7502,1550.0031,,,0.3560,0.3777
3.8273,120,1173.3864,1979.7637,,,0.3206,0.4431
3.8913,120,5392.3491,11628.3643,,,0.5713,0.6287
3.9550,120,7466.2002,13643.0420,,,0.7209,0.6969
4.0188,120,7507.4072,13654.1016,,,0.7280,0.6991
4.0832,120,7617.9277,13598.3984,,,0.7296,0.6944
4.1490,120,7491.0845,13665.4824,,,0.7221,0.6880
4.2272,120,7587.4209,13689.0547,,,0.7016,0.6915
4.2915,120,7588.0229,13608.3262,,,0.6883,0.7049
4.3552,120,7604.2842,13654.1953,,,0.7303,0.7114
4.4197,120,7574.6533,13646.7812,,,0.7165,0.7219
4.4833,120,7554.3145,13808.5654,,,0.7091,0.7194
4.5635,120,7630.7500,13727.0352,,,0.7101,0.6860
4.6303,120,7580.1060,13520.4668,,,0.6706,0.7087
4.6907,116,7660.7227,13637.5771,,,0.6949,0.7048
4.7550,116,7594.0566,12373.9600,,,0.7179,0.6765
4.8187,116,2068.9312,2666.1792,,,0.3929,0.5389
4.8831,110,1978.0383,2612.7031,,,0.3926,0.5412
4.9629,109,909.9175,0.0000,,,0.2735,0.0000
5.0276,107,0.0000,0.0000,,,0.0000,0.0000
5.0913,104,0.0000,0.0000,,,0.0000,0.0000
5.1551,100,0.0000,0.0000,,,0.0000,0.0000
5.2192,98,0.0000,0.0000,,,0.0000,0.0000
5.3002,96,0.0000,0.0000,,,0.0000,0.0000
5.3634,94,0.0000,0.0000,,,0.0000,0.0000
5.4272,91,0.0000,0.0000,,,0.0000,0.0000
5.4913,85,0.0000,0.0000,,,0.0000,0.0000
5.5549,85,0.0000,0.0000,,,0.0000,0.0000
5.6198,82,0.0000,0.0000,,,0.0000,0.0000
5.6996,80,0.0000,0.0000,,,0.0000,0.0000
5.7631,77,0.0000,0.0000,,,0.0000,0.0000
5.8275,75,0.0000,0.0000,,,0.0000,0.0000
5.8912,59,0.0000,0.0000,,,0.0000,0.0000
5.9556,54,0.0000,0.0000,,,0.0000,0.0000
6.0194,52,0.0000,0.0000,,,0.0000,0.0000
6.0993,35,0.0000,0.0000,,,0.0000,0.0000
6.1633,17,0.0000,0.0000,,,0.0000,0.0000
6.2274,4,0.0000,0.0000,,,0.0000,0.0000
6.2910,4,0.0000,0.0000,,,0.0000,0.0000
6.3716,4,0.0000,0.0000,,,0.0000,0.0000
6.4187,3,0.0000,0.0000,,,0.0000,0.0000
6.4992,3,0.0000,0.0000,,,0.0000,0.0000
6.5638,3,0.0000,0.0000,,,0.0000,0.0000
6.6271,3,0.0000,0.0000,,,0.0000,0.0000
6.6914,3,0.0000,0.0000,,,0.0000,0.0000
6.7550,3,0.0000,0.0000,,,0.0000,0.0000
6.8196,3,0.0000,0.0000,,,0.0000,0.0000
6.8996,3,0.0000,0.0000,,,0.0000,0.0000
6.9634,3,0.0000,0.0000,,,0.0000,0.0000
7.0279,3,0.0000,0.0000,,,0.0000,0.0000
7.0932,3,0.0000,0.0000,,,0.0000,0.0000
7.1556,3,0.0000,0.0000,,,0.0000,0.0000
7.2355,3,0.0000,0.0000,,,0.0000,0.0000
7.2991,3,0.0000,0.0000,,,0.0000,0.0000
7.3633,3,0.0000,0.0000,,,0.0000,0.0000
7.4268,3,0.0000,0.0000,,,0.0000,0.0000
7.4914,3,0.0000,0.0000,,,0.0000,0.0000
7.5549,3,0.0000,0.0000,,,0.0000,0.0000
7.6350,3,0.0000,0.0000,,,0.0000,0.0000
7.6993,3,0.0000,0.0000,,,0.0000,0.0000
7.7636,3,0.0000,0.0000,,,0.0000,0.0000
7.8273,3,0.0000,0.0000,,,0.0000,0.0000
7.8917,3,0.0000,0.0000,,,0.0000,0.0000
7.9556,3,0.0000,0.0000,,,0.0000,0.0000
8.0353,3,0.0000,0.0000,,,0.0000,0.0000
8.0990,3,0.0000,0.0000,,,0.0000,0.0000
8.1632,3,0.0000,0.0000,,,0.0000,0.0000
8.2278,3,0.0000,0.0000,,,0.0000,0.0000
8.2916,3,0.0000,0.0000,,,0.0000,0.0000
8.3552,3,0.0000,0.0000,,,0.0000,0.0000
8.4357,3,0.0000,0.0000,,,0.0000,0.0000
8.4991,3,0.0000,0.0000,,,0.0000,0.0000
8.5630,3,0.0000,0.0000,,,0.0000,0.0000
8.6279,3,0.0000,0.0000,,,0.0000,0.0000
8.6921,3,0.0000,0.0000,,,0.0000,0.0000
8.7557,3,0.0000,0.0000,,,0.0000,0.0000
8.8355,3,0.0000,0.0000,,,0.0000,0.0000
8.8994,3,0.0000,0.0000,,,0.0000,0.0000
8.9634,3,0.0000,0.0000,,,0.0000,0.0000
9.0273,3,0.0000,0.0000,,,0.0000,0.0000
9.0918,3,0.0000,0.0000,,,0.0000,0.0000
