t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0164,8,0.0000,0.0000,,,0.0000,0.0000
0.0811,4,0.0000,0.0000,,,0.0000,0.0000
0.1444,4,0.0000,0.0000,,,0.0000,0.0000
0.2089,4,0.0000,0.0000,,,0.0000,0.0000
0.2727,4,0.0000,0.0000,,,0.0000,0.0000
0.3531,4,0.0000,0.0000,,,0.0000,0.0000
0.4168,9,0.0000,0.0000,,,0.0000,0.0000
0.4807,9,0.0000,0.0000,,,0.0000,0.0000
0.5450,9,0.0000,0.0000,,,0.0000,0.0000
0.6088,9,0.0000,0.0000,,,0.0000,0.0000
0.6730,13,0.0000,0.0000,,,0.0000,0.0000
0.7535,13,0.0000,0.0000,,,0.0000,0.0000
0.8169,17,0.0000,0.0000,,,0.0000,0.0000
0.8810,17,0.0000,0.0000,,,0.0000,0.0000
0.9602,25,0.0000,0.0000,,,0.0000,0.0000
1.0090,25,0.0000,0.0000,,,0.0000,0.0000
1.0727,34,0.0000,0.0000,,,0.0000,0.0000
1.1523,55,0.0000,0.0000,,,0.0000,0.0000
1.2164,60,0.0000,0.0000,,,0.0000,0.0000
1.2802,67,0.0000,0.0000,,,0.0000,0.0000
1.3450,75,0.0000,0.0000,,,0.0000,0.0000
1.4087,76,0.0000,0.0000,,,0.0000,0.0000
1.4729,93,0.0000,0.0000,,,0.0000,0.0000
1.5528,94,0.0000,0.0000,,,0.0000,0.0000
1.6165,102,0.0000,0.0000,,,0.0000,0.0000
1.6812,107,0.0000,0.0000,,,0.0000,0.0000
1.7606,109,0.0000,0.0000,,,0.0000,0.0000
1.8090,124,0.0000,0.0000,,,0.0000,0.0000
1.8895,130,0.0000,0.0000,,,0.0000,0.0000
1.9526,130,0.0000,0.0000,,,0.0000,0.0000
2.0169,136,0.0000,0.0000,,,0.0000,0.0000
2.0807,137,0.0000,0.0000,,,0.0000,0.0000
2.1609,142,0.0000,0.0000,,,0.0000,0.0000
2.2090,142,0.0000,0.0000,,,0.0000,0.0000
2.2891,149,0.0000,569.2726,,,0.0000,0.3748
2.3527,149,0.0000,763.7858,,,0.0000,0.4406
2.4169,154,53.8288,809.7818,,,0.1642,0.4920
2.4818,154,135.7020,782.2231,,,0.2921,0.4438
2.5467,158,140.7461,785.1464,,,0.3181,0.4751
2.6089,158,182.3164,785.1464,,,0.3550,0.4751
2.6890,153,185.2014,678.3417,,,0.3439,0.4767
2.7527,152,88.2967,567.9445,,,0.2195,0.4241
2.8168,137,106.3964,184.0539,,,0.2123,0.3676
2.8802,118,0.0000,0.0000,,,0.0000,0.0000
2.9449,98,0.0000,0.0000,,,0.0000,0.0000
3.0250,79,0.0000,0.0000,,,0.0000,0.0000
3.0892,66,0.0000,0.0000,,,0.0000,0.0000
3.1529,66,0.0000,0.0000,,,0.0000,0.0000
3.2165,53,0.0000,0.0000,,,0.0000,0.0000
3.2810,35,0.0000,0.0000,,,0.0000,0.0000
3.3446,15,0.0000,0.0000,,,0.0000,0.0000
3.4246,5,0.0000,0.0000,,,0.0000,0.0000
3.4888,4,0.0000,0.0000,,,0.0000,0.0000
3.5527,5,0.0000,0.0000,,,0.0000,0.0000
3.6172,5,0.0000,0.0000,,,0.0000,0.0000
3.6807,5,0.0000,0.0000,,,0.0000,0.0000
3.7450,5,0.0000,0.0000,,,0.0000,0.0000
3.8250,5,0.0000,0.0000,,,0.0000,0.0000
3.8889,5,0.0000,0.0000,,,0.0000,0.0000
3.9526,5,0.0000,0.0000,,,0.0000,0.0000
4.0168,5,0.0000,0.0000,,,0.0000,0.0000
4.0822,5,0.0000,0.0000,,,0.0000,0.0000
4.1465,5,0.0000,0.0000,,,0.0000,0.0000
4.2252,5,0.0000,0.0000,,,0.0000,0.0000
