t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0138,3,0.0000,0.0000,,,0.0000,0.0000
0.0788,3,0.0000,0.0000,,,0.0000,0.0000
0.1423,3,0.0000,0.0000,,,0.0000,0.0000
0.2058,3,0.0000,0.0000,,,0.0000,0.0000
0.2863,3,0.0000,0.0000,,,0.0000,0.0000
0.3503,3,0.0000,0.0000,,,0.0000,0.0000
0.4133,9,0.0000,0.0000,,,0.0000,0.0000
0.4939,16,0.0000,0.0000,,,0.0000,0.0000
0.5422,16,0.0000,0.0000,,,0.0000,0.0000
0.6070,26,0.0000,0.0000,,,0.0000,0.0000
0.6857,33,0.0000,0.0000,,,0.0000,0.0000
0.7502,36,0.0000,0.0000,,,0.0000,0.0000
0.8138,47,0.0000,0.0000,,,0.0000,0.0000
0.8774,50,0.0000,0.0000,,,0.0000,0.0000
0.9420,52,0.0000,0.0000,,,0.0000,0.0000
1.0222,70,0.0000,0.0000,,,0.0000,0.0000
1.0860,72,0.0000,0.0000,,,0.0000,0.0000
1.1499,78,0.0000,0.0000,,,0.0000,0.0000
1.2135,98,0.0000,0.0000,,,0.0000,0.0000
1.2946,101,0.0000,0.0000,,,0.0000,0.0000
1.3427,110,0.0000,0.0000,,,0.0000,0.0000
1.4221,127,0.0000,0.0000,,,0.0000,0.0000
1.4859,129,0.0000,0.0000,,,0.0000,0.0000
1.5503,131,0.0000,0.0000,,,0.0000,0.0000
1.6142,136,0.0000,0.0000,,,0.0000,0.0000
1.6937,139,0.0000,0.0000,,,0.0000,0.0000
1.7581,152,0.0000,0.0000,,,0.0000,0.0000
1.8216,155,5.9927,1.6320,,,0.1527,0.1045
1.8859,155,55.0325,586.4509,,,0.1623,0.3710
1.9503,154,53.9744,515.4014,,,0.1626,0.3743
2.0140,154,25.1601,473.1433,,,0.1535,0.3772
2.0939,154,11.5633,397.6694,,,0.1584,0.3752
2.1591,159,28.9002,361.6615,,,0.1592,0.3332
2.2221,159,60.7128,552.1129,,,0.1621,0.3741
2.2860,163,59.5190,520.8418,,,0.1527,0.3572
2.3502,163,65.6337,541.5245,,,0.1550,0.3673
2.4138,163,70.6578,515.6888,,,0.1591,0.3615
2.4940,163,59.1405,511.3044,,,0.1611,0.3765
2.5584,163,73.0238,507.3803,,,0.1615,0.3478
2.6221,163,62.3797,481.5709,,,0.1628,0.3417
2.6864,163,69.9954,553.9526,,,0.1613,0.3746
2.7501,163,68.2140,542.3396,,,0.1629,0.3668
2.8298,163,65.4688,565.3746,,,0.1624,0.3738
2.8944,163,74.0041,471.1146,,,0.1631,0.3698
2.9583,163,68.0523,420.5041,,,0.1631,0.3612
3.0227,167,65.6226,436.1454,,,0.1632,0.3702
3.0860,168,68.1132,497.2682,,,0.1631,0.3543
3.1504,167,69.4106,606.9720,,,0.1577,0.3682
3.2300,152,73.6555,602.9142,,,0.1631,0.3736
3.2944,148,0.0000,344.0850,,,0.0000,0.3562
