t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0068,3,0.0000,0.0000,,,0.0000,0.0000
0.0711,3,0.0000,0.0000,,,0.0000,0.0000
0.1530,3,0.0000,0.0000,,,0.0000,0.0000
0.2155,3,0.0000,0.0000,,,0.0000,0.0000
0.2799,3,0.0000,0.0000,,,0.0000,0.0000
0.3434,3,0.0000,0.0000,,,0.0000,0.0000
0.4076,3,0.0000,0.0000,,,0.0000,0.0000
0.4714,3,0.0000,0.0000,,,0.0000,0.0000
0.5519,3,0.0000,0.0000,,,0.0000,0.0000
0.6156,3,0.0000,0.0000,,,0.0000,0.0000
0.6797,3,0.0000,0.0000,,,0.0000,0.0000
0.7433,3,0.0000,0.0000,,,0.0000,0.0000
0.8228,3,0.0000,0.0000,,,0.0000,0.0000
0.8867,3,0.0000,0.0000,,,0.0000,0.0000
0.9511,3,0.0000,0.0000,,,0.0000,0.0000
1.0173,3,0.0000,0.0000,,,0.0000,0.0000
1.0794,3,0.0000,0.0000,,,0.0000,0.0000
1.1428,3,0.0000,0.0000,,,0.0000,0.0000
1.2237,3,0.0000,0.0000,,,0.0000,0.0000
1.2870,3,0.0000,0.0000,,,0.0000,0.0000
1.3517,3,0.0000,0.0000,,,0.0000,0.0000
1.4177,3,0.0000,0.0000,,,0.0000,0.0000
1.4791,3,0.0000,0.0000,,,0.0000,0.0000
1.5603,11,0.0000,0.0000,,,0.0000,0.0000
1.6236,12,0.0000,0.0000,,,0.0000,0.0000
1.6876,20,0.0000,0.0000,,,0.0000,0.0000
1.7671,34,0.0000,0.0000,,,0.0000,0.0000
1.8152,34,0.0000,0.0000,,,0.0000,0.0000
1.8797,45,0.0000,0.0000,,,0.0000,0.0000
1.9431,54,0.0000,0.0000,,,0.0000,0.0000
2.0238,56,0.0000,0.0000,,,0.0000,0.0000
2.0876,59,0.0000,0.0000,,,0.0000,0.0000
2.1516,59,0.0000,0.0000,,,0.0000,0.0000
2.2320,63,0.0000,0.0000,,,0.0000,0.0000
2.2960,65,0.0000,0.0000,,,0.0000,0.0000
2.3588,72,0.0000,0.0000,,,0.0000,0.0000
2.4230,74,0.0000,0.0000,,,0.0000,0.0000
