t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0124,31,0.0000,0.0000,,,0.0000,0.0000
0.0765,31,0.0000,0.0000,,,0.0000,0.0000
0.1403,31,0.0000,0.0000,,,0.0000,0.0000
0.2048,31,0.0000,0.0000,,,0.0000,0.0000
0.2846,31,0.0000,0.0000,,,0.0000,0.0000
0.3484,31,0.0000,0.0000,,,0.0000,0.0000
0.4122,31,0.0000,0.0000,,,0.0000,0.0000
0.4770,34,0.0000,0.0000,,,0.0000,0.0000
0.5403,35,0.0000,0.0000,,,0.0000,0.0000
0.6213,35,0.0000,0.0000,,,0.0000,0.0000
0.6850,38,0.0000,0.0000,,,0.0000,0.0000
0.7483,40,0.0000,0.0000,,,0.0000,0.0000
0.8291,40,0.0000,0.0000,,,0.0000,0.0000
0.8764,44,0.0000,0.0000,,,0.0000,0.0000
0.9407,45,0.0000,0.0000,,,0.0000,0.0000
1.0201,49,0.0000,0.0000,,,0.0000,0.0000
1.0851,49,0.0000,0.0000,,,0.0000,0.0000
1.1486,54,0.0000,0.0000,,,0.0000,0.0000
1.2125,55,0.0000,0.0000,,,0.0000,0.0000
1.2762,61,0.0000,0.0000,,,0.0000,0.0000
1.3406,61,0.0000,0.0000,,,0.0000,0.0000
1.4207,72,0.0000,0.0000,,,0.0000,0.0000
1.4846,75,0.0000,0.0000,,,0.0000,0.0000
1.5480,75,0.0000,0.0000,,,0.0000,0.0000
1.6288,78,0.0000,0.0000,,,0.0000,0.0000
1.6780,78,0.0000,0.0000,,,0.0000,0.0000
1.7420,88,0.0000,0.0000,,,0.0000,0.0000
1.8203,93,0.0000,0.0000,,,0.0000,0.0000
1.8848,93,0.0000,0.0000,,,0.0000,0.0000
1.9498,101,0.0000,0.0000,,,0.0000,0.0000
2.0288,102,0.0000,0.0000,,,0.0000,0.0000
2.0763,110,0.0000,0.0000,,,0.0000,0.0000
2.1564,113,0.0000,0.0000,,,0.0000,0.0000
2.2207,120,0.0000,0.0000,,,0.0000,0.0000
2.2844,125,0.0000,0.0000,,,0.0000,0.0000
2.3484,128,0.0000,0.0000,,,0.0000,0.0000
2.4285,135,0.0000,0.0000,,,0.0000,0.0000
2.4762,135,0.0000,0.0000,,,0.0000,0.0000
2.5569,147,0.0000,0.0000,,,0.0000,0.0000
2.6203,153,0.0000,456.3660,,,0.0000,0.2650
2.6842,153,0.0000,493.1818,,,0.0000,0.3158
