t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0198,3,0.0000,0.0000,,,0.0000,0.0000
0.1000,3,0.0000,0.0000,,,0.0000,0.0000
0.1479,3,0.0000,0.0000,,,0.0000,0.0000
0.2120,3,0.0000,0.0000,,,0.0000,0.0000
0.2915,3,0.0000,0.0000,,,0.0000,0.0000
0.3559,3,0.0000,0.0000,,,0.0000,0.0000
0.4199,6,0.0000,0.0000,,,0.0000,0.0000
0.4994,10,0.0000,0.0000,,,0.0000,0.0000
0.5480,15,0.0000,0.0000,,,0.0000,0.0000
0.6117,15,0.0000,0.0000,,,0.0000,0.0000
0.6922,33,0.0000,0.0000,,,0.0000,0.0000
0.7559,50,0.0000,0.0000,,,0.0000,0.0000
0.8194,50,0.0000,0.0000,,,0.0000,0.0000
0.9002,59,0.0000,0.0000,,,0.0000,0.0000
0.9481,60,0.0000,0.0000,,,0.0000,0.0000
1.0116,60,0.0000,0.0000,,,0.0000,0.0000
1.0916,76,0.0000,0.0000,,,0.0000,0.0000
1.1398,77,0.0000,0.0000,,,0.0000,0.0000
1.2197,84,0.0000,0.0000,,,0.0000,0.0000
1.2996,88,0.0000,0.0000,,,0.0000,0.0000
1.3481,88,0.0000,0.0000,,,0.0000,0.0000
1.4115,94,0.0000,0.0000,,,0.0000,0.0000
1.4917,95,0.0000,0.0000,,,0.0000,0.0000
1.5563,109,0.0000,0.0000,,,0.0000,0.0000
1.6199,109,0.0000,0.0000,,,0.0000,0.0000
1.7004,120,0.0000,0.0000,,,0.0000,0.0000
1.7480,124,0.0000,0.0000,,,0.0000,0.0000
1.8112,125,0.0000,0.0000,,,0.0000,0.0000
1.8916,129,0.0000,0.0000,,,0.0000,0.0000
1.9558,130,0.0000,0.0000,,,0.0000,0.0000
2.0194,141,0.0000,0.0000,,,0.0000,0.0000
2.0993,144,0.0000,16.4161,,,0.0000,0.1105
2.1640,152,0.0000,16.4161,,,0.0000,0.1105
2.2123,158,114.4166,371.3455,,,0.1617,0.2310
2.2913,158,138.1302,663.2562,,,0.1629,0.2595
2.3556,162,143.1328,533.0371,,,0.1631,0.3260
2.4192,164,144.0497,485.1996,,,0.1609,0.2902
2.5002,164,137.8059,379.2076,,,0.1579,0.2269
2.5476,164,124.6648,379.2076,,,0.1563,0.2269
2.6121,164,139.8746,411.0933,,,0.1629,0.3055
2.6919,164,129.8319,375.7696,,,0.1499,0.2277
2.7556,168,126.5931,418.3627,,,0.1555,0.2295
2.8198,169,156.3499,371.5986,,,0.1631,0.2264
2.8996,165,149.8161,472.5088,,,0.1629,0.2758
2.9483,165,131.4333,440.6236,,,0.1625,0.2309
3.0115,165,147.4575,366.9240,,,0.1631,0.2285
3.0917,172,160.4785,350.2606,,,0.1597,0.2196
3.1558,173,186.1988,430.8398,,,0.1680,0.2285
3.2207,170,192.5516,646.6376,,,0.1685,0.2483
3.3002,169,152.7077,562.6963,,,0.1663,0.2864
3.3641,169,158.1034,436.3767,,,0.1627,0.2305
3.4278,160,140.2939,362.1987,,,0.1617,0.2606
3.4917,159,143.4190,350.8024,,,0.1611,0.2300
3.5553,155,114.5662,235.3204,,,0.1628,0.2269
3.6198,149,63.0374,255.6194,,,0.1615,0.2304
3.6997,146,11.0164,10.6321,,,0.1429,0.1102
3.7640,141,0.1032,13.3506,,,0.1032,0.1105
3.8276,141,0.0000,0.0000,,,0.0000,0.0000
3.8923,136,0.0000,0.0000,,,0.0000,0.0000
3.9562,135,0.0000,0.0000,,,0.0000,0.0000
4.0213,132,0.0000,0.0000,,,0.0000,0.0000
4.0995,131,0.0000,0.0000,,,0.0000,0.0000
4.1635,127,0.0000,0.0000,,,0.0000,0.0000
4.2277,126,0.0000,0.0000,,,0.0000,0.0000
4.2923,126,0.0000,0.0000,,,0.0000,0.0000
4.3717,126,0.0000,0.0000,,,0.0000,0.0000
4.4196,121,0.0000,0.0000,,,0.0000,0.0000
4.4997,119,0.0000,0.0000,,,0.0000,0.0000
4.5639,115,0.0000,0.0000,,,0.0000,0.0000
4.6276,108,0.0000,0.0000,,,0.0000,0.0000
4.7088,105,0.0000,0.0000,,,0.0000,0.0000
4.7558,99,0.0000,0.0000,,,0.0000,0.0000
4.8202,98,0.0000,0.0000,,,0.0000,0.0000
4.8997,95,0.0000,0.0000,,,0.0000,0.0000
4.9639,95,0.0000,0.0000,,,0.0000,0.0000
5.0277,84,0.0000,0.0000,,,0.0000,0.0000
5.1074,79,0.0000,0.0000,,,0.0000,0.0000
5.1715,78,0.0000,0.0000,,,0.0000,0.0000
