t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0079,3,0.0000,0.0000,,,0.0000,0.0000
0.0711,3,0.0000,0.0000,,,0.0000,0.0000
0.1515,3,0.0000,0.0000,,,0.0000,0.0000
0.2156,3,0.0000,0.0000,,,0.0000,0.0000
0.2793,3,0.0000,0.0000,,,0.0000,0.0000
0.3599,3,0.0000,0.0000,,,0.0000,0.0000
0.4072,3,0.0000,0.0000,,,0.0000,0.0000
0.4873,3,0.0000,0.0000,,,0.0000,0.0000
0.5513,3,0.0000,0.0000,,,0.0000,0.0000
0.6150,3,0.0000,0.0000,,,0.0000,0.0000
0.6799,3,0.0000,0.0000,,,0.0000,0.0000
0.7595,3,0.0000,0.0000,,,0.0000,0.0000
0.8081,3,0.0000,0.0000,,,0.0000,0.0000
0.8869,3,0.0000,0.0000,,,0.0000,0.0000
0.9522,3,0.0000,0.0000,,,0.0000,0.0000
1.0155,3,0.0000,0.0000,,,0.0000,0.0000
1.0790,3,0.0000,0.0000,,,0.0000,0.0000
1.1595,3,0.0000,0.0000,,,0.0000,0.0000
1.2073,7,0.0000,0.0000,,,0.0000,0.0000
1.2879,7,0.0000,0.0000,,,0.0000,0.0000
1.3519,7,0.0000,0.0000,,,0.0000,0.0000
1.4153,11,0.0000,0.0000,,,0.0000,0.0000
1.4956,12,0.0000,0.0000,,,0.0000,0.0000
1.5595,21,0.0000,0.0000,,,0.0000,0.0000
1.6232,22,0.0000,0.0000,,,0.0000,0.0000
1.6873,24,0.0000,0.0000,,,0.0000,0.0000
1.7515,31,0.0000,0.0000,,,0.0000,0.0000
1.8158,34,0.0000,0.0000,,,0.0000,0.0000
1.8967,43,0.0000,0.0000,,,0.0000,0.0000
1.9599,43,0.0000,0.0000,,,0.0000,0.0000
2.0238,53,0.0000,0.0000,,,0.0000,0.0000
2.1033,60,0.0000,0.0000,,,0.0000,0.0000
2.1512,60,0.0000,0.0000,,,0.0000,0.0000
2.2152,68,0.0000,0.0000,,,0.0000,0.0000
2.2799,70,0.0000,0.0000,,,0.0000,0.0000
2.3594,73,0.0000,0.0000,,,0.0000,0.0000
2.4236,75,0.0000,0.0000,,,0.0000,0.0000
2.4870,75,0.0000,0.0000,,,0.0000,0.0000
2.5514,82,0.0000,0.0000,,,0.0000,0.0000
2.6159,82,0.0000,0.0000,,,0.0000,0.0000
2.6958,90,0.0000,0.0000,,,0.0000,0.0000
2.7598,90,0.0000,0.0000,,,0.0000,0.0000
2.8237,95,0.0000,0.0000,,,0.0000,0.0000
2.8877,97,0.0000,0.0000,,,0.0000,0.0000
2.9515,100,0.0000,0.0000,,,0.0000,0.0000
3.0158,104,0.0000,0.0000,,,0.0000,0.0000
3.0792,105,0.0000,0.0000,,,0.0000,0.0000
3.1595,109,0.0000,0.0000,,,0.0000,0.0000
3.2238,109,0.0000,0.0000,,,0.0000,0.0000
3.2872,111,0.0000,0.0000,,,0.0000,0.0000
3.3515,114,0.0000,0.0000,,,0.0000,0.0000
3.4151,114,29.4317,0.0000,,,0.1569,0.0000
3.4797,115,76.7772,0.0000,,,0.2245,0.0000
3.5590,118,121.1869,0.0000,,,0.2287,0.0000
3.6232,121,1691.6472,666.9082,,,0.4731,0.3769
3.6876,122,2070.9885,3367.6953,,,0.4730,0.7473
3.7515,122,8278.9521,4538.6562,,,0.7574,0.7745
3.8149,122,8280.7891,4607.1787,,,0.7662,0.7718
3.8796,122,8369.1191,4658.6270,,,0.7671,0.7754
3.9592,122,8381.2480,4673.0361,,,0.7710,0.7715
4.0234,122,8392.8613,4619.3604,,,0.7705,0.7771
4.0870,122,8432.8467,4713.2344,,,0.7710,0.7721
4.1515,122,8439.2627,4734.4922,,,0.7710,0.7740
4.2150,122,8511.9932,4752.4189,,,0.7707,0.7765
4.2796,122,8491.6973,4797.1533,,,0.7713,0.7749
4.3598,121,8537.4766,4766.1016,,,0.7717,0.7735
4.4229,117,8588.5391,4620.9473,,,0.7713,0.7686
4.4880,116,1719.3032,574.5444,,,0.4602,0.3767
4.5676,112,516.0867,0.0000,,,0.3869,0.0000
4.6159,110,0.0000,0.0000,,,0.0000,0.0000
4.6792,107,0.0000,0.0000,,,0.0000,0.0000
4.7599,102,0.0000,0.0000,,,0.0000,0.0000
4.8237,100,0.0000,0.0000,,,0.0000,0.0000
4.8876,97,0.0000,0.0000,,,0.0000,0.0000
4.9679,90,0.0000,0.0000,,,0.0000,0.0000
5.0149,90,0.0000,0.0000,,,0.0000,0.0000
5.0797,83,0.0000,0.0000,,,0.0000,0.0000
5.1597,75,0.0000,0.0000,,,0.0000,0.0000
5.2233,75,0.0000,0.0000,,,0.0000,0.0000
5.2870,70,0.0000,0.0000,,,0.0000,0.0000
5.3671,66,0.0000,0.0000,,,0.0000,0.0000
5.4311,63,0.0000,0.0000,,,0.0000,0.0000
5.4793,63,0.0000,0.0000,,,0.0000,0.0000
5.5599,61,0.0000,0.0000,,,0.0000,0.0000
5.6236,56,0.0000,0.0000,,,0.0000,0.0000
5.6872,47,0.0000,0.0000,,,0.0000,0.0000
5.7673,46,0.0000,0.0000,,,0.0000,0.0000
5.8151,34,0.0000,0.0000,,,0.0000,0.0000
5.8953,28,0.0000,0.0000,,,0.0000,0.0000
5.9600,22,0.0000,0.0000,,,0.0000,0.0000
6.0238,17,0.0000,0.0000,,,0.0000,0.0000
6.0878,14,0.0000,0.0000,,,0.0000,0.0000
6.1672,3,0.0000,0.0000,,,0.0000,0.0000
6.2156,2,0.0000,0.0000,,,0.0000,0.0000
6.2791,3,0.0000,0.0000,,,0.0000,0.0000
6.3600,3,0.0000,0.0000,,,0.0000,0.0000
6.4234,3,0.0000,0.0000,,,0.0000,0.0000
6.4870,3,0.0000,0.0000,,,0.0000,0.0000
6.5678,3,0.0000,0.0000,,,0.0000,0.0000
6.6150,3,0.0000,0.0000,,,0.0000,0.0000
6.6959,3,0.0000,0.0000,,,0.0000,0.0000
6.7592,3,0.0000,0.0000,,,0.0000,0.0000
6.8240,3,0.0000,0.0000,,,0.0000,0.0000
6.8877,3,0.0000,0.0000,,,0.0000,0.0000
6.9672,3,0.0000,0.0000,,,0.0000,0.0000
7.0156,3,0.0000,0.0000,,,0.0000,0.0000
7.0953,3,0.0000,0.0000,,,0.0000,0.0000
7.1597,3,0.0000,0.0000,,,0.0000,0.0000
7.2231,3,0.0000,0.0000,,,0.0000,0.0000
7.2870,3,0.0000,0.0000,,,0.0000,0.0000
7.3676,3,0.0000,0.0000,,,0.0000,0.0000
7.4156,3,0.0000,0.0000,,,0.0000,0.0000
7.4957,3,0.0000,0.0000,,,0.0000,0.0000
7.5597,3,0.0000,0.0000,,,0.0000,0.0000
7.6236,3,0.0000,0.0000,,,0.0000,0.0000
7.6875,3,0.0000,0.0000,,,0.0000,0.0000
7.7674,3,0.0000,0.0000,,,0.0000,0.0000
7.8313,3,0.0000,0.0000,,,0.0000,0.0000
7.8957,3,0.0000,0.0000,,,0.0000,0.0000
7.9595,3,0.0000,0.0000,,,0.0000,0.0000
8.0242,3,0.0000,0.0000,,,0.0000,0.0000
8.0876,3,0.0000,0.0000,,,0.0000,0.0000
8.1671,3,0.0000,0.0000,,,0.0000,0.0000
8.2311,3,0.0000,0.0000,,,0.0000,0.0000
8.2957,3,0.0000,0.0000,,,0.0000,0.0000
8.3591,3,0.0000,0.0000,,,0.0000,0.0000
8.4239,3,0.0000,0.0000,,,0.0000,0.0000
8.4870,3,0.0000,0.0000,,,0.0000,0.0000
8.5672,3,0.0000,0.0000,,,0.0000,0.0000
8.6318,3,0.0000,0.0000,,,0.0000,0.0000
8.6956,3,0.0000,0.0000,,,0.0000,0.0000
8.7595,3,0.0000,0.0000,,,0.0000,0.0000
8.8236,3,0.0000,0.0000,,,0.0000,0.0000
8.8879,3,0.0000,0.0000,,,0.0000,0.0000
8.9675,3,0.0000,0.0000,,,0.0000,0.0000
9.0315,3,0.0000,0.0000,,,0.0000,0.0000
9.0960,3,0.0000,0.0000,,,0.0000,0.0000
9.1595,3,0.0000,0.0000,,,0.0000,0.0000
9.2239,3,0.0000,0.0000,,,0.0000,0.0000
9.2877,3,0.0000,0.0000,,,0.0000,0.0000
9.3676,3,0.0000,0.0000,,,0.0000,0.0000
9.4312,3,0.0000,0.0000,,,0.0000,0.0000
9.4957,3,0.0000,0.0000,,,0.0000,0.0000
9.5593,3,0.0000,0.0000,,,0.0000,0.0000
9.6238,3,0.0000,0.0000,,,0.0000,0.0000
9.6874,3,0.0000,0.0000,,,0.0000,0.0000
9.7673,3,0.0000,0.0000,,,0.0000,0.0000
