t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0182,94,0.0000,0.0000,,,0.0000,0.0000
0.0825,99,0.0000,0.0000,,,0.0000,0.0000
0.1464,100,0.0000,0.0000,,,0.0000,0.0000
0.2101,99,0.0000,0.0000,,,0.0000,0.0000
0.2900,95,0.0000,0.0000,,,0.0000,0.0000
0.3382,97,0.0000,0.0000,,,0.0000,0.0000
0.4184,100,0.0000,0.0000,,,0.0000,0.0000
0.4825,98,0.0000,0.0000,,,0.0000,0.0000
0.5459,98,0.0000,0.0000,,,0.0000,0.0000
0.6262,97,0.0000,0.0000,,,0.0000,0.0000
0.6743,98,0.0000,0.0000,,,0.0000,0.0000
0.7544,98,0.0000,0.0000,,,0.0000,0.0000
0.8179,105,0.0000,0.0000,,,0.0000,0.0000
0.8824,106,0.0000,0.0000,,,0.0000,0.0000
0.9470,106,0.0000,0.0000,,,0.0000,0.0000
1.0103,106,0.0000,0.0000,,,0.0000,0.0000
1.0905,107,0.0000,0.0000,,,0.0000,0.0000
1.1545,110,0.0000,0.0000,,,0.0000,0.0000
1.2179,113,0.0000,0.0000,,,0.0000,0.0000
1.2828,121,0.0000,0.0000,,,0.0000,0.0000
1.3459,121,4313.3618,5767.1191,,,0.5694,0.5364
1.4266,124,6464.7559,9766.9668,,,0.7219,0.5962
1.4898,124,14108.1963,21100.5742,,,0.8552,0.9064
1.5550,120,15281.2246,24221.6406,,,0.8552,0.9335
1.6180,119,5726.1768,9217.5479,,,0.7125,0.5962
1.6829,119,4135.5942,6610.1279,,,0.5707,0.5607
1.7466,114,4013.8787,6469.5840,,,0.5708,0.5468
1.8258,116,0.0000,0.0000,,,0.0000,0.0000
1.8746,121,1.6555,0.0000,,,0.1353,0.0000
1.9541,122,8145.3442,11487.6748,,,0.7717,0.6796
2.0198,126,10713.8242,16777.5234,,,0.8099,0.7787
2.0822,128,15125.1436,22603.0215,,,0.8552,0.9069
2.1469,126,19641.6758,29716.7461,,,0.8552,0.9842
2.2104,114,11784.8926,16090.3701,,,0.8552,0.7738
2.2906,112,125.8793,29.5962,,,0.2033,0.1753
2.3541,109,0.0000,0.0000,,,0.0000,0.0000
2.4187,104,0.0000,0.0000,,,0.0000,0.0000
2.4828,106,0.0000,0.0000,,,0.0000,0.0000
2.5461,109,0.0000,0.0000,,,0.0000,0.0000
2.6261,109,0.0000,0.0000,,,0.0000,0.0000
2.6906,105,0.0000,0.0000,,,0.0000,0.0000
2.7541,105,0.0000,0.0000,,,0.0000,0.0000
2.8343,100,0.0000,0.0000,,,0.0000,0.0000
2.8819,101,0.0000,0.0000,,,0.0000,0.0000
2.9466,107,0.0000,0.0000,,,0.0000,0.0000
3.0258,109,0.0000,0.0000,,,0.0000,0.0000
3.0747,103,0.0000,0.0000,,,0.0000,0.0000
3.1541,100,0.0000,0.0000,,,0.0000,0.0000
3.2190,96,0.0000,0.0000,,,0.0000,0.0000
3.2823,94,0.0000,0.0000,,,0.0000,0.0000
3.3461,94,0.0000,0.0000,,,0.0000,0.0000
3.4267,94,0.0000,0.0000,,,0.0000,0.0000
3.4924,91,0.0000,0.0000,,,0.0000,0.0000
3.5548,90,0.0000,0.0000,,,0.0000,0.0000
3.6348,89,0.0000,0.0000,,,0.0000,0.0000
3.6821,87,0.0000,0.0000,,,0.0000,0.0000
3.7467,84,0.0000,0.0000,,,0.0000,0.0000
3.8261,83,0.0000,0.0000,,,0.0000,0.0000
3.8902,83,0.0000,0.0000,,,0.0000,0.0000
3.9551,82,0.0000,0.0000,,,0.0000,0.0000
4.0183,85,0.0000,0.0000,,,0.0000,0.0000
4.0831,85,0.0000,0.0000,,,0.0000,0.0000
4.1465,92,0.0000,0.0000,,,0.0000,0.0000
4.2266,92,0.0000,0.0000,,,0.0000,0.0000
4.2907,88,0.0000,0.0000,,,0.0000,0.0000
4.3549,88,0.0000,0.0000,,,0.0000,0.0000
4.4349,90,0.0000,0.0000,,,0.0000,0.0000
4.4828,94,0.0000,0.0000,,,0.0000,0.0000
4.5459,94,0.0000,0.0000,,,0.0000,0.0000
4.6261,89,0.0000,0.0000,,,0.0000,0.0000
4.6907,89,0.0000,0.0000,,,0.0000,0.0000
4.7542,86,0.0000,0.0000,,,0.0000,0.0000
4.8181,87,0.0000,0.0000,,,0.0000,0.0000
4.8821,92,0.0000,0.0000,,,0.0000,0.0000
4.9470,92,0.0000,0.0000,,,0.0000,0.0000
5.0429,98,0.0000,0.0000,,,0.0000,0.0000
5.1065,98,0.0000,0.0000,,,0.0000,0.0000
5.1545,95,0.0000,0.0000,,,0.0000,0.0000
5.2183,95,0.0000,0.0000,,,0.0000,0.0000
5.2827,91,0.0000,0.0000,,,0.0000,0.0000
5.3462,92,0.0000,0.0000,,,0.0000,0.0000
5.4269,96,0.0000,0.0000,,,0.0000,0.0000
5.4906,93,0.0000,0.0000,,,0.0000,0.0000
5.5545,91,0.0000,0.0000,,,0.0000,0.0000
5.6191,91,0.0000,0.0000,,,0.0000,0.0000
5.6829,95,0.0000,0.0000,,,0.0000,0.0000
5.7462,96,0.0000,0.0000,,,0.0000,0.0000
5.8270,96,0.0000,0.0000,,,0.0000,0.0000
5.8911,96,0.0000,0.0000,,,0.0000,0.0000
5.9545,96,0.0000,0.0000,,,0.0000,0.0000
6.0189,96,0.0000,0.0000,,,0.0000,0.0000
6.0820,96,0.0000,0.0000,,,0.0000,0.0000
6.1465,96,0.0000,0.0000,,,0.0000,0.0000
6.2264,96,0.0000,0.0000,,,0.0000,0.0000
6.2907,96,0.0000,0.0000,,,0.0000,0.0000
6.3543,96,0.0000,0.0000,,,0.0000,0.0000
6.4183,96,0.0000,0.0000,,,0.0000,0.0000
6.4832,96,0.0000,0.0000,,,0.0000,0.0000
6.5462,96,0.0000,0.0000,,,0.0000,0.0000
6.6270,96,0.0000,0.0000,,,0.0000,0.0000
6.6903,96,0.0000,0.0000,,,0.0000,0.0000
6.7544,96,0.0000,0.0000,,,0.0000,0.0000
6.8181,96,0.0000,0.0000,,,0.0000,0.0000
6.8826,96,0.0000,0.0000,,,0.0000,0.0000
6.9624,96,0.0000,0.0000,,,0.0000,0.0000
7.0264,96,0.0000,0.0000,,,0.0000,0.0000
7.0902,96,0.0000,0.0000,,,0.0000,0.0000
7.1543,96,0.0000,0.0000,,,0.0000,0.0000
7.2184,96,0.0000,0.0000,,,0.0000,0.0000
7.2823,96,0.0000,0.0000,,,0.0000,0.0000
7.3623,96,0.0000,0.0000,,,0.0000,0.0000
7.4261,96,0.0000,0.0000,,,0.0000,0.0000
7.4903,96,0.0000,0.0000,,,0.0000,0.0000
7.5547,96,0.0000,0.0000,,,0.0000,0.0000
7.6345,96,0.0000,0.0000,,,0.0000,0.0000
7.6832,96,0.0000,0.0000,,,0.0000,0.0000
7.7630,96,0.0000,0.0000,,,0.0000,0.0000
7.8271,96,0.0000,0.0000,,,0.0000,0.0000
7.8908,96,0.0000,0.0000,,,0.0000,0.0000
7.9544,96,0.0000,0.0000,,,0.0000,0.0000
8.0350,96,0.0000,0.0000,,,0.0000,0.0000
8.0994,96,0.0000,0.0000,,,0.0000,0.0000
