t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0184,26,0.0000,0.0000,,,0.0000,0.0000
0.0828,26,0.0000,0.0000,,,0.0000,0.0000
0.1463,26,0.0000,0.0000,,,0.0000,0.0000
0.2114,26,0.0000,0.0000,,,0.0000,0.0000
0.2744,26,0.0000,0.0000,,,0.0000,0.0000
0.3391,26,0.0000,0.0000,,,0.0000,0.0000
0.4186,26,0.0000,0.0000,,,0.0000,0.0000
0.4823,30,0.0000,0.0000,,,0.0000,0.0000
0.5469,30,0.0000,0.0000,,,0.0000,0.0000
0.6115,32,0.0000,0.0000,,,0.0000,0.0000
0.6753,35,0.0000,0.0000,,,0.0000,0.0000
0.7546,40,0.0000,0.0000,,,0.0000,0.0000
0.8193,41,0.0000,0.0000,,,0.0000,0.0000
0.8823,42,0.0000,0.0000,,,0.0000,0.0000
0.9628,53,0.0000,0.0000,,,0.0000,0.0000
1.0104,53,0.0000,0.0000,,,0.0000,0.0000
1.0749,60,0.0000,0.0000,,,0.0000,0.0000
1.1545,60,0.0000,0.0000,,,0.0000,0.0000
1.2184,70,0.0000,0.0000,,,0.0000,0.0000
1.2825,70,0.0000,0.0000,,,0.0000,0.0000
1.3625,82,0.0000,0.0000,,,0.0000,0.0000
1.4127,83,0.0000,0.0000,,,0.0000,0.0000
1.4752,89,0.0000,0.0000,,,0.0000,0.0000
1.5549,101,0.0000,0.0000,,,0.0000,0.0000
1.6207,101,0.0000,0.0000,,,0.0000,0.0000
1.6829,108,0.0000,0.0000,,,0.0000,0.0000
1.7471,109,0.0000,0.0000,,,0.0000,0.0000
1.8103,112,0.0000,0.0000,,,0.0000,0.0000
1.8909,114,0.0000,0.0000,,,0.0000,0.0000
1.9705,123,0.0000,0.0000,,,0.0000,0.0000
2.0184,132,0.0000,0.0000,,,0.0000,0.0000
2.0831,134,0.0000,0.0000,,,0.0000,0.0000
2.1469,137,0.0000,0.0000,,,0.0000,0.0000
2.2104,140,0.0000,0.0000,,,0.0000,0.0000
2.2904,145,0.0000,0.0000,,,0.0000,0.0000
2.3549,146,2.4021,0.0000,,,0.1112,0.0000
2.4185,146,20.0440,365.5317,,,0.1623,0.2669
2.4833,152,9.9337,408.1566,,,0.1505,0.2600
2.5469,152,15.3725,649.2847,,,0.1617,0.3172
2.6111,152,9.8540,603.9395,,,0.1551,0.2696
2.6915,157,0.4109,492.6475,,,0.1039,0.2356
2.7546,158,6.7990,492.6475,,,0.1593,0.2356
2.8189,162,9.0618,433.7055,,,0.1483,0.2289
2.8853,162,9.8918,310.8856,,,0.1597,0.2300
2.9473,162,5.7834,272.2803,,,0.1514,0.2226
3.0105,162,2.0348,281.7708,,,0.1175,0.2225
3.0905,162,4.9649,244.5734,,,0.1382,0.2234
3.1549,162,13.6736,308.4520,,,0.1631,0.2269
3.2185,163,9.0448,313.8117,,,0.1610,0.2194
3.2833,166,4.4474,250.8571,,,0.1343,0.2208
3.3469,166,12.8570,264.2423,,,0.1631,0.2275
3.4114,166,10.3084,203.2945,,,0.1594,0.2299
3.4921,162,10.8281,259.2175,,,0.1619,0.2264
3.5714,161,2.2435,265.2465,,,0.1245,0.2231
3.6193,160,8.3096,265.2465,,,0.1627,0.2231
3.6833,154,0.4196,249.1096,,,0.1097,0.1918
3.7474,153,1.9593,279.2952,,,0.1181,0.2300
3.8274,149,4.5131,68.4183,,,0.1455,0.1900
3.8911,146,10.4416,68.4183,,,0.1607,0.1900
3.9555,143,0.0000,85.7764,,,0.0000,0.1539
4.0194,140,0.0000,0.0000,,,0.0000,0.0000
4.0828,137,0.0000,0.0000,,,0.0000,0.0000
4.1635,137,0.0000,0.0000,,,0.0000,0.0000
4.2269,133,0.0000,0.0000,,,0.0000,0.0000
4.2915,132,0.0000,0.0000,,,0.0000,0.0000
4.3715,127,0.0000,0.0000,,,0.0000,0.0000
4.4195,127,0.0000,0.0000,,,0.0000,0.0000
4.4992,123,0.0000,0.0000,,,0.0000,0.0000
4.5466,119,0.0000,0.0000,,,0.0000,0.0000
4.6267,119,0.0000,0.0000,,,0.0000,0.0000
4.6910,115,0.0000,0.0000,,,0.0000,0.0000
4.7548,114,0.0000,0.0000,,,0.0000,0.0000
4.8194,112,0.0000,0.0000,,,0.0000,0.0000
4.8988,111,0.0000,0.0000,,,0.0000,0.0000
4.9473,102,0.0000,0.0000,,,0.0000,0.0000
5.0269,100,0.0000,0.0000,,,0.0000,0.0000
5.0915,98,0.0000,0.0000,,,0.0000,0.0000
5.1555,91,0.0000,0.0000,,,0.0000,0.0000
5.2195,91,0.0000,0.0000,,,0.0000,0.0000
5.2835,89,0.0000,0.0000,,,0.0000,0.0000
5.3476,88,0.0000,0.0000,,,0.0000,0.0000
5.4267,73,0.0000,0.0000,,,0.0000,0.0000
5.4909,71,0.0000,0.0000,,,0.0000,0.0000
5.5552,70,0.0000,0.0000,,,0.0000,0.0000
5.6188,57,0.0000,0.0000,,,0.0000,0.0000
5.6990,43,0.0000,0.0000,,,0.0000,0.0000
5.7634,43,0.0000,0.0000,,,0.0000,0.0000
5.8273,33,0.0000,0.0000,,,0.0000,0.0000
5.8909,27,0.0000,0.0000,,,0.0000,0.0000
5.9548,25,0.0000,0.0000,,,0.0000,0.0000
6.0187,10,0.0000,0.0000,,,0.0000,0.0000
6.0835,3,0.0000,0.0000,,,0.0000,0.0000
6.1634,3,0.0000,0.0000,,,0.0000,0.0000
6.2275,3,0.0000,0.0000,,,0.0000,0.0000
6.2912,3,0.0000,0.0000,,,0.0000,0.0000
6.3554,3,0.0000,0.0000,,,0.0000,0.0000
6.4193,3,0.0000,0.0000,,,0.0000,0.0000
6.4837,3,0.0000,0.0000,,,0.0000,0.0000
6.5635,3,0.0000,0.0000,,,0.0000,0.0000
6.6271,3,0.0000,0.0000,,,0.0000,0.0000
6.6916,3,0.0000,0.0000,,,0.0000,0.0000
6.7551,3,0.0000,0.0000,,,0.0000,0.0000
6.8188,3,0.0000,0.0000,,,0.0000,0.0000
6.8834,3,0.0000,0.0000,,,0.0000,0.0000
