t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0133,3,0.0000,0.0000,,,0.0000,0.0000
0.0779,3,0.0000,0.0000,,,0.0000,0.0000
0.1420,3,0.0000,0.0000,,,0.0000,0.0000
0.2056,3,0.0000,0.0000,,,0.0000,0.0000
0.2861,3,0.0000,0.0000,,,0.0000,0.0000
0.3496,3,0.0000,0.0000,,,0.0000,0.0000
0.4133,3,0.0000,0.0000,,,0.0000,0.0000
0.4778,3,0.0000,0.0000,,,0.0000,0.0000
0.5415,3,0.0000,0.0000,,,0.0000,0.0000
0.6060,3,0.0000,0.0000,,,0.0000,0.0000
0.6856,3,0.0000,0.0000,,,0.0000,0.0000
0.7501,3,0.0000,0.0000,,,0.0000,0.0000
0.8136,3,0.0000,0.0000,,,0.0000,0.0000
0.8783,3,0.0000,0.0000,,,0.0000,0.0000
0.9418,3,0.0000,0.0000,,,0.0000,0.0000
1.0053,3,0.0000,0.0000,,,0.0000,0.0000
1.0861,3,0.0000,0.0000,,,0.0000,0.0000
1.1494,3,0.0000,0.0000,,,0.0000,0.0000
1.2144,3,0.0000,0.0000,,,0.0000,0.0000
1.2777,3,0.0000,0.0000,,,0.0000,0.0000
1.3422,3,0.0000,0.0000,,,0.0000,0.0000
1.4058,3,0.0000,0.0000,,,0.0000,0.0000
1.4855,3,0.0000,0.0000,,,0.0000,0.0000
1.5499,3,0.0000,0.0000,,,0.0000,0.0000
1.6137,3,0.0000,0.0000,,,0.0000,0.0000
1.6937,5,0.0000,0.0000,,,0.0000,0.0000
1.7416,5,0.0000,0.0000,,,0.0000,0.0000
1.8062,18,0.0000,0.0000,,,0.0000,0.0000
1.8864,19,0.0000,0.0000,,,0.0000,0.0000
1.9502,27,0.0000,0.0000,,,0.0000,0.0000
2.0138,48,0.0000,0.0000,,,0.0000,0.0000
2.0934,52,0.0000,0.0000,,,0.0000,0.0000
2.1420,56,0.0000,0.0000,,,0.0000,0.0000
2.2220,75,0.0000,0.0000,,,0.0000,0.0000
2.2864,82,0.0000,0.0000,,,0.0000,0.0000
2.3497,84,0.0000,0.0000,,,0.0000,0.0000
2.4142,101,0.0000,0.0000,,,0.0000,0.0000
2.4945,106,0.0000,0.0000,,,0.0000,0.0000
2.5424,106,0.0000,0.0000,,,0.0000,0.0000
2.6216,118,0.0000,0.0000,,,0.0000,0.0000
2.7025,119,0.0000,0.0000,,,0.0000,0.0000
2.7503,123,0.0000,0.0000,,,0.0000,0.0000
2.8137,136,0.0000,0.0000,,,0.0000,0.0000
2.8783,138,0.0000,0.0000,,,0.0000,0.0000
2.9581,141,0.0000,0.0000,,,0.0000,0.0000
3.0230,145,0.0000,0.0000,,,0.0000,0.0000
3.1025,146,0.0000,52.5513,,,0.0000,0.1216
3.1502,149,0.0000,57.4632,,,0.0000,0.1143
3.2143,149,0.0000,638.2244,,,0.0000,0.3771
3.2937,154,0.0000,636.9736,,,0.0000,0.3777
3.3585,155,0.0000,979.8351,,,0.0000,0.3815
3.4223,158,0.0000,1096.2030,,,0.0000,0.3879
3.4858,162,0.0000,1079.4015,,,0.0000,0.3776
3.5504,164,0.0000,1330.2532,,,0.0000,0.3870
3.6141,165,0.0000,1319.4980,,,0.0000,0.3776
3.6785,169,0.0000,1527.0461,,,0.0000,0.3949
3.7587,169,3.7443,1607.6128,,,0.1395,0.4200
3.8220,169,0.0000,1527.8668,,,0.0000,0.3941
3.9017,173,2.7555,1618.1326,,,0.1398,0.4104
3.9501,173,14.6797,1895.0027,,,0.1617,0.4441
4.0144,164,19.4155,1586.5283,,,0.1558,0.4351
4.0942,163,0.0000,962.0477,,,0.0000,0.3764
4.1583,166,0.0000,909.5134,,,0.0000,0.3782
4.2223,168,0.0000,1247.8824,,,0.0000,0.4137
4.2857,169,0.0000,1335.3855,,,0.0000,0.4068
4.3503,172,8.5742,1389.2429,,,0.1548,0.4046
4.4139,169,11.5214,1754.1675,,,0.1608,0.4227
4.4944,152,0.0000,1068.3477,,,0.0000,0.4033
4.5583,134,0.0000,410.8258,,,0.0000,0.3755
4.6219,114,0.0000,0.0000,,,0.0000,0.0000
4.7025,91,0.0000,0.0000,,,0.0000,0.0000
4.7503,74,0.0000,0.0000,,,0.0000,0.0000
4.8143,63,0.0000,0.0000,,,0.0000,0.0000
4.8943,63,0.0000,0.0000,,,0.0000,0.0000
4.9581,51,0.0000,0.0000,,,0.0000,0.0000
5.0226,48,0.0000,0.0000,,,0.0000,0.0000
5.1020,44,0.0000,0.0000,,,0.0000,0.0000
5.1507,31,0.0000,0.0000,,,0.0000,0.0000
5.2155,22,0.0000,0.0000,,,0.0000,0.0000
5.2947,20,0.0000,0.0000,,,0.0000,0.0000
5.3593,6,0.0000,0.0000,,,0.0000,0.0000
5.4224,2,0.0000,0.0000,,,0.0000,0.0000
5.4862,2,0.0000,0.0000,,,0.0000,0.0000
5.5508,3,0.0000,0.0000,,,0.0000,0.0000
5.6308,3,0.0000,0.0000,,,0.0000,0.0000
5.6942,3,0.0000,0.0000,,,0.0000,0.0000
5.7578,3,0.0000,0.0000,,,0.0000,0.0000
5.8224,3,0.0000,0.0000,,,0.0000,0.0000
5.8860,3,0.0000,0.0000,,,0.0000,0.0000
5.9504,3,0.0000,0.0000,,,0.0000,0.0000
6.0299,3,0.0000,0.0000,,,0.0000,0.0000
6.0946,3,0.0000,0.0000,,,0.0000,0.0000
6.1579,3,0.0000,0.0000,,,0.0000,0.0000
6.2239,3,0.0000,0.0000,,,0.0000,0.0000
6.2864,3,0.0000,0.0000,,,0.0000,0.0000
6.3501,3,0.0000,0.0000,,,0.0000,0.0000
6.4300,3,0.0000,0.0000,,,0.0000,0.0000
6.4943,3,0.0000,0.0000,,,0.0000,0.0000
6.5581,3,0.0000,0.0000,,,0.0000,0.0000
6.6223,3,0.0000,0.0000,,,0.0000,0.0000
6.6860,3,0.0000,0.0000,,,0.0000,0.0000
6.7505,3,0.0000,0.0000,,,0.0000,0.0000
6.8305,3,0.0000,0.0000,,,0.0000,0.0000
6.8943,3,0.0000,0.0000,,,0.0000,0.0000
6.9582,3,0.0000,0.0000,,,0.0000,0.0000
7.0220,3,0.0000,0.0000,,,0.0000,0.0000
