t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0100,3,0.0000,0.0000,,,0.0000,0.0000
0.0749,3,0.0000,0.0000,,,0.0000,0.0000
0.1384,3,0.0000,0.0000,,,0.0000,0.0000
0.2183,3,0.0000,0.0000,,,0.0000,0.0000
0.2820,3,0.0000,0.0000,,,0.0000,0.0000
0.3463,3,0.0000,0.0000,,,0.0000,0.0000
0.4100,3,0.0000,0.0000,,,0.0000,0.0000
0.4743,3,0.0000,0.0000,,,0.0000,0.0000
0.5539,3,0.0000,0.0000,,,0.0000,0.0000
0.6187,3,0.0000,0.0000,,,0.0000,0.0000
0.6823,3,0.0000,0.0000,,,0.0000,0.0000
0.7460,3,0.0000,0.0000,,,0.0000,0.0000
0.8106,3,0.0000,0.0000,,,0.0000,0.0000
0.8741,3,0.0000,0.0000,,,0.0000,0.0000
0.9549,3,0.0000,0.0000,,,0.0000,0.0000
1.0189,3,0.0000,0.0000,,,0.0000,0.0000
1.0822,3,0.0000,0.0000,,,0.0000,0.0000
1.1479,3,0.0000,0.0000,,,0.0000,0.0000
1.2102,3,0.0000,0.0000,,,0.0000,0.0000
1.2749,3,0.0000,0.0000,,,0.0000,0.0000
1.3542,3,0.0000,0.0000,,,0.0000,0.0000
1.4182,3,0.0000,0.0000,,,0.0000,0.0000
1.4828,3,0.0000,0.0000,,,0.0000,0.0000
1.5629,3,0.0000,0.0000,,,0.0000,0.0000
1.6107,5,0.0000,0.0000,,,0.0000,0.0000
1.6908,8,0.0000,0.0000,,,0.0000,0.0000
1.7541,8,0.0000,0.0000,,,0.0000,0.0000
1.8189,17,0.0000,0.0000,,,0.0000,0.0000
1.8821,24,0.0000,0.0000,,,0.0000,0.0000
1.9626,24,0.0000,0.0000,,,0.0000,0.0000
2.0101,37,0.0000,0.0000,,,0.0000,0.0000
2.0908,40,0.0000,0.0000,,,0.0000,0.0000
2.1550,48,0.0000,0.0000,,,0.0000,0.0000
2.2181,55,0.0000,0.0000,,,0.0000,0.0000
2.2824,55,0.0000,0.0000,,,0.0000,0.0000
2.3471,61,0.0000,0.0000,,,0.0000,0.0000
2.4108,61,0.0000,0.0000,,,0.0000,0.0000
2.4741,61,0.0000,0.0000,,,0.0000,0.0000
2.5547,61,0.0000,0.0000,,,0.0000,0.0000
2.6186,65,0.0000,0.0000,,,0.0000,0.0000
2.6830,66,0.0000,0.0000,,,0.0000,0.0000
2.7466,69,0.0000,0.0000,,,0.0000,0.0000
2.8102,70,0.0000,0.0000,,,0.0000,0.0000
2.8911,71,0.0000,0.0000,,,0.0000,0.0000
2.9555,77,0.0000,0.0000,,,0.0000,0.0000
3.0183,78,0.0000,0.0000,,,0.0000,0.0000
3.0829,82,0.0000,0.0000,,,0.0000,0.0000
3.1631,82,0.0000,0.0000,,,0.0000,0.0000
3.2109,86,0.0000,0.0000,,,0.0000,0.0000
3.2901,87,0.0000,0.0000,,,0.0000,0.0000
3.3550,95,0.0000,0.0000,,,0.0000,0.0000
3.4185,96,0.0000,0.0000,,,0.0000,0.0000
3.4830,99,0.0000,0.0000,,,0.0000,0.0000
3.5634,100,0.0000,0.0000,,,0.0000,0.0000
3.6263,104,0.0000,0.0000,,,0.0000,0.0000
3.6909,104,0.0000,0.0000,,,0.0000,0.0000
3.7544,108,0.0000,0.0000,,,0.0000,0.0000
3.8192,109,0.0000,0.0000,,,0.0000,0.0000
3.8830,109,0.0000,0.0000,,,0.0000,0.0000
3.9471,114,0.0000,0.0000,,,0.0000,0.0000
4.0271,114,224.5157,0.0000,,,0.1629,0.0000
4.0903,116,778.5447,22.1621,,,0.1740,0.1366
4.1550,118,4187.0381,1424.6013,,,0.4751,0.5885
4.2189,120,5005.5161,2255.1899,,,0.5424,0.7505
4.2825,125,7900.1113,2249.4863,,,0.6056,0.7617
4.3622,125,14368.6025,13699.2930,,,0.8537,0.9842
4.4277,132,14809.4590,14205.4043,,,0.8552,0.9842
4.4911,134,8451.6719,10540.9336,,,0.8552,0.9842
4.5549,134,8051.8135,11255.3584,,,0.8552,0.9842
4.6184,135,7960.7705,11128.0615,,,0.8552,0.9842
4.6831,135,7909.0107,11191.3555,,,0.8548,0.9842
4.7628,132,7839.4521,11166.7939,,,0.8552,0.9842
4.8271,129,7593.5732,10734.1357,,,0.8549,0.9842
4.8903,129,7544.3262,9588.0986,,,0.8551,0.9842
4.9548,118,7626.3569,9386.9609,,,0.8551,0.9842
5.0189,111,499.7246,1221.4663,,,0.2881,0.5371
5.0992,110,0.0000,0.0000,,,0.0000,0.0000
5.1625,112,0.0000,0.0000,,,0.0000,0.0000
5.2274,111,0.0000,0.0000,,,0.0000,0.0000
5.2921,110,0.0000,0.0000,,,0.0000,0.0000
5.3711,105,0.0000,0.0000,,,0.0000,0.0000
5.4193,105,0.0000,0.0000,,,0.0000,0.0000
5.4990,100,0.0000,0.0000,,,0.0000,0.0000
5.5630,100,0.0000,0.0000,,,0.0000,0.0000
5.6267,100,0.0000,0.0000,,,0.0000,0.0000
5.6914,100,0.0000,0.0000,,,0.0000,0.0000
5.7550,100,0.0000,0.0000,,,0.0000,0.0000
5.8192,98,0.0000,0.0000,,,0.0000,0.0000
5.8991,95,0.0000,0.0000,,,0.0000,0.0000
5.9634,91,0.0000,0.0000,,,0.0000,0.0000
6.0267,89,0.0000,0.0000,,,0.0000,0.0000
6.0914,89,0.0000,0.0000,,,0.0000,0.0000
6.1549,89,0.0000,0.0000,,,0.0000,0.0000
6.2184,89,0.0000,0.0000,,,0.0000,0.0000
6.2992,89,0.0000,0.0000,,,0.0000,0.0000
6.3629,86,0.0000,0.0000,,,0.0000,0.0000
6.4267,83,0.0000,0.0000,,,0.0000,0.0000
6.4907,83,0.0000,0.0000,,,0.0000,0.0000
6.5553,83,0.0000,0.0000,,,0.0000,0.0000
6.6348,83,0.0000,0.0000,,,0.0000,0.0000
6.6995,77,0.0000,0.0000,,,0.0000,0.0000
6.7949,76,0.0000,0.0000,,,0.0000,0.0000
6.8268,76,0.0000,0.0000,,,0.0000,0.0000
6.8914,65,0.0000,0.0000,,,0.0000,0.0000
6.9705,61,0.0000,0.0000,,,0.0000,0.0000
7.0355,61,0.0000,0.0000,,,0.0000,0.0000
7.0991,57,0.0000,0.0000,,,0.0000,0.0000
7.1952,56,0.0000,0.0000,,,0.0000,0.0000
7.2272,55,0.0000,0.0000,,,0.0000,0.0000
7.2908,50,0.0000,0.0000,,,0.0000,0.0000
7.3872,49,0.0000,0.0000,,,0.0000,0.0000
7.4351,46,0.0000,0.0000,,,0.0000,0.0000
7.4986,45,0.0000,0.0000,,,0.0000,0.0000
7.5788,41,0.0000,0.0000,,,0.0000,0.0000
7.6274,41,0.0000,0.0000,,,0.0000,0.0000
7.6916,36,0.0000,0.0000,,,0.0000,0.0000
7.7713,36,0.0000,0.0000,,,0.0000,0.0000
7.8345,36,0.0000,0.0000,,,0.0000,0.0000
7.8993,31,0.0000,0.0000,,,0.0000,0.0000
7.9953,28,0.0000,0.0000,,,0.0000,0.0000
8.0279,27,0.0000,0.0000,,,0.0000,0.0000
8.0910,25,0.0000,0.0000,,,0.0000,0.0000
8.1713,19,0.0000,0.0000,,,0.0000,0.0000
8.2355,18,0.0000,0.0000,,,0.0000,0.0000
8.2987,17,0.0000,0.0000,,,0.0000,0.0000
8.3790,14,0.0000,0.0000,,,0.0000,0.0000
8.4270,11,0.0000,0.0000,,,0.0000,0.0000
8.4908,8,0.0000,0.0000,,,0.0000,0.0000
8.5869,5,0.0000,0.0000,,,0.0000,0.0000
8.6351,3,0.0000,0.0000,,,0.0000,0.0000
8.6990,3,0.0000,0.0000,,,0.0000,0.0000
8.7791,3,0.0000,0.0000,,,0.0000,0.0000
8.8267,3,0.0000,0.0000,,,0.0000,0.0000
8.8914,3,0.0000,0.0000,,,0.0000,0.0000
8.9871,3,0.0000,0.0000,,,0.0000,0.0000
