t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0055,3,0.0000,0.0000,,,0.0000,0.0000
0.0853,3,0.0000,0.0000,,,0.0000,0.0000
0.1488,3,0.0000,0.0000,,,0.0000,0.0000
0.2134,3,0.0000,0.0000,,,0.0000,0.0000
0.2767,3,0.0000,0.0000,,,0.0000,0.0000
0.3412,3,0.0000,0.0000,,,0.0000,0.0000
0.4050,3,0.0000,0.0000,,,0.0000,0.0000
0.4850,3,0.0000,0.0000,,,0.0000,0.0000
0.5491,3,0.0000,0.0000,,,0.0000,0.0000
0.6137,3,0.0000,0.0000,,,0.0000,0.0000
0.6771,3,0.0000,0.0000,,,0.0000,0.0000
0.7573,3,0.0000,0.0000,,,0.0000,0.0000
0.8054,3,0.0000,0.0000,,,0.0000,0.0000
0.8860,3,0.0000,0.0000,,,0.0000,0.0000
0.9493,3,0.0000,0.0000,,,0.0000,0.0000
1.0128,3,0.0000,0.0000,,,0.0000,0.0000
1.0773,3,0.0000,0.0000,,,0.0000,0.0000
1.1575,6,0.0000,0.0000,,,0.0000,0.0000
1.2216,8,0.0000,0.0000,,,0.0000,0.0000
1.2851,10,0.0000,0.0000,,,0.0000,0.0000
1.3491,14,0.0000,0.0000,,,0.0000,0.0000
1.4127,14,0.0000,0.0000,,,0.0000,0.0000
1.4773,18,0.0000,0.0000,,,0.0000,0.0000
1.5572,18,0.0000,0.0000,,,0.0000,0.0000
1.6215,18,0.0000,0.0000,,,0.0000,0.0000
1.6850,18,0.0000,0.0000,,,0.0000,0.0000
1.7495,18,0.0000,0.0000,,,0.0000,0.0000
1.8131,23,0.0000,0.0000,,,0.0000,0.0000
1.8774,24,0.0000,0.0000,,,0.0000,0.0000
1.9583,34,0.0000,0.0000,,,0.0000,0.0000
2.0222,35,0.0000,0.0000,,,0.0000,0.0000
2.0854,39,0.0000,0.0000,,,0.0000,0.0000
2.1497,45,0.0000,0.0000,,,0.0000,0.0000
2.2135,46,0.0000,0.0000,,,0.0000,0.0000
2.2774,53,0.0000,0.0000,,,0.0000,0.0000
2.3575,54,0.0000,0.0000,,,0.0000,0.0000
2.4215,57,0.0000,0.0000,,,0.0000,0.0000
2.4849,60,0.0000,0.0000,,,0.0000,0.0000
2.5492,60,0.0000,0.0000,,,0.0000,0.0000
2.6141,60,0.0000,0.0000,,,0.0000,0.0000
2.6780,66,0.0000,0.0000,,,0.0000,0.0000
2.7578,66,0.0000,0.0000,,,0.0000,0.0000
2.8218,82,0.0000,0.0000,,,0.0000,0.0000
2.8854,86,0.0000,0.0000,,,0.0000,0.0000
2.9670,93,0.0000,0.0000,,,0.0000,0.0000
3.0142,97,0.0000,0.0000,,,0.0000,0.0000
3.0771,99,0.0000,0.0000,,,0.0000,0.0000
3.1584,102,0.0000,0.0000,,,0.0000,0.0000
3.2214,102,0.0000,0.0000,,,0.0000,0.0000
3.2849,102,0.0000,0.0000,,,0.0000,0.0000
3.3496,102,0.0000,0.0000,,,0.0000,0.0000
3.4291,103,0.0000,0.0000,,,0.0000,0.0000
3.4776,107,0.0000,0.0000,,,0.0000,0.0000
3.5576,107,0.0000,0.0000,,,0.0000,0.0000
3.6219,107,0.0000,0.0000,,,0.0000,0.0000
3.6851,112,0.0000,0.0000,,,0.0000,0.0000
3.7492,113,0.0000,0.0000,,,0.0000,0.0000
3.8136,113,0.0000,0.0000,,,0.0000,0.0000
3.8774,113,0.0000,0.0000,,,0.0000,0.0000
3.9574,117,0.0000,0.0000,,,0.0000,0.0000
4.0213,118,2577.2917,0.0000,,,0.3929,0.0000
4.0855,121,3180.0596,0.0000,,,0.4346,0.0000
4.1490,122,6774.8433,0.0000,,,0.5898,0.0000
4.2138,122,7719.9438,344.0264,,,0.6232,0.3613
4.2936,122,7737.7070,390.8388,,,0.6347,0.3652
4.3569,122,7731.3188,411.2203,,,0.6278,0.3743
4.4220,122,7739.7280,385.2924,,,0.6295,0.3639
4.4853,122,7747.9619,390.9830,,,0.6254,0.3456
4.5494,122,7766.9297,408.6479,,,0.6333,0.3618
4.6132,122,7772.7241,416.8185,,,0.6306,0.3440
4.6930,122,7742.4712,386.3445,,,0.6470,0.3122
4.7572,122,7763.0723,463.9491,,,0.6391,0.3654
4.8210,122,7734.7183,433.6606,,,0.6417,0.3609
4.8855,118,7747.0342,425.4922,,,0.6478,0.3705
4.9658,117,7733.9341,0.0000,,,0.6201,0.0000
5.0304,110,2814.2100,0.0000,,,0.3929,0.0000
5.0941,95,612.9409,0.0000,,,0.1738,0.0000
5.1573,91,0.0000,0.0000,,,0.0000,0.0000
5.2220,88,0.0000,0.0000,,,0.0000,0.0000
5.2852,72,0.0000,0.0000,,,0.0000,0.0000
5.3652,70,0.0000,0.0000,,,0.0000,0.0000
5.4294,65,0.0000,0.0000,,,0.0000,0.0000
5.4939,52,0.0000,0.0000,,,0.0000,0.0000
5.5729,49,0.0000,0.0000,,,0.0000,0.0000
5.6216,39,0.0000,0.0000,,,0.0000,0.0000
5.6854,37,0.0000,0.0000,,,0.0000,0.0000
5.7666,29,0.0000,0.0000,,,0.0000,0.0000
5.8293,20,0.0000,0.0000,,,0.0000,0.0000
5.8933,20,0.0000,0.0000,,,0.0000,0.0000
5.9579,7,0.0000,0.0000,,,0.0000,0.0000
6.0211,6,0.0000,0.0000,,,0.0000,0.0000
6.0849,3,0.0000,0.0000,,,0.0000,0.0000
6.1652,3,0.0000,0.0000,,,0.0000,0.0000
