t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0131,3,0.0000,0.0000,,,0.0000,0.0000
0.0767,3,0.0000,0.0000,,,0.0000,0.0000
0.1412,3,0.0000,0.0000,,,0.0000,0.0000
0.2046,3,0.0000,0.0000,,,0.0000,0.0000
0.2846,3,0.0000,0.0000,,,0.0000,0.0000
0.3485,3,0.0000,0.0000,,,0.0000,0.0000
0.4126,3,0.0000,0.0000,,,0.0000,0.0000
0.4772,3,0.0000,0.0000,,,0.0000,0.0000
0.5410,3,0.0000,0.0000,,,0.0000,0.0000
0.6206,3,0.0000,0.0000,,,0.0000,0.0000
0.6849,3,0.0000,0.0000,,,0.0000,0.0000
0.7495,3,0.0000,0.0000,,,0.0000,0.0000
0.8128,3,0.0000,0.0000,,,0.0000,0.0000
0.8769,3,0.0000,0.0000,,,0.0000,0.0000
0.9408,3,0.0000,0.0000,,,0.0000,0.0000
1.0202,3,0.0000,0.0000,,,0.0000,0.0000
1.0851,3,0.0000,0.0000,,,0.0000,0.0000
1.1487,3,0.0000,0.0000,,,0.0000,0.0000
1.2123,3,0.0000,0.0000,,,0.0000,0.0000
1.2775,3,0.0000,0.0000,,,0.0000,0.0000
1.3571,3,0.0000,0.0000,,,0.0000,0.0000
1.4206,3,0.0000,0.0000,,,0.0000,0.0000
1.4858,3,0.0000,0.0000,,,0.0000,0.0000
1.5487,3,0.0000,0.0000,,,0.0000,0.0000
1.6133,3,0.0000,0.0000,,,0.0000,0.0000
1.6766,3,0.0000,0.0000,,,0.0000,0.0000
1.7566,3,0.0000,0.0000,,,0.0000,0.0000
1.8213,3,0.0000,0.0000,,,0.0000,0.0000
1.8848,3,0.0000,0.0000,,,0.0000,0.0000
1.9484,3,0.0000,0.0000,,,0.0000,0.0000
2.0132,3,0.0000,0.0000,,,0.0000,0.0000
2.0765,3,0.0000,0.0000,,,0.0000,0.0000
2.1564,3,0.0000,0.0000,,,0.0000,0.0000
2.2212,3,0.0000,0.0000,,,0.0000,0.0000
2.2848,3,0.0000,0.0000,,,0.0000,0.0000
2.3495,3,0.0000,0.0000,,,0.0000,0.0000
2.4128,3,0.0000,0.0000,,,0.0000,0.0000
2.4764,3,0.0000,0.0000,,,0.0000,0.0000
2.5567,3,0.0000,0.0000,,,0.0000,0.0000
2.6207,3,0.0000,0.0000,,,0.0000,0.0000
2.6846,3,0.0000,0.0000,,,0.0000,0.0000
2.7491,3,0.0000,0.0000,,,0.0000,0.0000
2.8132,3,0.0000,0.0000,,,0.0000,0.0000
2.8927,3,0.0000,0.0000,,,0.0000,0.0000
2.9568,3,0.0000,0.0000,,,0.0000,0.0000
3.0203,9,0.0000,0.0000,,,0.0000,0.0000
3.0849,13,0.0000,0.0000,,,0.0000,0.0000
3.1487,13,0.0000,0.0000,,,0.0000,0.0000
3.2285,23,0.0000,0.0000,,,0.0000,0.0000
3.2929,23,0.0000,0.0000,,,0.0000,0.0000
3.3564,36,0.0000,0.0000,,,0.0000,0.0000
3.4210,37,0.0000,0.0000,,,0.0000,0.0000
3.4845,46,0.0000,0.0000,,,0.0000,0.0000
3.5495,49,0.0000,0.0000,,,0.0000,0.0000
3.6286,55,0.0000,0.0000,,,0.0000,0.0000
3.6933,70,0.0000,0.0000,,,0.0000,0.0000
3.7566,72,0.0000,0.0000,,,0.0000,0.0000
3.8205,72,0.0000,0.0000,,,0.0000,0.0000
3.8854,75,0.0000,0.0000,,,0.0000,0.0000
3.9487,83,0.0000,0.0000,,,0.0000,0.0000
4.0289,86,0.0000,0.0000,,,0.0000,0.0000
4.0926,86,0.0000,0.0000,,,0.0000,0.0000
4.1569,90,0.0000,0.0000,,,0.0000,0.0000
4.2208,91,0.0000,0.0000,,,0.0000,0.0000
4.2847,95,0.0000,0.0000,,,0.0000,0.0000
4.3491,98,0.0000,0.0000,,,0.0000,0.0000
4.4293,100,0.0000,0.0000,,,0.0000,0.0000
4.4926,100,0.0000,0.0000,,,0.0000,0.0000
4.5568,103,0.0000,0.0000,,,0.0000,0.0000
4.6203,108,0.0000,0.0000,,,0.0000,0.0000
4.6852,108,1005.0924,0.0000,,,0.3854,0.0000
4.7484,112,1834.1893,0.0000,,,0.4741,0.0000
4.8290,115,4952.7007,0.0000,,,0.6093,0.0000
4.8926,121,12923.5703,0.0000,,,0.8040,0.0000
4.9572,121,12923.5703,1227.0781,,,0.8040,0.6395
5.0375,121,14635.6953,1060.6780,,,0.8194,0.6121
5.0846,116,14635.6953,1060.6780,,,0.8194,0.6121
5.1489,116,13942.4131,513.5846,,,0.8040,0.4162
5.2285,113,8604.4697,202.0443,,,0.6591,0.3737
5.2926,109,8604.4697,4.4005,,,0.6591,0.1096
5.3574,106,1434.9050,0.0000,,,0.3811,0.0000
5.4367,101,113.3979,0.0000,,,0.1561,0.0000
5.4865,101,113.3979,0.0000,,,0.1561,0.0000
5.5486,90,0.0000,0.0000,,,0.0000,0.0000
