t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0078,3,0.0000,0.0000,,,0.0000,0.0000
0.0721,3,0.0000,0.0000,,,0.0000,0.0000
0.1518,3,0.0000,0.0000,,,0.0000,0.0000
0.2166,3,0.0000,0.0000,,,0.0000,0.0000
0.2801,3,0.0000,0.0000,,,0.0000,0.0000
0.3445,3,0.0000,0.0000,,,0.0000,0.0000
0.4083,3,0.0000,0.0000,,,0.0000,0.0000
0.4718,3,0.0000,0.0000,,,0.0000,0.0000
0.5526,3,0.0000,0.0000,,,0.0000,0.0000
0.6162,3,0.0000,0.0000,,,0.0000,0.0000
0.6806,3,0.0000,0.0000,,,0.0000,0.0000
0.7442,7,0.0000,0.0000,,,0.0000,0.0000
0.8242,8,0.0000,0.0000,,,0.0000,0.0000
0.8723,22,0.0000,0.0000,,,0.0000,0.0000
0.9524,22,0.0000,0.0000,,,0.0000,0.0000
1.0326,34,0.0000,0.0000,,,0.0000,0.0000
1.0802,35,0.0000,0.0000,,,0.0000,0.0000
1.1438,38,0.0000,0.0000,,,0.0000,0.0000
1.2084,39,0.0000,0.0000,,,0.0000,0.0000
1.2887,45,0.0000,0.0000,,,0.0000,0.0000
1.3522,46,0.0000,0.0000,,,0.0000,0.0000
1.4323,56,0.0000,0.0000,,,0.0000,0.0000
1.4799,63,0.0000,0.0000,,,0.0000,0.0000
1.5445,63,0.0000,0.0000,,,0.0000,0.0000
1.6242,75,0.0000,0.0000,,,0.0000,0.0000
1.6883,75,0.0000,0.0000,,,0.0000,0.0000
1.7535,85,0.0000,0.0000,,,0.0000,0.0000
1.8167,85,0.0000,0.0000,,,0.0000,0.0000
1.8807,96,0.0000,0.0000,,,0.0000,0.0000
1.9443,99,0.0000,0.0000,,,0.0000,0.0000
2.0080,101,0.0000,0.0000,,,0.0000,0.0000
2.0885,106,0.0000,0.0000,,,0.0000,0.0000
2.1524,108,0.0000,0.0000,,,0.0000,0.0000
2.2323,112,0.0000,0.0000,,,0.0000,0.0000
2.2803,116,3532.8237,0.0000,,,0.5069,0.0000
2.3438,131,6061.2119,989.9102,,,0.5663,0.5932
2.4245,137,19850.4551,24352.9004,,,0.8552,0.9611
2.4883,137,32049.0098,37385.2812,,,0.8552,0.9842
2.5519,137,31925.6367,35992.0156,,,0.8552,0.9842
