t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0237,20,0.0000,0.0000,,,0.0000,0.0000
0.0724,20,0.0000,0.0000,,,0.0000,0.0000
0.1520,20,0.0000,0.0000,,,0.0000,0.0000
0.2161,20,0.0000,0.0000,,,0.0000,0.0000
0.2802,20,0.0000,0.0000,,,0.0000,0.0000
0.3438,20,0.0000,0.0000,,,0.0000,0.0000
0.4238,20,0.0000,0.0000,,,0.0000,0.0000
0.4886,24,0.0000,0.0000,,,0.0000,0.0000
0.5519,24,0.0000,0.0000,,,0.0000,0.0000
0.6164,33,0.0000,0.0000,,,0.0000,0.0000
0.6796,34,0.0000,0.0000,,,0.0000,0.0000
0.7597,42,0.0000,0.0000,,,0.0000,0.0000
0.8237,55,0.0000,0.0000,,,0.0000,0.0000
0.8883,56,0.0000,0.0000,,,0.0000,0.0000
0.9538,60,0.0000,0.0000,,,0.0000,0.0000
1.0159,61,0.0000,0.0000,,,0.0000,0.0000
1.0807,61,0.0000,0.0000,,,0.0000,0.0000
1.1444,66,0.0000,0.0000,,,0.0000,0.0000
1.2237,67,0.0000,0.0000,,,0.0000,0.0000
1.2885,67,0.0000,0.0000,,,0.0000,0.0000
1.3524,72,0.0000,0.0000,,,0.0000,0.0000
1.4158,73,0.0000,0.0000,,,0.0000,0.0000
1.4966,75,0.0000,0.0000,,,0.0000,0.0000
1.5598,79,0.0000,0.0000,,,0.0000,0.0000
1.6239,79,0.0000,0.0000,,,0.0000,0.0000
1.6880,83,0.0000,0.0000,,,0.0000,0.0000
1.7518,83,0.0000,0.0000,,,0.0000,0.0000
1.8167,88,0.0000,0.0000,,,0.0000,0.0000
1.8966,88,0.0000,0.0000,,,0.0000,0.0000
1.9597,92,0.0000,0.0000,,,0.0000,0.0000
2.0245,93,0.0000,0.0000,,,0.0000,0.0000
2.0881,93,0.0000,0.0000,,,0.0000,0.0000
2.1517,93,0.0000,0.0000,,,0.0000,0.0000
2.2160,93,0.0000,0.0000,,,0.0000,0.0000
2.2976,98,0.0000,0.0000,,,0.0000,0.0000
2.3615,98,0.0000,0.0000,,,0.0000,0.0000
2.4250,102,0.0000,0.0000,,,0.0000,0.0000
2.4878,103,0.0000,0.0000,,,0.0000,0.0000
2.5521,103,0.0000,0.0000,,,0.0000,0.0000
2.6317,106,0.0000,0.0000,,,0.0000,0.0000
2.6957,107,0.0000,0.0000,,,0.0000,0.0000
2.7605,110,0.0000,0.0000,,,0.0000,0.0000
2.8247,111,670.7173,0.0000,,,0.3813,0.0000
2.8882,111,636.7996,636.5934,,,0.3846,0.3797
2.9527,111,621.0358,631.7153,,,0.3832,0.3779
3.0327,114,625.0591,667.3936,,,0.3837,0.3775
3.0964,115,3622.8162,4738.1631,,,0.6345,0.6581
3.1609,115,4142.2280,4459.8164,,,0.7318,0.6351
3.2246,115,4091.4038,4459.8164,,,0.7308,0.6351
3.2881,115,4174.5791,4424.5122,,,0.7316,0.6362
3.3527,115,4061.6584,4398.1040,,,0.7141,0.6237
3.4327,115,4118.2080,4433.8857,,,0.7310,0.6478
3.4961,115,4123.4702,4372.7817,,,0.7276,0.6108
3.5605,115,4143.6313,4372.7817,,,0.7305,0.6108
3.6241,115,4185.4585,4395.7437,,,0.7266,0.6028
3.6887,115,4215.9102,4359.0586,,,0.7337,0.6132
3.7520,115,4151.0708,4351.9775,,,0.7399,0.5962
3.8322,115,4194.0059,4348.8662,,,0.7293,0.6059
3.8965,115,4191.4512,4334.0405,,,0.7365,0.6019
3.9607,115,4133.2402,4334.0405,,,0.7436,0.6019
4.0245,115,4185.2510,4375.8096,,,0.7346,0.6210
4.0895,115,4151.3579,4279.1890,,,0.7337,0.6129
4.1679,115,4147.5708,4312.3950,,,0.7310,0.6517
4.2326,115,4158.9136,4268.6543,,,0.7385,0.5962
4.2960,114,4219.3076,4326.4502,,,0.7279,0.6022
4.3623,111,1381.6152,4326.4502,,,0.4386,0.6022
4.4240,109,796.6609,895.7130,,,0.3823,0.4085
4.4885,107,0.0000,749.7492,,,0.0000,0.3780
4.5680,104,0.0000,0.0000,,,0.0000,0.0000
4.6322,103,0.0000,0.0000,,,0.0000,0.0000
4.6967,99,0.0000,0.0000,,,0.0000,0.0000
4.7600,98,0.0000,0.0000,,,0.0000,0.0000
4.8246,98,0.0000,0.0000,,,0.0000,0.0000
4.8880,93,0.0000,0.0000,,,0.0000,0.0000
4.9678,92,0.0000,0.0000,,,0.0000,0.0000
